Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
9.5	3	258	netDeviceFace://	OutData	0	0	0	0
9.5	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
9.5	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
9.5	3	258	netDeviceFace://	OutSatisfiedInterests	1.30548e-07	0	0	0
9.5	3	258	netDeviceFace://	OutTimedOutInterests	0.00346805	0	0	0
9.5	3	-1	all	SatisfiedInterests	88.1091	0	42	0
9.5	3	-1	all	TimedOutInterests	2277.14	0	1148	0
9.5	4	256	netDeviceFace://	InInterests	999.529	26.3546	391	10.3096
9.5	4	256	netDeviceFace://	OutInterests	9.3741e-07	2.47166e-08	0	0
9.5	4	256	netDeviceFace://	InData	0	0	0	0
9.5	4	256	netDeviceFace://	OutData	109.714	113.464	48	49.6406
9.5	4	256	netDeviceFace://	InSatisfiedInterests	109.714	0	48	0
9.5	4	256	netDeviceFace://	InTimedOutInterests	2045.03	0	1016	0
9.5	4	256	netDeviceFace://	OutSatisfiedInterests	1.14688e-06	0	0	0
9.5	4	256	netDeviceFace://	OutTimedOutInterests	0.00289782	0	0	0
9.5	4	257	netDeviceFace://	InInterests	217.762	5.74173	112	2.95312
9.5	4	257	netDeviceFace://	OutInterests	2.63193e-08	6.93965e-10	0	0
9.5	4	257	netDeviceFace://	InData	0	0	0	0
9.5	4	257	netDeviceFace://	OutData	42.5202	43.9734	19	19.6494
9.5	4	257	netDeviceFace://	InSatisfiedInterests	42.5203	0	19	0
9.5	4	257	netDeviceFace://	InTimedOutInterests	497.356	0	298	0
9.5	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
9.5	4	257	netDeviceFace://	OutTimedOutInterests	1.64495e-05	0	0	0
9.5	4	258	netDeviceFace://	InInterests	60.625	1.59851	0	0
9.5	4	258	netDeviceFace://	OutInterests	999.529	26.3546	391	10.3096
9.5	4	258	netDeviceFace://	InData	64.6165	66.8249	32	33.0938
9.5	4	258	netDeviceFace://	OutData	18.6526	19.2901	4	4.13672
9.5	4	258	netDeviceFace://	InSatisfiedInterests	19.4472	0	4	0
9.5	4	258	netDeviceFace://	InTimedOutInterests	123.797	0	59	0
9.5	4	258	netDeviceFace://	OutSatisfiedInterests	115.792	0	51	0
9.5	4	258	netDeviceFace://	OutTimedOutInterests	2045.03	0	1016	0
9.5	4	259	netDeviceFace://	InInterests	8.44209e-07	2.22591e-08	0	0
9.5	4	259	netDeviceFace://	OutInterests	129.805	3.42255	34	0.896484
9.5	4	259	netDeviceFace://	InData	57.972	59.9533	22	22.752
9.5	4	259	netDeviceFace://	OutData	0	0	0	0
9.5	4	259	netDeviceFace://	InSatisfiedInterests	1.14688e-06	0	0	0
9.5	4	259	netDeviceFace://	InTimedOutInterests	0.00109691	0	0	0
9.5	4	259	netDeviceFace://	OutSatisfiedInterests	58.7667	0	22	0
9.5	4	259	netDeviceFace://	OutTimedOutInterests	178.856	0	90	0
9.5	4	-1	all	SatisfiedInterests	115.792	0	51	0
9.5	4	-1	all	TimedOutInterests	2045.03	0	1016	0
9.5	5	256	netDeviceFace://	InInterests	865.759	22.8274	363	9.57129
9.5	5	256	netDeviceFace://	OutInterests	83.7845	2.20916	0	0
9.5	5	256	netDeviceFace://	InData	12.0447	12.4564	3	3.10254
9.5	5	256	netDeviceFace://	OutData	66.0101	68.2662	31	32.0596
9.5	5	256	netDeviceFace://	InSatisfiedInterests	78.0548	0	34	0
9.5	5	256	netDeviceFace://	InTimedOutInterests	1685.17	0	901	0
9.5	5	256	netDeviceFace://	OutSatisfiedInterests	13.3775	0	3	0
9.5	5	256	netDeviceFace://	OutTimedOutInterests	139.219	0	57	0
9.5	5	257	netDeviceFace://	InInterests	2546.68	67.0456	1347	35.4521
9.5	5	257	netDeviceFace://	OutInterests	296.931	7.82921	126	3.32227
9.5	5	257	netDeviceFace://	InData	20.0559	20.7412	10	10.3418
9.5	5	257	netDeviceFace://	OutData	81.2507	84.0279	37	38.2646
9.5	5	257	netDeviceFace://	InSatisfiedInterests	94.2659	0	43	0
9.5	5	257	netDeviceFace://	InTimedOutInterests	1725.13	0	918	0
9.5	5	257	netDeviceFace://	OutSatisfiedInterests	22.924	0	10	0
9.5	5	257	netDeviceFace://	OutTimedOutInterests	495.933	0	259	0
9.5	5	258	netDeviceFace://	InInterests	0	0	0	0
9.5	5	258	netDeviceFace://	OutInterests	3031.57	79.8308	1584	41.7012
9.5	5	258	netDeviceFace://	InData	118	122.033	59	61.0166
9.5	5	258	netDeviceFace://	OutData	0	0	0	0
9.5	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
9.5	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
9.5	5	258	netDeviceFace://	OutSatisfiedInterests	143.06	0	68	0
9.5	5	258	netDeviceFace://	OutTimedOutInterests	2775.28	0	1503	0
9.5	5	-1	all	SatisfiedInterests	150.101	0	72	0
9.5	5	-1	all	TimedOutInterests	2775.28	0	1503	0
9.5	6	256	netDeviceFace://	InInterests	2.89077e-06	7.62192e-08	0	0
9.5	6	256	netDeviceFace://	OutInterests	0	0	0	0
9.5	6	256	netDeviceFace://	InData	0	0	0	0
9.5	6	256	netDeviceFace://	OutData	1.30128e-07	1.34575e-07	0	0
9.5	6	256	netDeviceFace://	InSatisfiedInterests	1.30128e-07	0	0	0
9.5	6	256	netDeviceFace://	InTimedOutInterests	0.00172684	0	0	0
9.5	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
9.5	6	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
9.5	6	257	netDeviceFace://	InInterests	0	0	0	0
9.5	6	257	netDeviceFace://	OutInterests	2.89077e-06	7.62192e-08	0	0
9.5	6	257	netDeviceFace://	InData	1.30128e-07	1.34575e-07	0	0
9.5	6	257	netDeviceFace://	OutData	0	0	0	0
9.5	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
9.5	6	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
9.5	6	257	netDeviceFace://	OutSatisfiedInterests	1.30128e-07	0	0	0
9.5	6	257	netDeviceFace://	OutTimedOutInterests	0.00172684	0	0	0
9.5	6	-1	all	SatisfiedInterests	1.30128e-07	0	0	0
9.5	6	-1	all	TimedOutInterests	0.00172684	0	0	0
9.5	7	256	netDeviceFace://	InInterests	2.92264e-06	7.70597e-08	0	0
9.5	7	256	netDeviceFace://	OutInterests	0	0	0	0
9.5	7	256	netDeviceFace://	InData	0	0	0	0
9.5	7	256	netDeviceFace://	OutData	1.30128e-07	1.34575e-07	0	0
9.5	7	256	netDeviceFace://	InSatisfiedInterests	1.30128e-07	0	0	0
9.5	7	256	netDeviceFace://	InTimedOutInterests	0.00167199	0	0	0
9.5	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
9.5	7	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
9.5	7	257	netDeviceFace://	InInterests	130.384	3.43783	34	0.896484
9.5	7	257	netDeviceFace://	OutInterests	9.35907e-07	2.4677e-08	0	0
9.5	7	257	netDeviceFace://	InData	0	0	0	0
9.5	7	257	netDeviceFace://	OutData	54.772	56.644	20	20.6836
9.5	7	257	netDeviceFace://	InSatisfiedInterests	54.772	0	20	0
9.5	7	257	netDeviceFace://	InTimedOutInterests	97.8755	0	29	0
9.5	7	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
9.5	7	257	netDeviceFace://	OutTimedOutInterests	0.000584942	0	0	0
9.5	7	258	netDeviceFace://	InInterests	0	0	0	0
9.5	7	258	netDeviceFace://	OutInterests	130.384	3.43783	34	0.896484
9.5	7	258	netDeviceFace://	InData	54.772	56.644	20	20.6836
9.5	7	258	netDeviceFace://	OutData	0	0	0	0
9.5	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
9.5	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
9.5	7	258	netDeviceFace://	OutSatisfiedInterests	54.772	0	20	0
9.5	7	258	netDeviceFace://	OutTimedOutInterests	97.8766	0	29	0
9.5	7	-1	all	SatisfiedInterests	54.772	0	20	0
9.5	7	-1	all	TimedOutInterests	97.8766	0	29	0
9.5	8	256	netDeviceFace://	InInterests	130.929	3.4522	34	0.896484
9.5	8	256	netDeviceFace://	OutInterests	0	0	0	0
9.5	8	256	netDeviceFace://	InData	0	0	0	0
9.5	8	256	netDeviceFace://	OutData	130.929	135.404	34	35.1621
9.5	8	256	netDeviceFace://	InSatisfiedInterests	130.929	0	34	0
9.5	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
9.5	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
9.5	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
9.5	8	257	netDeviceFace://	InInterests	2990.21	78.74	1554	40.9102
9.5	8	257	netDeviceFace://	OutInterests	0	0	0	0
9.5	8	257	netDeviceFace://	InData	0	0	0	0
9.5	8	257	netDeviceFace://	OutData	2990.21	3092.31	1554	1607.05
9.5	8	257	netDeviceFace://	InSatisfiedInterests	2990.21	0	1554	0
9.5	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
9.5	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
9.5	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
9.5	8	258	appFace://	InInterests	0	0	0	0
9.5	8	258	appFace://	OutInterests	3121.13	82.1922	1588	41.8066
9.5	8	258	appFace://	InData	3121.13	3227.71	1588	1642.21
9.5	8	258	appFace://	OutData	0	0	0	0
9.5	8	258	appFace://	InSatisfiedInterests	0	0	0	0
9.5	8	258	appFace://	InTimedOutInterests	0	0	0	0
9.5	8	258	appFace://	OutSatisfiedInterests	3121.13	0	1588	0
9.5	8	258	appFace://	OutTimedOutInterests	0	0	0	0
9.5	8	-1	all	SatisfiedInterests	3121.13	0	1588	0
9.5	8	-1	all	TimedOutInterests	0	0	0	0
10	0	256	netDeviceFace://	InInterests	2.09715e-11	5.5296e-13	0	0
10	0	256	netDeviceFace://	OutInterests	8495.31	0	4303	0
10	0	256	netDeviceFace://	InData	117.99	122.02	59	61.0146
10	0	256	netDeviceFace://	OutData	0	0	0	0
10	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
10	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
10	0	256	netDeviceFace://	OutSatisfiedInterests	138.106	0	63	0
10	0	256	netDeviceFace://	OutTimedOutInterests	5422.77	0	3384	0
10	0	257	netDeviceFace://	InInterests	0	0	0	0
10	0	257	netDeviceFace://	OutInterests	869.49	0	300	0
10	0	257	netDeviceFace://	InData	24.6495	25.492	4	4.13672
10	0	257	netDeviceFace://	OutData	0	0	0	0
10	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
10	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
10	0	257	netDeviceFace://	OutSatisfiedInterests	107.913	0	48	0
10	0	257	netDeviceFace://	OutTimedOutInterests	5414.4	0	3384	0
10	0	258	appFace://	InInterests	10001.6	246.877	5001	121.368
10	0	258	appFace://	OutInterests	0	0	0	0
10	0	258	appFace://	InData	0	0	0	0
10	0	258	appFace://	OutData	135.719	140.355	63	65.1514
10	0	258	appFace://	InSatisfiedInterests	135.719	0	63	0
10	0	258	appFace://	InTimedOutInterests	5422.77	0	3384	0
10	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
10	0	258	appFace://	OutTimedOutInterests	0	0	0	0
10	0	-1	all	SatisfiedInterests	141.04	0	63	0
10	0	-1	all	TimedOutInterests	5422.77	0	3384	0
10	1	256	netDeviceFace://	InInterests	3664.08	96.5909	1864	49.1484
10	1	256	netDeviceFace://	OutInterests	3.14573e-11	8.2944e-13	0	0
10	1	256	netDeviceFace://	InData	0	0	0	0
10	1	256	netDeviceFace://	OutData	118.071	122.103	59	61.0146
10	1	256	netDeviceFace://	InSatisfiedInterests	118.071	0	59	0
10	1	256	netDeviceFace://	InTimedOutInterests	1943.86	0	971	0
10	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
10	1	256	netDeviceFace://	OutTimedOutInterests	1.76947e-07	0	0	0
10	1	257	netDeviceFace://	InInterests	62.4325	1.64616	12	0.316406
10	1	257	netDeviceFace://	OutInterests	3664.08	96.5909	1864	49.1484
10	1	257	netDeviceFace://	InData	109.286	113.018	59	61.0146
10	1	257	netDeviceFace://	OutData	8.78461	9.08483	0	0
10	1	257	netDeviceFace://	InSatisfiedInterests	13.5846	0	3	0
10	1	257	netDeviceFace://	InTimedOutInterests	322.268	0	166	0
10	1	257	netDeviceFace://	OutSatisfiedInterests	118.071	0	59	0
10	1	257	netDeviceFace://	OutTimedOutInterests	1943.86	0	971	0
10	1	258	netDeviceFace://	InInterests	5.26385e-09	1.38793e-10	0	0
10	1	258	netDeviceFace://	OutInterests	62.4325	1.64616	12	0.316406
10	1	258	netDeviceFace://	InData	8.78462	9.08484	0	0
10	1	258	netDeviceFace://	OutData	0	0	0	0
10	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
10	1	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
10	1	258	netDeviceFace://	OutSatisfiedInterests	13.5846	0	3	0
10	1	258	netDeviceFace://	OutTimedOutInterests	322.269	0	166	0
10	1	-1	all	SatisfiedInterests	118.071	0	59	0
10	1	-1	all	TimedOutInterests	1943.86	0	971	0
10	2	257	netDeviceFace://	InInterests	66.256	1.74698	12	0.316406
10	2	257	netDeviceFace://	OutInterests	3582.27	94.4337	1873	49.3857
10	2	257	netDeviceFace://	InData	108.091	111.782	58	59.9805
10	2	257	netDeviceFace://	OutData	3.73469	3.86231	0	0
10	2	257	netDeviceFace://	InSatisfiedInterests	10.1347	0	4	0
10	2	257	netDeviceFace://	InTimedOutInterests	468.15	0	255	0
10	2	257	netDeviceFace://	OutSatisfiedInterests	111.825	0	58	0
10	2	257	netDeviceFace://	OutTimedOutInterests	1553.14	0	744	0
10	2	256	netDeviceFace://	InInterests	3582.27	94.4337	1873	49.3857
10	2	256	netDeviceFace://	OutInterests	66.256	1.74698	12	0.316406
10	2	256	netDeviceFace://	InData	3.7347	3.86231	0	0
10	2	256	netDeviceFace://	OutData	108.027	111.716	58	59.9805
10	2	256	netDeviceFace://	InSatisfiedInterests	111.761	0	58	0
10	2	256	netDeviceFace://	InTimedOutInterests	1553.14	0	744	0
10	2	256	netDeviceFace://	OutSatisfiedInterests	10.1347	0	4	0
10	2	256	netDeviceFace://	OutTimedOutInterests	468.15	0	255	0
10	2	-1	all	SatisfiedInterests	111.825	0	58	0
10	2	-1	all	TimedOutInterests	1553.14	0	744	0
10	3	256	netDeviceFace://	InInterests	408.226	10.7637	139	3.66504
10	3	256	netDeviceFace://	OutInterests	0	0	0	0
10	3	256	netDeviceFace://	InData	0	0	0	0
10	3	256	netDeviceFace://	OutData	24.0218	24.8428	4	4.13672
10	3	256	netDeviceFace://	InSatisfiedInterests	24.0218	0	4	0
10	3	256	netDeviceFace://	InTimedOutInterests	2522.63	0	1292	0
10	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
10	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
10	3	257	netDeviceFace://	InInterests	1.02058e-07	2.69093e-09	0	0
10	3	257	netDeviceFace://	OutInterests	408.226	10.7637	139	3.66504
10	3	257	netDeviceFace://	InData	24.5517	25.3909	4	4.13672
10	3	257	netDeviceFace://	OutData	0	0	0	0
10	3	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
10	3	257	netDeviceFace://	InTimedOutInterests	0.000412317	0	0	0
10	3	257	netDeviceFace://	OutSatisfiedInterests	24.0218	0	4	0
10	3	257	netDeviceFace://	OutTimedOutInterests	2522.63	0	1292	0
10	3	258	netDeviceFace://	InInterests	0	0	0	0
10	3	258	netDeviceFace://	OutInterests	5.76979e-07	1.52129e-08	0	0
10	3	258	netDeviceFace://	InData	2.61095e-08	2.70018e-08	0	0
10	3	258	netDeviceFace://	OutData	0	0	0	0
10	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
10	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
10	3	258	netDeviceFace://	OutSatisfiedInterests	2.61095e-08	0	0	0
10	3	258	netDeviceFace://	OutTimedOutInterests	0.000693611	0	0	0
10	3	-1	all	SatisfiedInterests	24.0218	0	4	0
10	3	-1	all	TimedOutInterests	2522.63	0	1292	0
10	4	256	netDeviceFace://	InInterests	422.306	11.135	139	3.66504
10	4	256	netDeviceFace://	OutInterests	1.87482e-07	4.94332e-09	0	0
10	4	256	netDeviceFace://	InData	0	0	0	0
10	4	256	netDeviceFace://	OutData	28.3428	29.3115	4	4.13672
10	4	256	netDeviceFace://	InSatisfiedInterests	28.3428	0	4	0
10	4	256	netDeviceFace://	InTimedOutInterests	2375.41	0	1229	0
10	4	256	netDeviceFace://	OutSatisfiedInterests	2.29376e-07	0	0	0
10	4	256	netDeviceFace://	OutTimedOutInterests	0.000579565	0	0	0
10	4	257	netDeviceFace://	InInterests	62.7524	1.6546	12	0.316406
10	4	257	netDeviceFace://	OutInterests	5.26385e-09	1.38793e-10	0	0
10	4	257	netDeviceFace://	InData	0	0	0	0
10	4	257	netDeviceFace://	OutData	8.50404	8.79468	0	0
10	4	257	netDeviceFace://	InSatisfiedInterests	8.50406	0	0	0
10	4	257	netDeviceFace://	InTimedOutInterests	449.871	0	219	0
10	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
10	4	257	netDeviceFace://	OutTimedOutInterests	3.28991e-06	0	0	0
10	4	258	netDeviceFace://	InInterests	117.725	3.10408	66	1.74023
10	4	258	netDeviceFace://	OutInterests	422.306	11.135	139	3.66504
10	4	258	netDeviceFace://	InData	19.3233	19.9837	4	4.13672
10	4	258	netDeviceFace://	OutData	32.5305	33.6424	18	18.6152
10	4	258	netDeviceFace://	InSatisfiedInterests	32.6894	0	18	0
10	4	258	netDeviceFace://	InTimedOutInterests	179.959	0	97	0
10	4	258	netDeviceFace://	OutSatisfiedInterests	29.5583	0	4	0
10	4	258	netDeviceFace://	OutTimedOutInterests	2375.41	0	1229	0
10	4	259	netDeviceFace://	InInterests	1.68842e-07	4.45183e-09	0	0
10	4	259	netDeviceFace://	OutInterests	131.561	3.46889	66	1.74023
10	4	259	netDeviceFace://	InData	40.3944	41.775	18	18.6152
10	4	259	netDeviceFace://	OutData	0	0	0	0
10	4	259	netDeviceFace://	InSatisfiedInterests	2.29376e-07	0	0	0
10	4	259	netDeviceFace://	InTimedOutInterests	0.000219382	0	0	0
10	4	259	netDeviceFace://	OutSatisfiedInterests	40.5533	0	18	0
10	4	259	netDeviceFace://	OutTimedOutInterests	349.371	0	196	0
10	4	-1	all	SatisfiedInterests	58.3583	0	22	0
10	4	-1	all	TimedOutInterests	2375.41	0	1229	0
10	5	256	netDeviceFace://	InInterests	352.352	9.29048	112	2.95312
10	5	256	netDeviceFace://	OutInterests	122.357	3.22621	66	1.74023
10	5	256	netDeviceFace://	InData	29.6089	30.621	17	17.5811
10	5	256	netDeviceFace://	OutData	19.602	20.272	4	4.13672
10	5	256	netDeviceFace://	InSatisfiedInterests	50.811	0	22	0
10	5	256	netDeviceFace://	InTimedOutInterests	2375.43	0	1274	0
10	5	256	netDeviceFace://	OutSatisfiedInterests	31.4755	0	18	0
10	5	256	netDeviceFace://	OutTimedOutInterests	266.244	0	149	0
10	5	257	netDeviceFace://	InInterests	3522.14	92.8482	1883	49.6494
10	5	257	netDeviceFace://	OutInterests	78.5863	2.07209	12	0.316406
10	5	257	netDeviceFace://	InData	4.01117	4.14824	0	0
10	5	257	netDeviceFace://	OutData	131.45	135.94	72	74.459
10	5	257	netDeviceFace://	InSatisfiedInterests	135.653	0	73	0
10	5	257	netDeviceFace://	InTimedOutInterests	1460.23	0	697	0
10	5	257	netDeviceFace://	OutSatisfiedInterests	6.18481	0	1	0
10	5	257	netDeviceFace://	OutTimedOutInterests	713.587	0	384	0
10	5	258	netDeviceFace://	InInterests	0	0	0	0
10	5	258	netDeviceFace://	OutInterests	3673.51	96.8396	1917	50.5459
10	5	258	netDeviceFace://	InData	118	122.03	59	61.0146
10	5	258	netDeviceFace://	OutData	0	0	0	0
10	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
10	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
10	5	258	netDeviceFace://	OutSatisfiedInterests	150.212	0	76	0
10	5	258	netDeviceFace://	OutTimedOutInterests	2855.86	0	1438	0
10	5	-1	all	SatisfiedInterests	151.62	0	76	0
10	5	-1	all	TimedOutInterests	2855.86	0	1438	0
10	6	256	netDeviceFace://	InInterests	5.78153e-07	1.52438e-08	0	0
10	6	256	netDeviceFace://	OutInterests	0	0	0	0
10	6	256	netDeviceFace://	InData	0	0	0	0
10	6	256	netDeviceFace://	OutData	2.60257e-08	2.69151e-08	0	0
10	6	256	netDeviceFace://	InSatisfiedInterests	2.60257e-08	0	0	0
10	6	256	netDeviceFace://	InTimedOutInterests	0.000345368	0	0	0
10	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
10	6	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
10	6	257	netDeviceFace://	InInterests	0	0	0	0
10	6	257	netDeviceFace://	OutInterests	5.78153e-07	1.52438e-08	0	0
10	6	257	netDeviceFace://	InData	2.60257e-08	2.69151e-08	0	0
10	6	257	netDeviceFace://	OutData	0	0	0	0
10	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
10	6	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
10	6	257	netDeviceFace://	OutSatisfiedInterests	2.60257e-08	0	0	0
10	6	257	netDeviceFace://	OutTimedOutInterests	0.000345368	0	0	0
10	6	-1	all	SatisfiedInterests	2.60257e-08	0	0	0
10	6	-1	all	TimedOutInterests	0.000345368	0	0	0
10	7	256	netDeviceFace://	InInterests	5.84529e-07	1.54119e-08	0	0
10	7	256	netDeviceFace://	OutInterests	0	0	0	0
10	7	256	netDeviceFace://	InData	0	0	0	0
10	7	256	netDeviceFace://	OutData	2.60257e-08	2.69151e-08	0	0
10	7	256	netDeviceFace://	InSatisfiedInterests	2.60257e-08	0	0	0
10	7	256	netDeviceFace://	InTimedOutInterests	0.000334397	0	0	0
10	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
10	7	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
10	7	257	netDeviceFace://	InInterests	131.677	3.47194	66	1.74023
10	7	257	netDeviceFace://	OutInterests	1.87181e-07	4.93539e-09	0	0
10	7	257	netDeviceFace://	InData	0	0	0	0
10	7	257	netDeviceFace://	OutData	39.7544	41.1132	18	18.6152
10	7	257	netDeviceFace://	InSatisfiedInterests	39.7544	0	18	0
10	7	257	netDeviceFace://	InTimedOutInterests	184.375	0	103	0
10	7	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
10	7	257	netDeviceFace://	OutTimedOutInterests	0.000116988	0	0	0
10	7	258	netDeviceFace://	InInterests	0	0	0	0
10	7	258	netDeviceFace://	OutInterests	131.677	3.47194	66	1.74023
10	7	258	netDeviceFace://	InData	39.7544	41.1132	18	18.6152
10	7	258	netDeviceFace://	OutData	0	0	0	0
10	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
10	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
10	7	258	netDeviceFace://	OutSatisfiedInterests	39.7544	0	18	0
10	7	258	netDeviceFace://	OutTimedOutInterests	184.375	0	103	0
10	7	-1	all	SatisfiedInterests	39.7544	0	18	0
10	7	-1	all	TimedOutInterests	184.375	0	103	0
10	8	256	netDeviceFace://	InInterests	131.786	3.47481	66	1.74023
10	8	256	netDeviceFace://	OutInterests	0	0	0	0
10	8	256	netDeviceFace://	InData	0	0	0	0
10	8	256	netDeviceFace://	OutData	131.786	136.29	66	68.2559
10	8	256	netDeviceFace://	InSatisfiedInterests	131.786	0	66	0
10	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
10	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
10	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
10	8	257	netDeviceFace://	InInterests	3663.64	96.5793	1916	50.5195
10	8	257	netDeviceFace://	OutInterests	0	0	0	0
10	8	257	netDeviceFace://	InData	0	0	0	0
10	8	257	netDeviceFace://	OutData	3663.64	3788.84	1916	1981.49
10	8	257	netDeviceFace://	InSatisfiedInterests	3663.64	0	1916	0
10	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
10	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
10	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
10	8	258	appFace://	InInterests	0	0	0	0
10	8	258	appFace://	OutInterests	3795.43	100.054	1982	52.2598
10	8	258	appFace://	InData	3795.43	3925.13	1982	2049.74
10	8	258	appFace://	OutData	0	0	0	0
10	8	258	appFace://	InSatisfiedInterests	0	0	0	0
10	8	258	appFace://	InTimedOutInterests	0	0	0	0
10	8	258	appFace://	OutSatisfiedInterests	3795.43	0	1982	0
10	8	258	appFace://	OutTimedOutInterests	0	0	0	0
10	8	-1	all	SatisfiedInterests	3795.43	0	1982	0
10	8	-1	all	TimedOutInterests	0	0	0	0
10.5	0	256	netDeviceFace://	InInterests	4.1943e-12	1.10592e-13	0	0
10.5	0	256	netDeviceFace://	OutInterests	9699.06	0	5000	0
10.5	0	256	netDeviceFace://	InData	117.998	122.031	59	61.0166
10.5	0	256	netDeviceFace://	OutData	0	0	0	0
10.5	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
10.5	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
10.5	0	256	netDeviceFace://	OutSatisfiedInterests	122.021	0	59	0
10.5	0	256	netDeviceFace://	OutTimedOutInterests	8948.55	0	4915	0
10.5	0	257	netDeviceFace://	InInterests	0	0	0	0
10.5	0	257	netDeviceFace://	OutInterests	173.898	0	0	0
10.5	0	257	netDeviceFace://	InData	4.92991	5.0984	0	0
10.5	0	257	netDeviceFace://	OutData	0	0	0	0
10.5	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
10.5	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
10.5	0	257	netDeviceFace://	OutSatisfiedInterests	21.5825	0	0	0
10.5	0	257	netDeviceFace://	OutTimedOutInterests	8946.88	0	4915	0
10.5	0	258	appFace://	InInterests	10000.3	260.313	5000	131.836
10.5	0	258	appFace://	OutInterests	0	0	0	0
10.5	0	258	appFace://	InData	0	0	0	0
10.5	0	258	appFace://	OutData	121.544	125.698	59	61.0166
10.5	0	258	appFace://	InSatisfiedInterests	121.544	0	59	0
10.5	0	258	appFace://	InTimedOutInterests	8948.55	0	4915	0
10.5	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
10.5	0	258	appFace://	OutTimedOutInterests	0	0	0	0
10.5	0	-1	all	SatisfiedInterests	122.608	0	59	0
10.5	0	-1	all	TimedOutInterests	8948.55	0	4915	0
10.5	1	256	netDeviceFace://	InInterests	4182.42	110.274	2156	56.8477
10.5	1	256	netDeviceFace://	OutInterests	6.29146e-12	1.65888e-13	0	0
10.5	1	256	netDeviceFace://	InData	0	0	0	0
10.5	1	256	netDeviceFace://	OutData	118.014	122.047	59	61.0166
10.5	1	256	netDeviceFace://	InSatisfiedInterests	118.014	0	59	0
10.5	1	256	netDeviceFace://	InTimedOutInterests	1982.37	0	996	0
10.5	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
10.5	1	256	netDeviceFace://	OutTimedOutInterests	3.53894e-08	0	0	0
10.5	1	257	netDeviceFace://	InInterests	12.4865	0.329232	0	0
10.5	1	257	netDeviceFace://	OutInterests	4182.42	110.274	2156	56.8477
