Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
22	0	256	netDeviceFace://	OutInterests	9998.89	2.84365e-18	5000	0
22	0	256	netDeviceFace://	InData	118	122.033	59	61.0166
22	0	256	netDeviceFace://	OutData	0	0	0	0
22	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
22	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
22	0	256	netDeviceFace://	OutSatisfiedInterests	118.166	0	59	0
22	0	256	netDeviceFace://	OutTimedOutInterests	9744.39	0	4855	0
22	0	257	netDeviceFace://	InInterests	2.84318e-25	7.49664e-27	0	0
22	0	257	netDeviceFace://	OutInterests	1.11367	0	0	0
22	0	257	netDeviceFace://	InData	0.16641	0.171935	0	0
22	0	257	netDeviceFace://	OutData	0	0	0	0
22	0	257	netDeviceFace://	InSatisfiedInterests	5.36871e-16	0	0	0
22	0	257	netDeviceFace://	InTimedOutInterests	1.84549e-13	0	0	0
22	0	257	netDeviceFace://	OutSatisfiedInterests	0.16641	0	0	0
22	0	257	netDeviceFace://	OutTimedOutInterests	0.0378889	0	0	0
22	0	258	appFace://	InInterests	10000	263.671	5000	131.836
22	0	258	appFace://	OutInterests	0	0	0	0
22	0	258	appFace://	InData	0	0	0	0
22	0	258	appFace://	OutData	118.141	122.179	59	61.0166
22	0	258	appFace://	InSatisfiedInterests	118.141	0	59	0
22	0	258	appFace://	InTimedOutInterests	9744.39	0	4855	0
22	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
22	0	258	appFace://	OutTimedOutInterests	0	0	0	0
22	0	-1	all	SatisfiedInterests	118.166	0	59	0
22	0	-1	all	TimedOutInterests	9744.39	0	4855	0
22	1	256	netDeviceFace://	InInterests	4309.66	113.633	2155	56.8213
22	1	256	netDeviceFace://	OutInterests	5.48876e-28	1.39569e-29	0	0
22	1	256	netDeviceFace://	InData	0	0	0	0
22	1	256	netDeviceFace://	OutData	118.125	122.163	59	61.0166
22	1	256	netDeviceFace://	InSatisfiedInterests	118.125	0	59	0
22	1	256	netDeviceFace://	InTimedOutInterests	4163.51	0	2078	0
22	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
22	1	256	netDeviceFace://	OutTimedOutInterests	3.08743e-24	0	0	0
22	1	257	netDeviceFace://	InInterests	0.243209	0.00617523	0	0
22	1	257	netDeviceFace://	OutInterests	4309.66	113.633	2155	56.8213
22	1	257	netDeviceFace://	InData	117.972	122.004	59	61.0166
22	1	257	netDeviceFace://	OutData	0.153609	0.158709	0	0
22	1	257	netDeviceFace://	InSatisfiedInterests	0.153609	0	0	0
22	1	257	netDeviceFace://	InTimedOutInterests	4.88433e-10	0	0	0
22	1	257	netDeviceFace://	OutSatisfiedInterests	118.125	0	59	0
22	1	257	netDeviceFace://	OutTimedOutInterests	4163.51	0	2078	0
22	1	258	netDeviceFace://	InInterests	2.4418e-26	6.41806e-28	0	0
22	1	258	netDeviceFace://	OutInterests	0.243209	0.00617523	0	0
22	1	258	netDeviceFace://	InData	0.153609	0.158709	0	0
22	1	258	netDeviceFace://	OutData	0	0	0	0
22	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
22	1	258	netDeviceFace://	InTimedOutInterests	2.96868e-24	0	0	0
22	1	258	netDeviceFace://	OutSatisfiedInterests	0.153609	0	0	0
22	1	258	netDeviceFace://	OutTimedOutInterests	4.88433e-10	0	0	0
22	1	-1	all	SatisfiedInterests	118.125	0	59	0
22	1	-1	all	TimedOutInterests	4163.51	0	2078	0
22	2	257	netDeviceFace://	InInterests	0.243209	0.00617523	0	0
22	2	257	netDeviceFace://	OutInterests	4307.43	113.575	2155	56.8213
22	2	257	netDeviceFace://	InData	117.91	121.941	59	61.0166
22	2	257	netDeviceFace://	OutData	0.0640041	0.0661292	0	0
22	2	257	netDeviceFace://	InSatisfiedInterests	0.0640041	0	0	0
22	2	257	netDeviceFace://	InTimedOutInterests	0.00307223	0	0	0
22	2	257	netDeviceFace://	OutSatisfiedInterests	117.974	0	59	0
22	2	257	netDeviceFace://	OutTimedOutInterests	4163.42	0	2078	0
22	2	256	netDeviceFace://	InInterests	4307.43	113.575	2155	56.8213
22	2	256	netDeviceFace://	OutInterests	0.243209	0.00617523	0	0
22	2	256	netDeviceFace://	InData	0.0640041	0.0661292	0	0
22	2	256	netDeviceFace://	OutData	117.91	121.941	59	61.0166
22	2	256	netDeviceFace://	InSatisfiedInterests	117.974	0	59	0
22	2	256	netDeviceFace://	InTimedOutInterests	4163.42	0	2078	0
22	2	256	netDeviceFace://	OutSatisfiedInterests	0.0640041	0	0	0
22	2	256	netDeviceFace://	OutTimedOutInterests	0.00307223	0	0	0
22	2	-1	all	SatisfiedInterests	117.974	0	59	0
22	2	-1	all	TimedOutInterests	4163.42	0	2078	0
22	3	256	netDeviceFace://	InInterests	0.627239	0.016001	0	0
22	3	256	netDeviceFace://	OutInterests	4.38601e-25	1.15647e-26	0	0
22	3	256	netDeviceFace://	InData	0	0	0	0
22	3	256	netDeviceFace://	OutData	0.16641	0.171935	0	0
22	3	256	netDeviceFace://	InSatisfiedInterests	0.16641	0	0	0
22	3	256	netDeviceFace://	InTimedOutInterests	0.0184326	0	0	0
22	3	256	netDeviceFace://	OutSatisfiedInterests	2.76637e-24	0	0	0
22	3	256	netDeviceFace://	OutTimedOutInterests	7.14067e-21	0	0	0
22	3	257	netDeviceFace://	InInterests	8.95133e-25	2.35635e-26	0	0
22	3	257	netDeviceFace://	OutInterests	0.627239	0.016001	0	0
22	3	257	netDeviceFace://	InData	0.16641	0.171935	0	0
22	3	257	netDeviceFace://	OutData	2.76637e-24	2.86091e-24	0	0
22	3	257	netDeviceFace://	InSatisfiedInterests	7.14858e-23	0	0	0
22	3	257	netDeviceFace://	InTimedOutInterests	1.56199e-20	0	0	0
22	3	257	netDeviceFace://	OutSatisfiedInterests	0.16641	0	0	0
22	3	257	netDeviceFace://	OutTimedOutInterests	0.0184326	0	0	0
22	3	258	netDeviceFace://	InInterests	8.23314e-27	2.09216e-28	0	0
22	3	258	netDeviceFace://	OutInterests	9.14652e-24	2.41109e-25	0	0
22	3	258	netDeviceFace://	InData	3.18338e-24	3.29217e-24	0	0
22	3	258	netDeviceFace://	OutData	0	0	0	0
22	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
22	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
22	3	258	netDeviceFace://	OutSatisfiedInterests	7.41459e-23	0	0	0
22	3	258	netDeviceFace://	OutTimedOutInterests	2.05743e-20	0	0	0
22	3	-1	all	SatisfiedInterests	0.16641	0	0	0
22	3	-1	all	TimedOutInterests	0.0184326	0	0	0
22	4	256	netDeviceFace://	InInterests	0.627239	0.016001	0	0
22	4	256	netDeviceFace://	OutInterests	2.4522e-24	6.46189e-26	0	0
22	4	256	netDeviceFace://	InData	2.76637e-24	2.86091e-24	0	0
22	4	256	netDeviceFace://	OutData	0.16641	0.171935	0	0
22	4	256	netDeviceFace://	InSatisfiedInterests	0.16641	0	0	0
22	4	256	netDeviceFace://	InTimedOutInterests	0.0184326	0	0	0
22	4	256	netDeviceFace://	OutSatisfiedInterests	7.58839e-23	0	0	0
22	4	256	netDeviceFace://	OutTimedOutInterests	1.83816e-20	0	0	0
22	4	257	netDeviceFace://	InInterests	0.243209	0.00617523	0	0
22	4	257	netDeviceFace://	OutInterests	2.4418e-26	6.41806e-28	0	0
22	4	257	netDeviceFace://	InData	0	0	0	0
22	4	257	netDeviceFace://	OutData	0.153609	0.158709	0	0
22	4	257	netDeviceFace://	InSatisfiedInterests	0.153609	0	0	0
22	4	257	netDeviceFace://	InTimedOutInterests	2.54614e-10	0	0	0
22	4	257	netDeviceFace://	OutSatisfiedInterests	1.1171e-24	0	0	0
22	4	257	netDeviceFace://	OutTimedOutInterests	1.75922e-23	0	0	0
22	4	258	netDeviceFace://	InInterests	7.84838e-13	2.06937e-14	0	0
22	4	258	netDeviceFace://	OutInterests	0.627239	0.016001	0	0
22	4	258	netDeviceFace://	InData	0.0768049	0.0793551	0	0
22	4	258	netDeviceFace://	OutData	1.34721e-13	1.39325e-13	0	0
22	4	258	netDeviceFace://	InSatisfiedInterests	1.42103e-13	0	0	0
22	4	258	netDeviceFace://	InTimedOutInterests	4.49537e-10	0	0	0
22	4	258	netDeviceFace://	OutSatisfiedInterests	0.230414	0	0	0
22	4	258	netDeviceFace://	OutTimedOutInterests	0.0184326	0	0	0
22	4	259	netDeviceFace://	InInterests	2.04943e-24	5.40123e-26	0	0
22	4	259	netDeviceFace://	OutInterests	0.243209	0.00617523	0	0
22	4	259	netDeviceFace://	InData	0.153609	0.158709	0	0
22	4	259	netDeviceFace://	OutData	2.76637e-24	2.86091e-24	0	0
22	4	259	netDeviceFace://	InSatisfiedInterests	3.31613e-24	0	0	0
22	4	259	netDeviceFace://	InTimedOutInterests	9.91916e-21	0	0	0
22	4	259	netDeviceFace://	OutSatisfiedInterests	0.153609	0	0	0
22	4	259	netDeviceFace://	OutTimedOutInterests	6.39976e-10	0	0	0
22	4	-1	all	SatisfiedInterests	0.230414	0	0	0
22	4	-1	all	TimedOutInterests	0.0184326	0	0	0
22	5	256	netDeviceFace://	InInterests	0.627239	0.016001	0	0
22	5	256	netDeviceFace://	OutInterests	9.4485e-13	2.49129e-14	0	0
22	5	256	netDeviceFace://	InData	8.97601e-14	9.28278e-14	0	0
22	5	256	netDeviceFace://	OutData	0.0768049	0.0793551	0	0
22	5	256	netDeviceFace://	InSatisfiedInterests	0.0768049	0	0	0
22	5	256	netDeviceFace://	InTimedOutInterests	0.0215048	0	0	0
22	5	256	netDeviceFace://	OutSatisfiedInterests	9.48641e-14	0	0	0
22	5	256	netDeviceFace://	OutTimedOutInterests	5.92321e-10	0	0	0
22	5	257	netDeviceFace://	InInterests	4307.37	113.573	2156	56.8477
22	5	257	netDeviceFace://	OutInterests	0.34561	0.00880025	0	0
22	5	257	netDeviceFace://	InData	0.0640041	0.0661292	0	0
22	5	257	netDeviceFace://	OutData	116.387	120.365	58	59.9824
22	5	257	netDeviceFace://	InSatisfiedInterests	116.451	0	58	0
22	5	257	netDeviceFace://	InTimedOutInterests	4150.26	0	2070	0
22	5	257	netDeviceFace://	OutSatisfiedInterests	0.0640041	0	0	0
22	5	257	netDeviceFace://	OutTimedOutInterests	0.00358423	0	0	0
22	5	258	netDeviceFace://	InInterests	0	0	0	0
22	5	258	netDeviceFace://	OutInterests	4307.65	113.58	2156	56.8477
22	5	258	netDeviceFace://	InData	116.4	120.378	58	59.9824
22	5	258	netDeviceFace://	OutData	0	0	0	0
22	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
22	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
22	5	258	netDeviceFace://	OutSatisfiedInterests	116.464	0	58	0
22	5	258	netDeviceFace://	OutTimedOutInterests	4150.28	0	2070	0
22	5	-1	all	SatisfiedInterests	116.464	0	58	0
22	5	-1	all	TimedOutInterests	4150.28	0	2070	0
22	6	256	netDeviceFace://	InInterests	9.18523e-24	2.42129e-25	0	0
22	6	256	netDeviceFace://	OutInterests	8.23314e-27	2.09216e-28	0	0
22	6	256	netDeviceFace://	InData	0	0	0	0
22	6	256	netDeviceFace://	OutData	3.16503e-24	3.27319e-24	0	0
22	6	256	netDeviceFace://	InSatisfiedInterests	3.16503e-24	0	0	0
22	6	256	netDeviceFace://	InTimedOutInterests	5.47591e-21	0	0	0
22	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
22	6	256	netDeviceFace://	OutTimedOutInterests	5.14571e-24	0	0	0
22	6	257	netDeviceFace://	InInterests	8.23314e-27	2.09216e-28	0	0
22	6	257	netDeviceFace://	OutInterests	9.18523e-24	2.42129e-25	0	0
22	6	257	netDeviceFace://	InData	3.16503e-24	3.27319e-24	0	0
22	6	257	netDeviceFace://	OutData	0	0	0	0
22	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
22	6	257	netDeviceFace://	InTimedOutInterests	5.14571e-24	0	0	0
22	6	257	netDeviceFace://	OutSatisfiedInterests	3.16503e-24	0	0	0
22	6	257	netDeviceFace://	OutTimedOutInterests	5.47591e-21	0	0	0
22	6	-1	all	SatisfiedInterests	3.16503e-24	0	0	0
22	6	-1	all	TimedOutInterests	5.47591e-21	0	0	0
22	7	256	netDeviceFace://	InInterests	9.34144e-24	2.46248e-25	0	0
22	7	256	netDeviceFace://	OutInterests	8.23314e-27	2.09216e-28	0	0
22	7	256	netDeviceFace://	InData	0	0	0	0
22	7	256	netDeviceFace://	OutData	3.16427e-24	3.27241e-24	0	0
22	7	256	netDeviceFace://	InSatisfiedInterests	3.16427e-24	0	0	0
22	7	256	netDeviceFace://	InTimedOutInterests	5.21405e-21	0	0	0
22	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
22	7	256	netDeviceFace://	OutTimedOutInterests	5.14571e-24	0	0	0
22	7	257	netDeviceFace://	InInterests	0.243209	0.00617523	0	0
22	7	257	netDeviceFace://	OutInterests	2.38016e-24	6.27328e-26	0	0
22	7	257	netDeviceFace://	InData	2.76637e-24	2.86091e-24	0	0
22	7	257	netDeviceFace://	OutData	0.153609	0.158709	0	0
22	7	257	netDeviceFace://	InSatisfiedInterests	0.153609	0	0	0
22	7	257	netDeviceFace://	InTimedOutInterests	6.19916e-10	0	0	0
22	7	257	netDeviceFace://	OutSatisfiedInterests	2.78396e-24	0	0	0
22	7	257	netDeviceFace://	OutTimedOutInterests	1.47384e-21	0	0	0
22	7	258	netDeviceFace://	InInterests	0	0	0	0
22	7	258	netDeviceFace://	OutInterests	0.243209	0.00617523	0	0
22	7	258	netDeviceFace://	InData	0.153609	0.158709	0	0
22	7	258	netDeviceFace://	OutData	0	0	0	0
22	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
22	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
22	7	258	netDeviceFace://	OutSatisfiedInterests	0.153609	0	0	0
22	7	258	netDeviceFace://	OutTimedOutInterests	6.19916e-10	0	0	0
22	7	-1	all	SatisfiedInterests	0.153609	0	0	0
22	7	-1	all	TimedOutInterests	6.19916e-10	0	0	0
22	8	256	netDeviceFace://	InInterests	0.243209	0.00617523	0	0
22	8	256	netDeviceFace://	OutInterests	0	0	0	0
22	8	256	netDeviceFace://	InData	0	0	0	0
22	8	256	netDeviceFace://	OutData	0.243209	0.251284	0	0
22	8	256	netDeviceFace://	InSatisfiedInterests	0.243209	0	0	0
22	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
22	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
22	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
22	8	257	netDeviceFace://	InInterests	4306.01	113.537	2155	56.8213
22	8	257	netDeviceFace://	OutInterests	0	0	0	0
22	8	257	netDeviceFace://	InData	0	0	0	0
22	8	257	netDeviceFace://	OutData	4306.01	4453.19	2155	2228.66
22	8	257	netDeviceFace://	InSatisfiedInterests	4306.01	0	2155	0
22	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
22	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
22	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
22	8	258	appFace://	InInterests	0	0	0	0
22	8	258	appFace://	OutInterests	4306.25	113.543	2155	56.8213
22	8	258	appFace://	InData	4306.25	4453.44	2155	2228.66
22	8	258	appFace://	OutData	0	0	0	0
22	8	258	appFace://	InSatisfiedInterests	0	0	0	0
22	8	258	appFace://	InTimedOutInterests	0	0	0	0
22	8	258	appFace://	OutSatisfiedInterests	4306.25	0	2155	0
22	8	258	appFace://	OutTimedOutInterests	0	0	0	0
22	8	-1	all	SatisfiedInterests	4306.25	0	2155	0
22	8	-1	all	TimedOutInterests	0	0	0	0
22.5	0	256	netDeviceFace://	InInterests	2.11106e-29	5.56628e-31	0	0
22.5	0	256	netDeviceFace://	OutInterests	9999.78	5.6873e-19	5000	0
22.5	0	256	netDeviceFace://	InData	118	122.033	59	61.0166
22.5	0	256	netDeviceFace://	OutData	0	0	0	0
22.5	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
22.5	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
22.5	0	256	netDeviceFace://	OutSatisfiedInterests	118.033	0	59	0
22.5	0	256	netDeviceFace://	OutTimedOutInterests	9836.88	0	4930	0
22.5	0	257	netDeviceFace://	InInterests	5.68636e-26	1.49933e-27	0	0
22.5	0	257	netDeviceFace://	OutInterests	0.222734	0	0	0
22.5	0	257	netDeviceFace://	InData	0.033282	0.034387	0	0
22.5	0	257	netDeviceFace://	OutData	0	0	0	0
22.5	0	257	netDeviceFace://	InSatisfiedInterests	1.07374e-16	0	0	0
22.5	0	257	netDeviceFace://	InTimedOutInterests	3.69099e-14	0	0	0
22.5	0	257	netDeviceFace://	OutSatisfiedInterests	0.033282	0	0	0
22.5	0	257	netDeviceFace://	OutTimedOutInterests	118.408	0	74	0
22.5	0	258	appFace://	InInterests	10000	263.672	5000	131.836
22.5	0	258	appFace://	OutInterests	0	0	0	0
22.5	0	258	appFace://	InData	0	0	0	0
22.5	0	258	appFace://	OutData	118.028	122.062	59	61.0166
22.5	0	258	appFace://	InSatisfiedInterests	118.028	0	59	0
22.5	0	258	appFace://	InTimedOutInterests	9836.88	0	4930	0
22.5	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
22.5	0	258	appFace://	OutTimedOutInterests	0	0	0	0
22.5	0	-1	all	SatisfiedInterests	118.033	0	59	0
22.5	0	-1	all	TimedOutInterests	9836.88	0	4930	0
22.5	1	256	netDeviceFace://	InInterests	4309.93	113.641	2155	56.8213
22.5	1	256	netDeviceFace://	OutInterests	1.09775e-28	2.79139e-30	0	0
22.5	1	256	netDeviceFace://	InData	0	0	0	0
22.5	1	256	netDeviceFace://	OutData	118.025	122.059	59	61.0166
22.5	1	256	netDeviceFace://	InSatisfiedInterests	118.025	0	59	0
22.5	1	256	netDeviceFace://	InTimedOutInterests	4157.5	0	2078	0
22.5	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
22.5	1	256	netDeviceFace://	OutTimedOutInterests	6.17486e-25	0	0	0
22.5	1	257	netDeviceFace://	InInterests	0.0486418	0.00123505	0	0
22.5	1	257	netDeviceFace://	OutInterests	4309.93	113.641	2155	56.8213
22.5	1	257	netDeviceFace://	InData	117.994	122.027	59	61.0166
22.5	1	257	netDeviceFace://	OutData	0.0307218	0.0317419	0	0
22.5	1	257	netDeviceFace://	InSatisfiedInterests	0.0307218	0	0	0
22.5	1	257	netDeviceFace://	InTimedOutInterests	11.2	0	7	0
22.5	1	257	netDeviceFace://	OutSatisfiedInterests	118.025	0	59	0
22.5	1	257	netDeviceFace://	OutTimedOutInterests	4157.5	0	2078	0
22.5	1	258	netDeviceFace://	InInterests	4.88359e-27	1.28361e-28	0	0
22.5	1	258	netDeviceFace://	OutInterests	0.0486418	0.00123505	0	0
22.5	1	258	netDeviceFace://	InData	0.0307218	0.0317419	0	0
22.5	1	258	netDeviceFace://	OutData	0	0	0	0
22.5	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
22.5	1	258	netDeviceFace://	InTimedOutInterests	5.93736e-25	0	0	0
22.5	1	258	netDeviceFace://	OutSatisfiedInterests	0.0307218	0	0	0
22.5	1	258	netDeviceFace://	OutTimedOutInterests	11.2	0	7	0
22.5	1	-1	all	SatisfiedInterests	118.025	0	59	0
22.5	1	-1	all	TimedOutInterests	4157.5	0	2078	0
22.5	2	257	netDeviceFace://	InInterests	0.0486418	0.00123505	0	0
22.5	2	257	netDeviceFace://	OutInterests	4309.49	113.629	2155	56.8213
22.5	2	257	netDeviceFace://	InData	117.982	122.015	59	61.0166
22.5	2	257	netDeviceFace://	OutData	0.0128008	0.0132258	0	0
22.5	2	257	netDeviceFace://	InSatisfiedInterests	0.0128008	0	0	0
22.5	2	257	netDeviceFace://	InTimedOutInterests	22.4006	0	14	0
22.5	2	257	netDeviceFace://	OutSatisfiedInterests	117.995	0	59	0
22.5	2	257	netDeviceFace://	OutTimedOutInterests	3890.28	0	1911	0
22.5	2	256	netDeviceFace://	InInterests	4309.49	113.629	2155	56.8213
22.5	2	256	netDeviceFace://	OutInterests	0.0486418	0.00123505	0	0
22.5	2	256	netDeviceFace://	InData	0.0128008	0.0132258	0	0
22.5	2	256	netDeviceFace://	OutData	117.982	122.015	59	61.0166
22.5	2	256	netDeviceFace://	InSatisfiedInterests	117.995	0	59	0
22.5	2	256	netDeviceFace://	InTimedOutInterests	3890.28	0	1911	0
22.5	2	256	netDeviceFace://	OutSatisfiedInterests	0.0128008	0	0	0
22.5	2	256	netDeviceFace://	OutTimedOutInterests	22.4006	0	14	0
22.5	2	-1	all	SatisfiedInterests	117.995	0	59	0
22.5	2	-1	all	TimedOutInterests	3890.28	0	1911	0
22.5	3	256	netDeviceFace://	InInterests	0.125448	0.0032002	0	0
22.5	3	256	netDeviceFace://	OutInterests	8.77203e-26	2.31293e-27	0	0
22.5	3	256	netDeviceFace://	InData	0	0	0	0
22.5	3	256	netDeviceFace://	OutData	0.033282	0.034387	0	0
22.5	3	256	netDeviceFace://	InSatisfiedInterests	0.033282	0	0	0
22.5	3	256	netDeviceFace://	InTimedOutInterests	57.6037	0	36	0
22.5	3	256	netDeviceFace://	OutSatisfiedInterests	5.53274e-25	0	0	0
22.5	3	256	netDeviceFace://	OutTimedOutInterests	1.42813e-21	0	0	0
22.5	3	257	netDeviceFace://	InInterests	1.79027e-25	4.7127e-27	0	0
22.5	3	257	netDeviceFace://	OutInterests	0.125448	0.0032002	0	0
22.5	3	257	netDeviceFace://	InData	0.033282	0.034387	0	0
22.5	3	257	netDeviceFace://	OutData	5.53274e-25	5.72182e-25	0	0
22.5	3	257	netDeviceFace://	InSatisfiedInterests	1.42972e-23	0	0	0
22.5	3	257	netDeviceFace://	InTimedOutInterests	3.12398e-21	0	0	0
22.5	3	257	netDeviceFace://	OutSatisfiedInterests	0.033282	0	0	0
22.5	3	257	netDeviceFace://	OutTimedOutInterests	57.6037	0	36	0
22.5	3	258	netDeviceFace://	InInterests	1.64663e-27	4.18433e-29	0	0
22.5	3	258	netDeviceFace://	OutInterests	1.8293e-24	4.82218e-26	0	0
22.5	3	258	netDeviceFace://	InData	6.36677e-25	6.58434e-25	0	0
22.5	3	258	netDeviceFace://	OutData	0	0	0	0
22.5	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
22.5	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
22.5	3	258	netDeviceFace://	OutSatisfiedInterests	1.48292e-23	0	0	0
22.5	3	258	netDeviceFace://	OutTimedOutInterests	4.11486e-21	0	0	0
22.5	3	-1	all	SatisfiedInterests	0.033282	0	0	0
22.5	3	-1	all	TimedOutInterests	57.6037	0	36	0
22.5	4	256	netDeviceFace://	InInterests	0.125448	0.0032002	0	0
22.5	4	256	netDeviceFace://	OutInterests	4.90439e-25	1.29238e-26	0	0
22.5	4	256	netDeviceFace://	InData	5.53274e-25	5.72182e-25	0	0
22.5	4	256	netDeviceFace://	OutData	0.033282	0.034387	0	0
22.5	4	256	netDeviceFace://	InSatisfiedInterests	0.033282	0	0	0
22.5	4	256	netDeviceFace://	InTimedOutInterests	57.6037	0	36	0
22.5	4	256	netDeviceFace://	OutSatisfiedInterests	1.51768e-23	0	0	0
22.5	4	256	netDeviceFace://	OutTimedOutInterests	3.67633e-21	0	0	0
22.5	4	257	netDeviceFace://	InInterests	0.0486418	0.00123505	0	0
22.5	4	257	netDeviceFace://	OutInterests	4.88359e-27	1.28361e-28	0	0
22.5	4	257	netDeviceFace://	InData	0	0	0	0
22.5	4	257	netDeviceFace://	OutData	0.0307218	0.0317419	0	0
22.5	4	257	netDeviceFace://	InSatisfiedInterests	0.0307218	0	0	0
22.5	4	257	netDeviceFace://	InTimedOutInterests	11.2	0	7	0
22.5	4	257	netDeviceFace://	OutSatisfiedInterests	2.23421e-25	0	0	0
22.5	4	257	netDeviceFace://	OutTimedOutInterests	3.51844e-24	0	0	0
22.5	4	258	netDeviceFace://	InInterests	1.56968e-13	4.13874e-15	0	0
22.5	4	258	netDeviceFace://	OutInterests	0.125448	0.0032002	0	0
22.5	4	258	netDeviceFace://	InData	0.015361	0.015871	0	0
22.5	4	258	netDeviceFace://	OutData	2.69442e-14	2.7865e-14	0	0
22.5	4	258	netDeviceFace://	InSatisfiedInterests	2.84206e-14	0	0	0
22.5	4	258	netDeviceFace://	InTimedOutInterests	8.99074e-11	0	0	0
22.5	4	258	netDeviceFace://	OutSatisfiedInterests	0.0460828	0	0	0
22.5	4	258	netDeviceFace://	OutTimedOutInterests	57.6037	0	36	0
22.5	4	259	netDeviceFace://	InInterests	4.09885e-25	1.08025e-26	0	0
22.5	4	259	netDeviceFace://	OutInterests	0.0486418	0.00123505	0	0
22.5	4	259	netDeviceFace://	InData	0.0307218	0.0317419	0	0
22.5	4	259	netDeviceFace://	OutData	5.53274e-25	5.72182e-25	0	0
22.5	4	259	netDeviceFace://	InSatisfiedInterests	6.63225e-25	0	0	0
22.5	4	259	netDeviceFace://	InTimedOutInterests	1.98383e-21	0	0	0
22.5	4	259	netDeviceFace://	OutSatisfiedInterests	0.0307218	0	0	0
22.5	4	259	netDeviceFace://	OutTimedOutInterests	11.2	0	7	0
22.5	4	-1	all	SatisfiedInterests	0.0460828	0	0	0
22.5	4	-1	all	TimedOutInterests	57.6037	0	36	0
22.5	5	256	netDeviceFace://	InInterests	0.125448	0.0032002	0	0
22.5	5	256	netDeviceFace://	OutInterests	1.8897e-13	4.98259e-15	0	0
22.5	5	256	netDeviceFace://	InData	1.7952e-14	1.85656e-14	0	0
22.5	5	256	netDeviceFace://	OutData	0.015361	0.015871	0	0
22.5	5	256	netDeviceFace://	InSatisfiedInterests	0.015361	0	0	0
22.5	5	256	netDeviceFace://	InTimedOutInterests	68.8043	0	43	0
22.5	5	256	netDeviceFace://	OutSatisfiedInterests	1.89728e-14	0	0	0
22.5	5	256	netDeviceFace://	OutTimedOutInterests	1.18464e-10	0	0	0
22.5	5	257	netDeviceFace://	InInterests	4309.47	113.629	2155	56.8213
22.5	5	257	netDeviceFace://	OutInterests	0.069122	0.00176005	0	0
22.5	5	257	netDeviceFace://	InData	0.0128008	0.0132258	0	0
22.5	5	257	netDeviceFace://	OutData	117.677	121.7	59	61.0166
22.5	5	257	netDeviceFace://	InSatisfiedInterests	117.69	0	59	0
22.5	5	257	netDeviceFace://	InTimedOutInterests	3690.85	0	1788	0
22.5	5	257	netDeviceFace://	OutSatisfiedInterests	0.0128008	0	0	0
22.5	5	257	netDeviceFace://	OutTimedOutInterests	35.2007	0	22	0
22.5	5	258	netDeviceFace://	InInterests	0	0	0	0
22.5	5	258	netDeviceFace://	OutInterests	4309.53	113.63	2155	56.8213
22.5	5	258	netDeviceFace://	InData	117.68	121.702	59	61.0166
22.5	5	258	netDeviceFace://	OutData	0	0	0	0
22.5	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
22.5	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
22.5	5	258	netDeviceFace://	OutSatisfiedInterests	117.693	0	59	0
22.5	5	258	netDeviceFace://	OutTimedOutInterests	3724.46	0	1809	0
22.5	5	-1	all	SatisfiedInterests	117.693	0	59	0
22.5	5	-1	all	TimedOutInterests	3724.46	0	1809	0
22.5	6	256	netDeviceFace://	InInterests	1.83705e-24	4.84258e-26	0	0
22.5	6	256	netDeviceFace://	OutInterests	1.64663e-27	4.18433e-29	0	0
22.5	6	256	netDeviceFace://	InData	0	0	0	0
22.5	6	256	netDeviceFace://	OutData	6.33006e-25	6.54638e-25	0	0
