Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
5.5	6	256	netDeviceFace://	OutInterests	0.0007168	1.864e-05	0	0
5.5	6	256	netDeviceFace://	InData	0	0	0	0
5.5	6	256	netDeviceFace://	OutData	0.0526565	0.0544533	0	0
5.5	6	256	netDeviceFace://	InSatisfiedInterests	0.0526565	0	0	0
5.5	6	256	netDeviceFace://	InTimedOutInterests	658.141	0	397	0
5.5	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
5.5	6	256	netDeviceFace://	OutTimedOutInterests	0.448	0	0	0
5.5	6	257	netDeviceFace://	InInterests	0.0007168	1.864e-05	0	0
5.5	6	257	netDeviceFace://	OutInterests	1.14082	0.0300689	0	0
5.5	6	257	netDeviceFace://	InData	0.0526565	0.0544533	0	0
5.5	6	257	netDeviceFace://	OutData	0	0	0	0
5.5	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
5.5	6	257	netDeviceFace://	InTimedOutInterests	0.448	0	0	0
5.5	6	257	netDeviceFace://	OutSatisfiedInterests	0.0526565	0	0	0
5.5	6	257	netDeviceFace://	OutTimedOutInterests	658.141	0	397	0
5.5	6	-1	all	SatisfiedInterests	0.0526565	0	0	0
5.5	6	-1	all	TimedOutInterests	658.141	0	397	0
5.5	7	256	netDeviceFace://	InInterests	1.14271	0.0301186	0	0
5.5	7	256	netDeviceFace://	OutInterests	0.0007168	1.864e-05	0	0
5.5	7	256	netDeviceFace://	InData	0	0	0	0
5.5	7	256	netDeviceFace://	OutData	0.050602	0.0523285	0	0
5.5	7	256	netDeviceFace://	InSatisfiedInterests	0.05009	0	0	0
5.5	7	256	netDeviceFace://	InTimedOutInterests	635.011	0	384	0
5.5	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
5.5	7	256	netDeviceFace://	OutTimedOutInterests	0.448	0	0	0
5.5	7	257	netDeviceFace://	InInterests	311.837	8.22052	138	3.63867
5.5	7	257	netDeviceFace://	OutInterests	0.329962	0.00869207	0	0
5.5	7	257	netDeviceFace://	InData	0	0	0	0
5.5	7	257	netDeviceFace://	OutData	102.076	105.564	50	51.709
5.5	7	257	netDeviceFace://	InSatisfiedInterests	102.076	0	50	0
5.5	7	257	netDeviceFace://	InTimedOutInterests	835.172	0	489	0
5.5	7	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
5.5	7	257	netDeviceFace://	OutTimedOutInterests	206.226	0	121	0
5.5	7	258	netDeviceFace://	InInterests	0	0	0	0
5.5	7	258	netDeviceFace://	OutInterests	312.572	8.23988	138	3.63867
5.5	7	258	netDeviceFace://	InData	102.126	105.616	50	51.709
5.5	7	258	netDeviceFace://	OutData	0	0	0	0
5.5	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
5.5	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
5.5	7	258	netDeviceFace://	OutSatisfiedInterests	102.126	0	50	0
5.5	7	258	netDeviceFace://	OutTimedOutInterests	1263.51	0	752	0
5.5	7	-1	all	SatisfiedInterests	102.126	0	50	0
5.5	7	-1	all	TimedOutInterests	1263.51	0	752	0
5.5	8	256	netDeviceFace://	InInterests	312.69	8.243	138	3.63867
5.5	8	256	netDeviceFace://	OutInterests	0	0	0	0
5.5	8	256	netDeviceFace://	InData	0	0	0	0
5.5	8	256	netDeviceFace://	OutData	312.69	323.376	138	142.717
5.5	8	256	netDeviceFace://	InSatisfiedInterests	312.69	0	138	0
5.5	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
5.5	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
5.5	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
5.5	8	257	netDeviceFace://	InInterests	2440.13	64.3363	1218	32.1152
5.5	8	257	netDeviceFace://	OutInterests	0	0	0	0
5.5	8	257	netDeviceFace://	InData	0	0	0	0
5.5	8	257	netDeviceFace://	OutData	2440.13	2523.53	1218	1259.63
5.5	8	257	netDeviceFace://	InSatisfiedInterests	2440.13	0	1218	0
5.5	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
5.5	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
5.5	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
5.5	8	258	appFace://	InInterests	0	0	0	0
5.5	8	258	appFace://	OutInterests	2752.82	72.5793	1356	35.7539
5.5	8	258	appFace://	InData	2752.82	2846.9	1356	1402.35
5.5	8	258	appFace://	OutData	0	0	0	0
5.5	8	258	appFace://	InSatisfiedInterests	0	0	0	0
5.5	8	258	appFace://	InTimedOutInterests	0	0	0	0
5.5	8	258	appFace://	OutSatisfiedInterests	2752.82	0	1356	0
5.5	8	258	appFace://	OutTimedOutInterests	0	0	0	0
5.5	8	-1	all	SatisfiedInterests	2752.82	0	1356	0
5.5	8	-1	all	TimedOutInterests	0	0	0	0
6	0	256	netDeviceFace://	InInterests	2.4576e-06	6.48e-08	0	0
6	0	256	netDeviceFace://	OutInterests	6582.51	0	3485	0
6	0	256	netDeviceFace://	InData	114.796	118.708	57	58.9414
6	0	256	netDeviceFace://	OutData	0	0	0	0
6	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
6	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
6	0	256	netDeviceFace://	OutSatisfiedInterests	205.518	0	104	0
6	0	256	netDeviceFace://	OutTimedOutInterests	1.152	0	0	0
6	0	257	netDeviceFace://	InInterests	0	0	0	0
6	0	257	netDeviceFace://	OutInterests	3417.49	0	1515	0
6	0	257	netDeviceFace://	InData	105.2	108.783	51	52.7354
6	0	257	netDeviceFace://	OutData	0	0	0	0
6	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
6	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
6	0	257	netDeviceFace://	OutSatisfiedInterests	149.796	0	68	0
6	0	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
6	0	258	appFace://	InInterests	10000	263.426	5000	131.684
6	0	258	appFace://	OutInterests	0	0	0	0
6	0	258	appFace://	InData	0	0	0	0
6	0	258	appFace://	OutData	175.801	181.797	89	92.0342
6	0	258	appFace://	InSatisfiedInterests	175.801	0	89	0
6	0	258	appFace://	InTimedOutInterests	1.152	0	0	0
6	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
6	0	258	appFace://	OutTimedOutInterests	0	0	0	0
6	0	-1	all	SatisfiedInterests	219.875	0	108	0
6	0	-1	all	TimedOutInterests	1.152	0	0	0
6	1	256	netDeviceFace://	InInterests	2943.33	77.6065	1566	41.291
6	1	256	netDeviceFace://	OutInterests	4.9152e-07	1.296e-08	0	0
6	1	256	netDeviceFace://	InData	0	0	0	0
6	1	256	netDeviceFace://	OutData	116.78	120.761	58	59.9756
6	1	256	netDeviceFace://	InSatisfiedInterests	116.793	0	58	0
6	1	256	netDeviceFace://	InTimedOutInterests	2184.16	0	1075	0
6	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
6	1	256	netDeviceFace://	OutTimedOutInterests	0.0052224	0	0	0
6	1	257	netDeviceFace://	InInterests	107.321	2.80632	25	0.644531
6	1	257	netDeviceFace://	OutInterests	2942.88	77.5944	1566	41.291
6	1	257	netDeviceFace://	InData	93.618	96.8162	50	51.708
6	1	257	netDeviceFace://	OutData	19.5975	20.258	8	8.26758
6	1	257	netDeviceFace://	InSatisfiedInterests	19.7255	0	8	0
6	1	257	netDeviceFace://	InTimedOutInterests	351.417	0	185	0
6	1	257	netDeviceFace://	OutSatisfiedInterests	117.754	0	58	0
6	1	257	netDeviceFace://	OutTimedOutInterests	2184.16	0	1075	0
6	1	258	netDeviceFace://	InInterests	0.00177357	4.676e-05	0	0
6	1	258	netDeviceFace://	OutInterests	107.553	2.81242	25	0.644531
6	1	258	netDeviceFace://	InData	24.1356	24.9512	8	8.26758
6	1	258	netDeviceFace://	OutData	0	0	0	0
6	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
6	1	258	netDeviceFace://	InTimedOutInterests	0.00768	0	0	0
6	1	258	netDeviceFace://	OutSatisfiedInterests	24.1413	0	8	0
6	1	258	netDeviceFace://	OutTimedOutInterests	601.404	0	258	0
6	1	-1	all	SatisfiedInterests	117.754	0	58	0
6	1	-1	all	TimedOutInterests	2184.16	0	1075	0
6	2	257	netDeviceFace://	InInterests	137.26	3.58478	42	1.08594
6	2	257	netDeviceFace://	OutInterests	2741.94	72.2964	1483	39.1025
6	2	257	netDeviceFace://	InData	96.8232	100.131	52	53.7764
6	2	257	netDeviceFace://	OutData	8.87254	9.16955	4	4.13281
6	2	257	netDeviceFace://	InSatisfiedInterests	9.83521	0	4	0
6	2	257	netDeviceFace://	InTimedOutInterests	516.34	0	276	0
6	2	257	netDeviceFace://	OutSatisfiedInterests	105.696	0	56	0
6	2	257	netDeviceFace://	OutTimedOutInterests	1784.49	0	912	0
6	2	256	netDeviceFace://	InInterests	2741.94	72.2964	1483	39.1025
6	2	256	netDeviceFace://	OutInterests	137.26	3.58478	42	1.08594
6	2	256	netDeviceFace://	InData	9.51306	9.83196	4	4.13281
6	2	256	netDeviceFace://	OutData	96.8155	100.123	52	53.7764
6	2	256	netDeviceFace://	InSatisfiedInterests	105.688	0	56	0
6	2	256	netDeviceFace://	InTimedOutInterests	1784.49	0	912	0
6	2	256	netDeviceFace://	OutSatisfiedInterests	10.4757	0	4	0
6	2	256	netDeviceFace://	OutTimedOutInterests	516.34	0	276	0
6	2	-1	all	SatisfiedInterests	106.336	0	56	0
6	2	-1	all	TimedOutInterests	1784.49	0	912	0
6	3	256	netDeviceFace://	InInterests	1427.56	37.5157	622	16.3223
6	3	256	netDeviceFace://	OutInterests	0	0	0	0
6	3	256	netDeviceFace://	InData	0	0	0	0
6	3	256	netDeviceFace://	OutData	100.331	103.748	48	49.6328
6	3	256	netDeviceFace://	InSatisfiedInterests	100.331	0	48	0
6	3	256	netDeviceFace://	InTimedOutInterests	1898.29	0	985	0
6	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
6	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
6	3	257	netDeviceFace://	InInterests	0.0327821	0.000862715	0	0
6	3	257	netDeviceFace://	OutInterests	1427.35	37.5101	622	16.3223
6	3	257	netDeviceFace://	InData	100.321	103.737	48	49.6328
6	3	257	netDeviceFace://	OutData	0.000512	0.0005295	0	0
6	3	257	netDeviceFace://	InSatisfiedInterests	0.000512	0	0	0
6	3	257	netDeviceFace://	InTimedOutInterests	12.9713	0	0	0
6	3	257	netDeviceFace://	OutSatisfiedInterests	100.331	0	48	0
6	3	257	netDeviceFace://	OutTimedOutInterests	1898.29	0	985	0
6	3	258	netDeviceFace://	InInterests	0.00014336	3.728e-06	0	0
6	3	258	netDeviceFace://	OutInterests	0.227689	0.00600126	0	0
6	3	258	netDeviceFace://	InData	0.0105818	0.0109428	0	0
6	3	258	netDeviceFace://	OutData	0	0	0	0
6	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
6	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
6	3	258	netDeviceFace://	OutSatisfiedInterests	0.0106842	0	0	0
6	3	258	netDeviceFace://	OutTimedOutInterests	129.788	0	0	0
6	3	-1	all	SatisfiedInterests	100.331	0	48	0
6	3	-1	all	TimedOutInterests	1898.29	0	985	0
6	4	256	netDeviceFace://	InInterests	1356.95	35.654	578	15.1621
6	4	256	netDeviceFace://	OutInterests	0.0697267	0.00183684	0	0
6	4	256	netDeviceFace://	InData	0.000512	0.0005295	0	0
6	4	256	netDeviceFace://	OutData	106.778	110.415	46	47.5645
6	4	256	netDeviceFace://	InSatisfiedInterests	106.779	0	46	0
6	4	256	netDeviceFace://	InTimedOutInterests	1786.37	0	949	0
6	4	256	netDeviceFace://	OutSatisfiedInterests	0.128512	0	0	0
6	4	256	netDeviceFace://	OutTimedOutInterests	43.3426	0	0	0
6	4	257	netDeviceFace://	InInterests	107.577	2.81306	25	0.644531
6	4	257	netDeviceFace://	OutInterests	0.00177357	4.676e-05	0	0
6	4	257	netDeviceFace://	InData	0	0	0	0
6	4	257	netDeviceFace://	OutData	23.5244	24.3191	8	8.26758
6	4	257	netDeviceFace://	InSatisfiedInterests	29.9762	0	12	0
6	4	257	netDeviceFace://	InTimedOutInterests	565.711	0	253	0
6	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
6	4	257	netDeviceFace://	OutTimedOutInterests	1.16992	0	0	0
6	4	258	netDeviceFace://	InInterests	358.837	9.46117	196	5.16797
6	4	258	netDeviceFace://	OutInterests	1348.28	35.4254	578	15.1621
6	4	258	netDeviceFace://	InData	47.6875	49.3081	21	21.7119
6	4	258	netDeviceFace://	OutData	51.4471	53.2054	25	25.8545
6	4	258	netDeviceFace://	InSatisfiedInterests	55.4023	0	27	0
6	4	258	netDeviceFace://	InTimedOutInterests	215.828	0	104	0
6	4	258	netDeviceFace://	OutSatisfiedInterests	115.04	0	50	0
6	4	258	netDeviceFace://	OutTimedOutInterests	1889.33	0	996	0
6	4	259	netDeviceFace://	InInterests	0.0615893	0.00162233	0	0
6	4	259	netDeviceFace://	OutInterests	415.966	10.9441	221	5.8125
6	4	259	netDeviceFace://	InData	72.2337	74.6931	32	33.0879
6	4	259	netDeviceFace://	OutData	0	0	0	0
6	4	259	netDeviceFace://	InSatisfiedInterests	0.128	0	0	0
6	4	259	netDeviceFace://	InTimedOutInterests	41.48	0	0	0
6	4	259	netDeviceFace://	OutSatisfiedInterests	76.6124	0	34	0
6	4	259	netDeviceFace://	OutTimedOutInterests	367.333	0	144	0
6	4	-1	all	SatisfiedInterests	115.04	0	50	0
6	4	-1	all	TimedOutInterests	1889.33	0	996	0
6	5	256	netDeviceFace://	InInterests	1138.74	29.9005	489	12.8154
6	5	256	netDeviceFace://	OutInterests	369.272	9.7363	201	5.2998
6	5	256	netDeviceFace://	InData	28.3357	29.3042	14	14.4785
6	5	256	netDeviceFace://	OutData	36.1246	37.35	12	12.4043
6	5	256	netDeviceFace://	InSatisfiedInterests	64.4631	0	26	0
6	5	256	netDeviceFace://	InTimedOutInterests	1536.21	0	822	0
6	5	256	netDeviceFace://	OutSatisfiedInterests	32.2051	0	16	0
6	5	256	netDeviceFace://	OutTimedOutInterests	346.73	0	187	0
6	5	257	netDeviceFace://	InInterests	2596.82	68.47	1432	37.7578
6	5	257	netDeviceFace://	OutInterests	341.49	8.9635	141	3.69238
6	5	257	netDeviceFace://	InData	9.141	9.44718	4	4.13281
6	5	257	netDeviceFace://	OutData	128.126	132.504	69	71.3574
6	5	257	netDeviceFace://	InSatisfiedInterests	137.131	0	73	0
6	5	257	netDeviceFace://	InTimedOutInterests	1389.7	0	701	0
6	5	257	netDeviceFace://	OutSatisfiedInterests	15.8095	0	7	0
6	5	257	netDeviceFace://	OutTimedOutInterests	685.681	0	372	0
6	5	258	netDeviceFace://	InInterests	0	0	0	0
6	5	258	netDeviceFace://	OutInterests	3011.85	79.3305	1574	41.4502
6	5	258	netDeviceFace://	InData	116.4	120.375	58	59.9805
6	5	258	netDeviceFace://	OutData	0	0	0	0
6	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
6	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
6	5	258	netDeviceFace://	OutSatisfiedInterests	153.749	0	76	0
6	5	258	netDeviceFace://	OutTimedOutInterests	2079.84	0	1074	0
6	5	-1	all	SatisfiedInterests	153.877	0	76	0
6	5	-1	all	TimedOutInterests	2079.84	0	1074	0
6	6	256	netDeviceFace://	InInterests	0.228164	0.00601379	0	0
6	6	256	netDeviceFace://	OutInterests	0.00014336	3.728e-06	0	0
6	6	256	netDeviceFace://	InData	0	0	0	0
6	6	256	netDeviceFace://	OutData	0.0105313	0.0108907	0	0
6	6	256	netDeviceFace://	InSatisfiedInterests	0.0105313	0	0	0
6	6	256	netDeviceFace://	InTimedOutInterests	136.428	0	3	0
6	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
6	6	256	netDeviceFace://	OutTimedOutInterests	0.0896	0	0	0
6	6	257	netDeviceFace://	InInterests	0.00014336	3.728e-06	0	0
6	6	257	netDeviceFace://	OutInterests	0.228164	0.00601379	0	0
6	6	257	netDeviceFace://	InData	0.0105313	0.0108907	0	0
6	6	257	netDeviceFace://	OutData	0	0	0	0
6	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
6	6	257	netDeviceFace://	InTimedOutInterests	0.0896	0	0	0
6	6	257	netDeviceFace://	OutSatisfiedInterests	0.0105313	0	0	0
6	6	257	netDeviceFace://	OutTimedOutInterests	136.428	0	3	0
6	6	-1	all	SatisfiedInterests	0.0105313	0	0	0
6	6	-1	all	TimedOutInterests	136.428	0	3	0
6	7	256	netDeviceFace://	InInterests	0.228541	0.00602372	0	0
6	7	256	netDeviceFace://	OutInterests	0.00014336	3.728e-06	0	0
6	7	256	netDeviceFace://	InData	0	0	0	0
6	7	256	netDeviceFace://	OutData	0.0101204	0.0104657	0	0
6	7	256	netDeviceFace://	InSatisfiedInterests	0.010018	0	0	0
6	7	256	netDeviceFace://	InTimedOutInterests	127.002	0	0	0
6	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
6	7	256	netDeviceFace://	OutTimedOutInterests	0.0896	0	0	0
6	7	257	netDeviceFace://	InInterests	415.967	10.9441	221	5.8125
6	7	257	netDeviceFace://	OutInterests	0.0659925	0.00173841	0	0
6	7	257	netDeviceFace://	InData	0	0	0	0
6	7	257	netDeviceFace://	OutData	74.8152	77.3628	34	35.1562
6	7	257	netDeviceFace://	InSatisfiedInterests	74.8152	0	34	0
6	7	257	netDeviceFace://	InTimedOutInterests	592.634	0	266	0
6	7	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
6	7	257	netDeviceFace://	OutTimedOutInterests	41.2453	0	0	0
6	7	258	netDeviceFace://	InInterests	0	0	0	0
6	7	258	netDeviceFace://	OutInterests	416.114	10.948	221	5.8125
6	7	258	netDeviceFace://	InData	74.8252	77.3732	34	35.1562
6	7	258	netDeviceFace://	OutData	0	0	0	0
6	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
6	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
6	7	258	netDeviceFace://	OutSatisfiedInterests	74.8252	0	34	0
6	7	258	netDeviceFace://	OutTimedOutInterests	678.302	0	266	0
6	7	-1	all	SatisfiedInterests	74.8253	0	34	0
6	7	-1	all	TimedOutInterests	678.302	0	266	0
6	8	256	netDeviceFace://	InInterests	416.138	10.9486	221	5.8125
6	8	256	netDeviceFace://	OutInterests	0	0	0	0
6	8	256	netDeviceFace://	InData	0	0	0	0
6	8	256	netDeviceFace://	OutData	416.138	430.338	221	228.539
6	8	256	netDeviceFace://	InSatisfiedInterests	416.138	0	221	0
6	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
6	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
6	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
6	8	257	netDeviceFace://	InInterests	2984.03	78.6048	1560	41.0859
6	8	257	netDeviceFace://	OutInterests	0	0	0	0
6	8	257	netDeviceFace://	InData	0	0	0	0
6	8	257	netDeviceFace://	OutData	2984.03	3085.94	1560	1613.27
6	8	257	netDeviceFace://	InSatisfiedInterests	2984.03	0	1560	0
6	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
6	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
6	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
6	8	258	appFace://	InInterests	0	0	0	0
6	8	258	appFace://	OutInterests	3400.16	89.5534	1781	46.8984
6	8	258	appFace://	InData	3400.16	3516.28	1781	1841.81
6	8	258	appFace://	OutData	0	0	0	0
6	8	258	appFace://	InSatisfiedInterests	0	0	0	0
6	8	258	appFace://	InTimedOutInterests	0	0	0	0
6	8	258	appFace://	OutSatisfiedInterests	3400.16	0	1781	0
6	8	258	appFace://	OutTimedOutInterests	0	0	0	0
6	8	-1	all	SatisfiedInterests	3400.16	0	1781	0
6	8	-1	all	TimedOutInterests	0	0	0	0
6.5	0	256	netDeviceFace://	InInterests	4.9152e-07	1.296e-08	0	0
6.5	0	256	netDeviceFace://	OutInterests	5802.9	0	2804	0
6.5	0	256	netDeviceFace://	InData	117.359	121.368	59	61.0166
6.5	0	256	netDeviceFace://	OutData	0	0	0	0
6.5	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
6.5	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
6.5	0	256	netDeviceFace://	OutSatisfiedInterests	205.904	0	103	0
6.5	0	256	netDeviceFace://	OutTimedOutInterests	267.43	0	167	0
6.5	0	257	netDeviceFace://	InInterests	0	0	0	0
6.5	0	257	netDeviceFace://	OutInterests	4197.1	0	2196	0
6.5	0	257	netDeviceFace://	InData	115.44	119.383	59	61.0166
6.5	0	257	netDeviceFace://	OutData	0	0	0	0
6.5	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
6.5	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
6.5	0	257	netDeviceFace://	OutSatisfiedInterests	197.959	0	105	0
6.5	0	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
6.5	0	258	appFace://	InInterests	10000	263.623	5000	131.836
6.5	0	258	appFace://	OutInterests	0	0	0	0
6.5	0	258	appFace://	InData	0	0	0	0
6.5	0	258	appFace://	OutData	187.16	193.555	95	98.2471
6.5	0	258	appFace://	InSatisfiedInterests	187.16	0	95	0
6.5	0	258	appFace://	InTimedOutInterests	267.43	0	167	0
6.5	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
6.5	0	258	appFace://	OutTimedOutInterests	0	0	0	0
6.5	0	-1	all	SatisfiedInterests	224.775	0	113	0
6.5	0	-1	all	TimedOutInterests	267.43	0	167	0
6.5	1	256	netDeviceFace://	InInterests	2539.07	66.9479	1219	32.1416
6.5	1	256	netDeviceFace://	OutInterests	9.8304e-08	2.592e-09	0	0
6.5	1	256	netDeviceFace://	InData	0	0	0	0
6.5	1	256	netDeviceFace://	OutData	117.756	121.779	59	61.0166
6.5	1	256	netDeviceFace://	InSatisfiedInterests	117.759	0	59	0
6.5	1	256	netDeviceFace://	InTimedOutInterests	1868.83	0	895	0
6.5	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
6.5	1	256	netDeviceFace://	OutTimedOutInterests	0.00104448	0	0	0
6.5	1	257	netDeviceFace://	InInterests	144.664	3.8097	77	2.03027
6.5	1	257	netDeviceFace://	OutInterests	2538.98	66.9454	1219	32.1416
6.5	1	257	netDeviceFace://	InData	79.5236	82.2414	38	39.2988
6.5	1	257	netDeviceFace://	OutData	37.5195	38.8	21	21.7178
6.5	1	257	netDeviceFace://	InSatisfiedInterests	37.5451	0	21	0
6.5	1	257	netDeviceFace://	InTimedOutInterests	195.083	0	78	0
6.5	1	257	netDeviceFace://	OutSatisfiedInterests	117.951	0	59	0
6.5	1	257	netDeviceFace://	OutTimedOutInterests	1868.83	0	895	0
6.5	1	258	netDeviceFace://	InInterests	0.000354714	9.352e-06	0	0
6.5	1	258	netDeviceFace://	OutInterests	144.711	3.81092	77	2.03027
6.5	1	258	netDeviceFace://	InData	38.4271	39.7387	21	21.7178
6.5	1	258	netDeviceFace://	OutData	0	0	0	0
6.5	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
6.5	1	258	netDeviceFace://	InTimedOutInterests	0.001536	0	0	0
6.5	1	258	netDeviceFace://	OutSatisfiedInterests	38.4283	0	21	0
6.5	1	258	netDeviceFace://	OutTimedOutInterests	245.081	0	78	0
6.5	1	-1	all	SatisfiedInterests	117.951	0	59	0
6.5	1	-1	all	TimedOutInterests	1868.83	0	895	0
6.5	2	257	netDeviceFace://	InInterests	174.652	4.59821	92	2.42578
6.5	2	257	netDeviceFace://	OutInterests	2221.99	58.5874	1046	27.5801
6.5	2	257	netDeviceFace://	InData	80.1646	82.9043	38	39.2988
6.5	2	257	netDeviceFace://	OutData	11.3745	11.762	6	6.20508
6.5	2	257	netDeviceFace://	InSatisfiedInterests	11.567	0	6	0
6.5	2	257	netDeviceFace://	InTimedOutInterests	261.668	0	99	0
6.5	2	257	netDeviceFace://	OutSatisfiedInterests	91.5391	0	44	0
6.5	2	257	netDeviceFace://	OutTimedOutInterests	1640.1	0	802	0
6.5	2	256	netDeviceFace://	InInterests	2221.99	58.5874	1046	27.5801
6.5	2	256	netDeviceFace://	OutInterests	174.652	4.59821	92	2.42578
6.5	2	256	netDeviceFace://	InData	11.5026	11.8945	6	6.20508
6.5	2	256	netDeviceFace://	OutData	80.1631	82.9027	38	39.2988
6.5	2	256	netDeviceFace://	InSatisfiedInterests	91.5376	0	44	0
6.5	2	256	netDeviceFace://	InTimedOutInterests	1640.1	0	802	0
6.5	2	256	netDeviceFace://	OutSatisfiedInterests	11.6951	0	6	0
6.5	2	256	netDeviceFace://	OutTimedOutInterests	261.668	0	99	0
6.5	2	-1	all	SatisfiedInterests	91.6672	0	44	0
6.5	2	-1	all	TimedOutInterests	1640.1	0	802	0
6.5	3	256	netDeviceFace://	InInterests	1816.71	47.8766	957	25.2334
6.5	3	256	netDeviceFace://	OutInterests	0	0	0	0
6.5	3	256	netDeviceFace://	InData	0	0	0	0
6.5	3	256	netDeviceFace://	OutData	114.466	118.376	59	61.0166
6.5	3	256	netDeviceFace://	InSatisfiedInterests	114.466	0	59	0
6.5	3	256	netDeviceFace://	InTimedOutInterests	2027.66	0	1030	0
6.5	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
6.5	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
6.5	3	257	netDeviceFace://	InInterests	0.00655642	0.000172543	0	0
6.5	3	257	netDeviceFace://	OutInterests	1816.67	47.8755	957	25.2334
6.5	3	257	netDeviceFace://	InData	114.464	118.374	59	61.0166
6.5	3	257	netDeviceFace://	OutData	0.0001024	0.0001059	0	0
6.5	3	257	netDeviceFace://	InSatisfiedInterests	0.0001024	0	0	0
6.5	3	257	netDeviceFace://	InTimedOutInterests	20.1943	0	11	0
6.5	3	257	netDeviceFace://	OutSatisfiedInterests	114.466	0	59	0
6.5	3	257	netDeviceFace://	OutTimedOutInterests	2027.66	0	1030	0
6.5	3	258	netDeviceFace://	InInterests	2.8672e-05	7.456e-07	0	0
6.5	3	258	netDeviceFace://	OutInterests	0.0455378	0.00120025	0	0
6.5	3	258	netDeviceFace://	InData	0.00211635	0.00218857	0	0
6.5	3	258	netDeviceFace://	OutData	0	0	0	0
6.5	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
6.5	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
6.5	3	258	netDeviceFace://	OutSatisfiedInterests	0.00213683	0	0	0
6.5	3	258	netDeviceFace://	OutTimedOutInterests	43.5576	0	11	0
6.5	3	-1	all	SatisfiedInterests	114.466	0	59	0
6.5	3	-1	all	TimedOutInterests	2027.66	0	1030	0
6.5	4	256	netDeviceFace://	InInterests	1800.99	47.462	956	25.207
6.5	4	256	netDeviceFace://	OutInterests	0.0139453	0.000367368	0	0
6.5	4	256	netDeviceFace://	InData	0.0001024	0.0001059	0	0
6.5	4	256	netDeviceFace://	OutData	147.756	152.803	79	81.7002
6.5	4	256	netDeviceFace://	InSatisfiedInterests	147.756	0	79	0
6.5	4	256	netDeviceFace://	InTimedOutInterests	1742.87	0	866	0
6.5	4	256	netDeviceFace://	OutSatisfiedInterests	0.0257024	0	0	0
6.5	4	256	netDeviceFace://	OutTimedOutInterests	48.6685	0	25	0
6.5	4	257	netDeviceFace://	InInterests	144.715	3.81105	77	2.03027
6.5	4	257	netDeviceFace://	OutInterests	0.000354714	9.352e-06	0	0
