Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
6.85558	0	258	9493	LastDelay	0.28605	286050	1	4
6.85558	0	258	9493	FullDelay	4.27601	4.27601e+06	4	4
6.86059	0	258	8946	LastDelay	0.34345	343450	1	4
6.86059	0	258	8946	FullDelay	4.33571	4.33571e+06	4	4
6.86407	0	258	10146	LastDelay	0.231238	231238	1	4
6.86407	0	258	10146	FullDelay	4.2192	4.2192e+06	4	4
6.87756	0	258	9094	LastDelay	0.346327	346327	1	4
6.87756	0	258	9094	FullDelay	4.33789	4.33789e+06	4	4
6.87954	0	258	10589	LastDelay	0.204003	204003	1	4
6.87954	0	258	10589	FullDelay	4.19036	4.19036e+06	4	4
6.88802	0	258	10884	LastDelay	0.183891	183891	1	4
6.88802	0	258	10884	FullDelay	4.16935	4.16935e+06	4	4
6.89454	0	258	9181	LastDelay	0.354903	354903	1	4
6.89454	0	258	9181	FullDelay	4.34616	4.34616e+06	4	4
6.89651	0	258	10889	LastDelay	0.191979	191979	1	4
6.89651	0	258	10889	FullDelay	4.17734	4.17734e+06	4	4
6.905	0	258	10896	LastDelay	0.199767	199767	1	4
6.905	0	258	10896	FullDelay	4.18513	4.18513e+06	4	4
6.91151	0	258	9272	LastDelay	0.363279	363279	1	4
6.91151	0	258	9272	FullDelay	4.35404	4.35404e+06	4	4
6.91349	0	258	10905	LastDelay	0.207355	207355	1	4
6.91349	0	258	10905	FullDelay	4.19272	4.19272e+06	4	4
6.92198	0	258	10912	LastDelay	0.215143	215143	1	4
6.92198	0	258	10912	FullDelay	4.2005	4.2005e+06	4	4
6.93046	0	258	10919	LastDelay	0.222931	222931	1	4
6.93046	0	258	10919	FullDelay	4.20829	4.20829e+06	4	4
6.93895	0	258	10926	LastDelay	0.230719	230719	1	4
6.93895	0	258	10926	FullDelay	4.21608	4.21608e+06	4	4
6.94744	0	258	10933	LastDelay	0.238507	238507	1	4
6.94744	0	258	10933	FullDelay	4.22387	4.22387e+06	4	4
6.95593	0	258	10940	LastDelay	0.246295	246295	1	4
6.95593	0	258	10940	FullDelay	4.23166	4.23166e+06	4	4
6.96442	0	258	10954	LastDelay	0.253383	253383	1	4
6.96442	0	258	10954	FullDelay	4.23874	4.23874e+06	4	4
6.9729	0	258	11375	LastDelay	0.221471	221471	1	4
6.9729	0	258	11375	FullDelay	4.20513	4.20513e+06	4	4
6.98139	0	258	11391	LastDelay	0.228559	228559	1	4
6.98139	0	258	11391	FullDelay	4.21202	4.21202e+06	4	4
6.98988	0	258	11398	LastDelay	0.236348	236348	1	4
6.98988	0	258	11398	FullDelay	4.21981	4.21981e+06	4	4
6.99837	0	258	11700	LastDelay	0.215536	215536	1	4
6.99837	0	258	11700	FullDelay	3.08301	3.08301e+06	3	4
7.00488	0	258	10674	LastDelay	0.320948	320948	1	4
7.00488	0	258	10674	FullDelay	4.30721	4.30721e+06	4	4
7.00686	0	258	11405	LastDelay	0.252624	252624	1	4
7.00686	0	258	11405	FullDelay	4.23608	4.23608e+06	4	4
7.01534	0	258	11707	LastDelay	0.231812	231812	1	4
7.01534	0	258	11707	FullDelay	3.09928	3.09928e+06	3	4
7.02383	0	258	11412	LastDelay	0.2689	268900	1	4
7.02383	0	258	11412	FullDelay	4.25236	4.25236e+06	4	4
7.03035	0	258	11381	LastDelay	0.278413	278413	1	4
7.03035	0	258	11381	FullDelay	4.26197	4.26197e+06	4	4
7.03232	0	258	11879	LastDelay	0.231788	231788	1	4
7.03232	0	258	11879	FullDelay	3.09906	3.09906e+06	3	4
7.04081	0	258	11419	LastDelay	0.285176	285176	1	4
7.04081	0	258	11419	FullDelay	4.26864	4.26864e+06	4	4
7.0493	0	258	11972	LastDelay	0.239764	239764	1	4
7.0493	0	258	11972	FullDelay	3.10674	3.10674e+06	3	4
7.05581	0	258	11557	LastDelay	0.286977	286977	1	4
7.05581	0	258	11557	FullDelay	4.26984	4.26984e+06	4	4
7.05778	0	258	12055	LastDelay	0.240052	240052	1	4
7.05778	0	258	12055	FullDelay	3.10692	3.10692e+06	3	4
7.06627	0	258	12146	LastDelay	0.23974	239740	1	4
7.06627	0	258	12146	FullDelay	3.10631	3.10631e+06	3	4
7.07476	0	258	12229	LastDelay	0.240328	240328	1	4
7.07476	0	258	12229	FullDelay	3.1065	3.1065e+06	3	4
7.08325	0	258	12316	LastDelay	0.240316	240316	1	4
7.08325	0	258	12316	FullDelay	3.10629	3.10629e+06	3	4
7.08976	0	258	11961	LastDelay	0.281329	281329	1	4
7.08976	0	258	11961	FullDelay	3.1483	3.1483e+06	3	4
7.09174	0	258	12395	LastDelay	0.241304	241304	1	4
7.09174	0	258	12395	FullDelay	3.10688	3.10688e+06	3	4
7.10022	0	258	12397	LastDelay	0.249592	249592	1	4
7.10022	0	258	12397	FullDelay	3.11516	3.11516e+06	3	4
7.10674	0	258	12000	LastDelay	0.294405	294405	1	4
7.10674	0	258	12000	FullDelay	3.16138	3.16138e+06	3	4
7.11523	0	258	12089	LastDelay	0.294094	294094	1	4
7.11523	0	258	12089	FullDelay	3.16096	3.16096e+06	3	4
7.1172	0	258	12572	LastDelay	0.249669	249669	1	4
7.1172	0	258	12572	FullDelay	3.11464	3.11464e+06	3	4
7.12371	0	258	12175	LastDelay	0.294382	294382	1	4
7.12371	0	258	12175	FullDelay	3.16085	3.16085e+06	3	4
7.1322	0	258	12289	LastDelay	0.29197	291970	1	4
7.1322	0	258	12289	FullDelay	3.15794	3.15794e+06	3	4
7.13418	0	258	12575	LastDelay	0.266345	266345	1	4
7.13418	0	258	12575	FullDelay	3.13132	3.13132e+06	3	4
7.14069	0	258	12361	LastDelay	0.293358	293358	1	4
7.14069	0	258	12361	FullDelay	3.15923	3.15923e+06	3	4
7.14918	0	258	12744	LastDelay	0.264946	264946	1	4
7.14918	0	258	12744	FullDelay	3.12942	3.12942e+06	3	4
7.15115	0	258	12747	LastDelay	0.266621	266621	1	4
7.15115	0	258	12747	FullDelay	3.13109	3.13109e+06	3	4
7.16615	0	258	12762	LastDelay	0.280222	280222	1	4
7.16615	0	258	12762	FullDelay	3.14459	3.14459e+06	3	4
7.16813	0	258	12750	LastDelay	0.283397	283397	1	4
7.16813	0	258	12750	FullDelay	3.14777	3.14777e+06	3	4
7.17464	0	258	12962	LastDelay	0.26951	269510	1	4
7.17464	0	258	12962	FullDelay	3.13308	3.13308e+06	3	4
7.18313	0	258	12964	LastDelay	0.277798	277798	1	4
7.18313	0	258	12964	FullDelay	3.14137	3.14137e+06	3	4
7.19162	0	258	13570	LastDelay	0.227587	227587	1	4
7.19162	0	258	13570	FullDelay	3.08926	3.08926e+06	3	4
7.19359	0	258	13189	LastDelay	0.266661	266661	1	4
7.19359	0	258	13189	FullDelay	3.12933	3.12933e+06	3	4
7.20011	0	258	13577	LastDelay	0.235375	235375	1	4
7.20011	0	258	13577	FullDelay	3.09705	3.09705e+06	3	4
7.20208	0	258	13545	LastDelay	0.24035	240350	1	4
7.20208	0	258	13545	FullDelay	3.10222	3.10222e+06	3	4
7.20859	0	258	13621	LastDelay	0.239463	239463	1	4
7.20859	0	258	13621	FullDelay	3.10113	3.10113e+06	3	4
7.21708	0	258	13628	LastDelay	0.247251	247251	1	4
7.21708	0	258	13628	FullDelay	3.10892	3.10892e+06	3	4
7.21906	0	258	13719	LastDelay	0.240326	240326	1	4
7.21906	0	258	13719	FullDelay	3.1018	3.1018e+06	3	4
7.22557	0	258	13635	LastDelay	0.255039	255039	1	4
7.22557	0	258	13635	FullDelay	3.11671	3.11671e+06	3	4
7.23406	0	258	13639	LastDelay	0.263227	263227	1	4
7.23406	0	258	13639	FullDelay	3.1248	3.1248e+06	3	4
7.23603	0	258	13810	LastDelay	0.248502	248502	1	4
7.23603	0	258	13810	FullDelay	3.10967	3.10967e+06	3	4
7.24452	0	258	13892	LastDelay	0.24889	248890	1	4
7.24452	0	258	13892	FullDelay	3.10996	3.10996e+06	2	4
7.25103	0	258	13641	LastDelay	0.280003	280003	1	4
7.25103	0	258	13641	FullDelay	3.14157	3.14157e+06	3	4
7.25301	0	258	13979	LastDelay	0.248778	248778	1	4
7.25301	0	258	13979	FullDelay	3.10975	3.10975e+06	2	4
7.25952	0	258	13649	LastDelay	0.287791	287791	1	4
7.25952	0	258	13649	FullDelay	3.14926	3.14926e+06	3	4
7.26998	0	258	14047	LastDelay	0.258954	258954	1	4
7.26998	0	258	14047	FullDelay	1.80224	1.80224e+06	2	4
7.2765	0	258	13663	LastDelay	0.303367	303367	1	4
7.2765	0	258	13663	FullDelay	3.16484	3.16484e+06	3	4
7.27847	0	258	14048	LastDelay	0.267342	267342	1	4
7.27847	0	258	14048	FullDelay	1.81063	1.81063e+06	2	4
7.28499	0	258	13700	LastDelay	0.308155	308155	1	4
7.28499	0	258	13700	FullDelay	3.16963	3.16963e+06	3	4
7.28696	0	258	14049	LastDelay	0.27573	275730	1	4
7.28696	0	258	14049	FullDelay	1.81901	1.81901e+06	2	4
7.29347	0	258	13776	LastDelay	0.309243	309243	1	4
7.29347	0	258	13776	FullDelay	3.17051	3.17051e+06	3	4
7.30196	0	258	14086	LastDelay	0.287131	287131	1	4
7.30196	0	258	14086	FullDelay	1.83032	1.83032e+06	2	4
7.30394	0	258	14050	LastDelay	0.292606	292606	1	4
7.30394	0	258	14050	FullDelay	1.83589	1.83589e+06	2	4
7.31045	0	258	14172	LastDelay	0.28712	287120	1	4
7.31045	0	258	14172	FullDelay	1.8302	1.8302e+06	2	4
7.31242	0	258	14051	LastDelay	0.300994	300994	1	4
7.31242	0	258	14051	FullDelay	1.84428	1.84428e+06	2	4
7.31894	0	258	14262	LastDelay	0.286708	286708	1	4
7.31894	0	258	14262	FullDelay	1.82969	1.82969e+06	2	4
7.32091	0	258	14159	LastDelay	0.298882	298882	1	4
7.32091	0	258	14159	FullDelay	1.84197	1.84197e+06	2	4
7.32743	0	258	14264	LastDelay	0.294996	294996	1	4
7.32743	0	258	14264	FullDelay	1.83798	1.83798e+06	2	4
7.3294	0	258	14205	LastDelay	0.30277	302770	1	4
7.3294	0	258	14205	FullDelay	1.84585	1.84585e+06	2	4
7.33591	0	258	14432	LastDelay	0.286984	286984	1	4
7.33591	0	258	14432	FullDelay	1.82967	1.82967e+06	2	4
7.33789	0	258	14560	LastDelay	0.276259	276259	1	4
7.33789	0	258	14560	FullDelay	1.81884	1.81884e+06	2	4
7.3444	0	258	14434	LastDelay	0.295272	295272	1	4
7.3444	0	258	14434	FullDelay	1.83796	1.83796e+06	2	4
7.34638	0	258	14563	LastDelay	0.284447	284447	1	4
7.34638	0	258	14563	FullDelay	1.82703	1.82703e+06	2	4
7.35289	0	258	14630	LastDelay	0.28426	284260	1	4
7.35289	0	258	14630	FullDelay	1.82684	1.82684e+06	2	4
7.35486	0	258	14565	LastDelay	0.292735	292735	1	4
7.35486	0	258	14565	FullDelay	1.83532	1.83532e+06	2	4
7.36138	0	258	14688	LastDelay	0.287148	287148	1	4
7.36138	0	258	14688	FullDelay	1.82953	1.82953e+06	2	4
7.36335	0	258	14567	LastDelay	0.301023	301023	1	4
7.36335	0	258	14567	FullDelay	1.84361	1.84361e+06	2	4
7.36987	0	258	14773	LastDelay	0.287136	287136	1	4
7.36987	0	258	14773	FullDelay	1.82952	1.82952e+06	2	4
7.37184	0	258	14570	LastDelay	0.309211	309211	1	4
7.37184	0	258	14570	FullDelay	1.8518	1.8518e+06	2	4
7.37835	0	258	14861	LastDelay	0.287024	287024	1	4
7.37835	0	258	14861	FullDelay	1.82921	1.82921e+06	2	4
7.38033	0	258	14572	LastDelay	0.317499	317499	1	4
7.38033	0	258	14572	FullDelay	1.86008	1.86008e+06	2	4
7.38882	0	258	14574	LastDelay	0.325787	325787	1	4
7.38882	0	258	14574	FullDelay	1.86837	1.86837e+06	2	4
7.39533	0	258	14871	LastDelay	0.303	303000	1	4
7.39533	0	258	14871	FullDelay	1.84518	1.84518e+06	2	4
7.3973	0	258	14982	LastDelay	0.294075	294075	1	4
7.3973	0	258	14982	FullDelay	1.83606	1.83606e+06	2	4
7.40579	0	258	14989	LastDelay	0.301863	301863	1	4
7.40579	0	258	14989	FullDelay	1.84385	1.84385e+06	2	4
7.41231	0	258	15033	LastDelay	0.303976	303976	1	4
7.41231	0	258	15033	FullDelay	1.84596	1.84596e+06	2	4
7.41428	0	258	15407	LastDelay	0.268851	268851	1	4
7.41428	0	258	15407	FullDelay	1.81054	1.81054e+06	2	4
7.42277	0	258	15409	LastDelay	0.277139	277139	1	4
7.42277	0	258	15409	FullDelay	1.81882	1.81882e+06	2	4
7.42928	0	258	15118	LastDelay	0.312452	312452	1	4
7.42928	0	258	15118	FullDelay	1.85444	1.85444e+06	2	4
7.43126	0	258	15414	LastDelay	0.285127	285127	1	4
7.43126	0	258	15414	FullDelay	1.82681	1.82681e+06	2	4
7.43777	0	258	15128	LastDelay	0.31994	319940	1	4
7.43777	0	258	15128	FullDelay	1.86193	1.86193e+06	2	4
7.43974	0	258	15416	LastDelay	0.293415	293415	1	4
7.43974	0	258	15416	FullDelay	1.8351	1.8351e+06	2	4
7.44626	0	258	15287	LastDelay	0.312729	312729	1	4
7.44626	0	258	15287	FullDelay	1.85451	1.85451e+06	2	4
7.44823	0	258	15421	LastDelay	0.301403	301403	1	4
7.44823	0	258	15421	FullDelay	1.84309	1.84309e+06	2	4
7.45475	0	258	15373	LastDelay	0.312617	312617	1	4
7.45475	0	258	15373	FullDelay	1.8544	1.8544e+06	2	4
7.45672	0	258	15472	LastDelay	0.304791	304791	1	4
7.45672	0	258	15472	FullDelay	1.84648	1.84648e+06	2	4
7.46521	0	258	15474	LastDelay	0.313079	313079	1	4
7.46521	0	258	15474	FullDelay	1.85476	1.85476e+06	2	4
7.47172	0	258	15462	LastDelay	0.320793	320793	1	4
7.47172	0	258	15462	FullDelay	1.86248	1.86248e+06	2	4
7.4737	0	258	16370	LastDelay	0.251268	251268	1	4
7.4737	0	258	16370	FullDelay	0.251268	251268	1	4
7.48021	0	258	15469	LastDelay	0.328581	328581	1	4
7.48021	0	258	15469	FullDelay	1.87027	1.87027e+06	2	4
7.48218	0	258	16480	LastDelay	0.248756	248756	1	4
7.48218	0	258	16480	FullDelay	0.248756	248756	1	4
7.49067	0	258	16554	LastDelay	0.249844	249844	1	4
7.49067	0	258	16554	FullDelay	0.249844	249844	1	4
7.49719	0	258	15631	LastDelay	0.329457	329457	1	4
7.49719	0	258	15631	FullDelay	1.87104	1.87104e+06	2	4
7.49916	0	258	16556	LastDelay	0.258132	258132	1	4
7.49916	0	258	16556	FullDelay	0.258132	258132	1	4
7.50567	0	258	15717	LastDelay	0.329445	329445	1	4
7.50567	0	258	15717	FullDelay	1.87093	1.87093e+06	2	4
7.50765	0	258	16723	LastDelay	0.249921	249921	1	4
7.50765	0	258	16723	FullDelay	0.249921	249921	1	4
7.51416	0	258	15802	LastDelay	0.329533	329533	1	4
7.51416	0	258	15802	FullDelay	1.87092	1.87092e+06	2	4
7.51614	0	258	16725	LastDelay	0.258209	258209	1	4
7.51614	0	258	16725	FullDelay	0.258209	258209	1	4
7.52265	0	258	15889	LastDelay	0.329421	329421	1	4
7.52265	0	258	15889	FullDelay	1.87071	1.87071e+06	2	4
7.52462	0	258	16904	LastDelay	0.248797	248797	1	4
7.52462	0	258	16904	FullDelay	0.248797	248797	1	4
7.53114	0	258	15976	LastDelay	0.329309	329309	1	4
7.53114	0	258	15976	FullDelay	1.87049	1.87049e+06	2	4
7.53311	0	258	16988	LastDelay	0.248885	248885	1	4
7.53311	0	258	16988	FullDelay	0.248885	248885	1	4
7.53963	0	258	16060	LastDelay	0.329497	329497	1	4
7.53963	0	258	16060	FullDelay	1.87058	1.87058e+06	2	4
7.5416	0	258	17073	LastDelay	0.248873	248873	1	4
7.5416	0	258	17073	FullDelay	0.248873	248873	1	4
7.54811	0	258	16165	LastDelay	0.327586	327586	1	4
7.54811	0	258	16165	FullDelay	1.86857	1.86857e+06	2	4
7.55009	0	258	17148	LastDelay	0.249861	249861	1	4
7.55009	0	258	17148	FullDelay	0.249861	249861	1	4
7.55858	0	258	17150	LastDelay	0.258149	258149	1	4
7.55858	0	258	17150	FullDelay	0.258149	258149	1	4
7.56706	0	258	17317	LastDelay	0.249937	249937	1	4
7.56706	0	258	17317	FullDelay	0.249937	249937	1	4
7.57555	0	258	17319	LastDelay	0.258225	258225	1	4
7.57555	0	258	17319	FullDelay	0.258225	258225	1	4
7.58404	0	258	17498	LastDelay	0.248813	248813	1	4
7.58404	0	258	17498	FullDelay	0.248813	248813	1	4
7.59253	0	258	17582	LastDelay	0.248901	248901	1	4
7.59253	0	258	17582	FullDelay	0.248901	248901	1	4
7.60102	0	258	17667	LastDelay	0.248889	248889	1	4
7.60102	0	258	17667	FullDelay	0.248889	248889	1	4
7.6095	0	258	17742	LastDelay	0.249878	249878	1	4
7.6095	0	258	17742	FullDelay	0.249878	249878	1	4
7.61799	0	258	17744	LastDelay	0.258166	258166	1	4
7.61799	0	258	17744	FullDelay	0.258166	258166	1	4
7.62648	0	258	17923	LastDelay	0.248754	248754	1	4
7.62648	0	258	17923	FullDelay	0.248754	248754	1	4
7.63497	0	258	17997	LastDelay	0.249842	249842	1	4
7.63497	0	258	17997	FullDelay	0.249842	249842	1	4
7.64346	0	258	17999	LastDelay	0.25813	258130	1	4
7.64346	0	258	17999	FullDelay	0.25813	258130	1	4
7.6478	0	258	229	LastDelay	0.13638	136380	1	4
7.6478	0	258	229	FullDelay	7.62491	7.62491e+06	9	4
7.65194	0	258	18178	LastDelay	0.248718	248718	1	4
7.65194	0	258	18178	FullDelay	0.248718	248718	1	4
7.65628	0	258	230	LastDelay	0.14476	144760	1	4
7.65628	0	258	230	FullDelay	7.63329	7.63329e+06	9	4
7.66043	0	258	18347	LastDelay	0.240306	240306	1	4
7.66043	0	258	18347	FullDelay	0.240306	240306	1	4
7.66476	0	258	232	LastDelay	0.15304	153040	1	4
7.66476	0	258	232	FullDelay	7.64157	7.64157e+06	9	4
7.66892	0	258	18519	LastDelay	0.231594	231594	1	4
7.66892	0	258	18519	FullDelay	0.231594	231594	1	4
7.67324	0	258	235	LastDelay	0.16132	161320	1	4
7.67324	0	258	235	FullDelay	7.64975	7.64975e+06	9	4
7.67741	0	258	18688	LastDelay	0.223183	223183	1	4
7.67741	0	258	18688	FullDelay	0.223183	223183	1	4
7.68172	0	258	236	LastDelay	0.1697	169700	1	4
7.68172	0	258	236	FullDelay	7.65813	7.65813e+06	9	4
7.6859	0	258	18858	LastDelay	0.214671	214671	1	4
7.6859	0	258	18858	FullDelay	0.214671	214671	1	4
7.6902	0	258	237	LastDelay	0.17808	178080	1	4
7.6902	0	258	237	FullDelay	7.66651	7.66651e+06	9	4
7.69868	0	258	238	LastDelay	0.18646	186460	1	4
7.69868	0	258	238	FullDelay	7.67489	7.67489e+06	9	4
7.70286	0	258	18943	LastDelay	0.223139	223139	1	4
7.70286	0	258	18943	FullDelay	0.223139	223139	1	4
7.70716	0	258	239	LastDelay	0.19484	194840	1	4
7.70716	0	258	239	FullDelay	7.68327	7.68327e+06	9	4
7.71135	0	258	19027	LastDelay	0.223227	223227	1	4
7.71135	0	258	19027	FullDelay	0.223227	223227	1	4
7.71564	0	258	155	LastDelay	0.20822	208220	1	4
7.71564	0	258	155	FullDelay	7.70015	7.70015e+06	10	4
7.72412	0	258	242	LastDelay	0.2115	211500	1	4
7.72412	0	258	242	FullDelay	7.69993	7.69993e+06	9	4
7.7326	0	258	244	LastDelay	0.21978	219780	1	4
7.7326	0	258	244	FullDelay	7.70821	7.70821e+06	9	4
7.7368	0	258	418	LastDelay	0.209975	209975	1	4
7.7368	0	258	418	FullDelay	7.695	7.695e+06	9	4
7.74108	0	258	248	LastDelay	0.22806	228060	1	4
7.74108	0	258	248	FullDelay	7.71629	7.71629e+06	9	4
7.74958	0	258	517	LastDelay	0.214556	214556	1	4
7.74958	0	258	517	FullDelay	7.69788	7.69788e+06	8	4
7.75807	0	258	406	LastDelay	0.232344	232344	1	4
7.75807	0	258	406	FullDelay	7.71747	7.71747e+06	9	4
7.76656	0	258	616	LastDelay	0.222932	222932	1	4
7.76656	0	258	616	FullDelay	7.70496	7.70496e+06	8	4
7.78353	0	258	710	LastDelay	0.231608	231608	1	4
7.78353	0	258	710	FullDelay	7.71253	7.71253e+06	8	4
7.78774	0	258	1096	LastDelay	0.20172	201720	1	4
7.78774	0	258	1096	FullDelay	7.67815	7.67815e+06	8	4
7.79201	0	258	116	LastDelay	0.287688	287688	1	4
7.79201	0	258	116	FullDelay	7.78041	7.78041e+06	10	4
7.8005	0	258	809	LastDelay	0.239776	239776	1	4
7.8005	0	258	809	FullDelay	7.7196	7.7196e+06	8	4
7.80898	0	258	185	LastDelay	0.299456	299456	1	4
7.80898	0	258	185	FullDelay	7.79048	7.79048e+06	10	4
7.81747	0	258	897	LastDelay	0.248545	248545	1	4
7.81747	0	258	897	FullDelay	7.72777	7.72777e+06	8	4
7.82596	0	258	434	LastDelay	0.297732	297732	1	4
7.82596	0	258	434	FullDelay	7.78256	7.78256e+06	8	4
7.83444	0	258	1002	LastDelay	0.256721	256721	1	4
7.83444	0	258	1002	FullDelay	7.73425	7.73425e+06	8	4
7.84293	0	258	435	LastDelay	0.314608	314608	1	4
7.84293	0	258	435	FullDelay	7.79943	7.79943e+06	8	4
7.85991	0	258	575	LastDelay	0.319984	319984	1	4
7.85991	0	258	575	FullDelay	7.80241	7.80241e+06	8	4
7.8684	0	258	1128	LastDelay	0.279773	279773	1	4
7.8684	0	258	1128	FullDelay	7.7556	7.7556e+06	8	4
7.87688	0	258	745	LastDelay	0.32166	321660	1	4
7.87688	0	258	745	FullDelay	7.80239	7.80239e+06	8	4
7.88537	0	258	1266	LastDelay	0.284749	284749	1	4
7.88537	0	258	1266	FullDelay	7.75877	7.75877e+06	8	4
7.89386	0	258	750	LastDelay	0.338436	338436	1	4
7.89386	0	258	750	FullDelay	7.81886	7.81886e+06	8	4
7.90235	0	258	943	LastDelay	0.329725	329725	1	4
7.90235	0	258	943	FullDelay	7.80805	7.80805e+06	8	4
7.91084	0	258	951	LastDelay	0.337513	337513	1	4
7.91084	0	258	951	FullDelay	7.81574	7.81574e+06	8	4
7.91932	0	258	1119	LastDelay	0.331201	331201	1	4
7.91932	0	258	1119	FullDelay	7.80743	7.80743e+06	8	4
7.92355	0	258	2583	LastDelay	0.204129	204129	1	4
7.92355	0	258	2583	FullDelay	7.66525	7.66525e+06	8	4
7.92781	0	258	1123	LastDelay	0.339489	339489	1	4
7.92781	0	258	1123	FullDelay	7.81551	7.81551e+06	8	4
7.9363	0	258	1221	LastDelay	0.339577	339577	1	4
7.9363	0	258	1221	FullDelay	7.8142	7.8142e+06	8	4
7.94479	0	258	1223	LastDelay	0.347865	347865	1	4
7.94479	0	258	1223	FullDelay	7.82249	7.82249e+06	8	4
7.95328	0	258	1306	LastDelay	0.349153	349153	1	4
7.95328	0	258	1306	FullDelay	7.82268	7.82268e+06	8	4
7.9575	0	258	2954	LastDelay	0.203982	203982	1	4
7.9575	0	258	2954	FullDelay	7.66211	7.66211e+06	8	4
7.96176	0	258	1406	LastDelay	0.348841	348841	1	4
7.96176	0	258	1406	FullDelay	7.82117	7.82117e+06	8	4
7.97025	0	258	1422	LastDelay	0.355929	355929	1	4
7.97025	0	258	1422	FullDelay	7.82805	7.82805e+06	8	4
7.97874	0	258	1429	LastDelay	0.363717	363717	1	4
7.97874	0	258	1429	FullDelay	7.83584	7.83584e+06	8	4
7.98297	0	258	3199	LastDelay	0.206846	206846	1	4
7.98297	0	258	3199	FullDelay	7.30707	7.30707e+06	7	4
7.98723	0	258	1624	LastDelay	0.354305	354305	1	4
7.98723	0	258	1624	FullDelay	7.82483	7.82483e+06	8	4
7.99146	0	258	3300	LastDelay	0.206434	206434	1	4
7.99146	0	258	3300	FullDelay	7.30546	7.30546e+06	7	4
7.99572	0	258	1792	LastDelay	0.347993	347993	1	4
7.99572	0	258	1792	FullDelay	7.81652	7.81652e+06	8	4
7.99994	0	258	3405	LastDelay	0.206322	206322	1	4
7.99994	0	258	3405	FullDelay	7.30345	7.30345e+06	7	4
8.0042	0	258	1942	LastDelay	0.342481	342481	1	4
8.0042	0	258	1942	FullDelay	7.81001	7.81001e+06	8	4
8.00843	0	258	3494	LastDelay	0.20651	206510	1	4
8.00843	0	258	3494	FullDelay	7.30304	7.30304e+06	7	4
8.01269	0	258	1974	LastDelay	0.34797	347970	1	4
8.01269	0	258	1974	FullDelay	7.81529	7.81529e+06	8	4
8.01692	0	258	3593	LastDelay	0.205898	205898	1	4
8.01692	0	258	3593	FullDelay	7.30163	7.30163e+06	7	4
8.02118	0	258	2114	LastDelay	0.344158	344158	1	4
8.02118	0	258	2114	FullDelay	7.80978	7.80978e+06	8	4
8.02541	0	258	3338	LastDelay	0.237586	237586	1	6
8.02541	0	258	3338	FullDelay	7.33561	7.33561e+06	7	6
8.02967	0	258	2341	LastDelay	0.332246	332246	1	4
8.02967	0	258	2341	FullDelay	7.79557	7.79557e+06	8	4
8.0339	0	258	3687	LastDelay	0.214774	214774	1	4
8.0339	0	258	3687	FullDelay	7.3092	7.3092e+06	7	4
8.03816	0	258	2344	LastDelay	0.340534	340534	1	4
8.03816	0	258	2344	FullDelay	7.80376	7.80376e+06	8	4
8.04238	0	258	3359	LastDelay	0.252562	252562	1	6
8.04238	0	258	3359	FullDelay	7.35049	7.35049e+06	7	6
8.04664	0	258	2487	LastDelay	0.335822	335822	1	4
8.04664	0	258	2487	FullDelay	7.79795	7.79795e+06	8	4
8.05087	0	258	3708	LastDelay	0.23015	230150	1	4
8.05087	0	258	3708	FullDelay	7.32408	7.32408e+06	7	4
8.05936	0	258	3367	LastDelay	0.268838	268838	1	6
8.05936	0	258	3367	FullDelay	7.36667	7.36667e+06	7	6
8.06785	0	258	3718	LastDelay	0.246226	246226	1	4
8.06785	0	258	3718	FullDelay	7.34006	7.34006e+06	7	4
8.07634	0	258	3465	LastDelay	0.276914	276914	1	6
8.07634	0	258	3465	FullDelay	7.37384	7.37384e+06	7	6
8.08482	0	258	3976	LastDelay	0.240202	240202	1	4
8.08482	0	258	3976	FullDelay	7.33123	7.33123e+06	7	4
8.09331	0	258	3992	LastDelay	0.24709	247090	1	4
8.09331	0	258	3992	FullDelay	7.33812	7.33812e+06	7	4
8.09757	0	258	3043	LastDelay	0.33565	335650	1	4
8.09757	0	258	3043	FullDelay	7.76288	7.76288e+06	8	4
8.10296	0	258	4002	LastDelay	0.255838	255838	1	4
8.10296	0	258	4002	FullDelay	7.34677	7.34677e+06	7	4
8.10606	0	258	3138	LastDelay	0.335539	335539	1	4
8.10606	0	258	3138	FullDelay	7.76186	7.76186e+06	8	4
8.11168	0	258	3940	LastDelay	0.270358	270358	1	6
8.11168	0	258	3940	FullDelay	7.36169	7.36169e+06	7	6
8.12086	0	258	4639	LastDelay	0.216843	216843	1	4
8.12086	0	258	4639	FullDelay	7.30097	7.30097e+06	7	4
8.13074	0	258	4674	LastDelay	0.223923	223923	1	4
8.13074	0	258	4674	FullDelay	7.30735	7.30735e+06	7	4
8.13152	0	258	4611	LastDelay	0.229804	229804	1	4
8.13152	0	258	4611	FullDelay	7.31443	7.31443e+06	7	4
8.1397	0	258	4847	LastDelay	0.217175	217175	1	4
8.1397	0	258	4847	FullDelay	7.299	7.299e+06	7	4
8.14001	0	258	4618	LastDelay	0.237592	237592	1	4
8.14001	0	258	4618	FullDelay	7.32222	7.32222e+06	7	4
8.14818	0	258	4858	LastDelay	0.224663	224663	1	4
8.14818	0	258	4858	FullDelay	7.30639	7.30639e+06	7	4
8.15783	0	258	5108	LastDelay	0.211111	211111	1	4
