Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
13.7887	0	258	21533	LastDelay	0.282871	282871	1	4
13.7887	0	258	21533	FullDelay	2.46965	2.46965e+06	2	4
13.7972	0	258	21621	LastDelay	0.282759	282759	1	4
13.7972	0	258	21621	FullDelay	2.46934	2.46934e+06	2	4
13.8057	0	258	21704	LastDelay	0.282947	282947	1	4
13.8057	0	258	21704	FullDelay	2.46953	2.46953e+06	2	4
13.8142	0	258	21792	LastDelay	0.282835	282835	1	4
13.8142	0	258	21792	FullDelay	2.46921	2.46921e+06	2	4
13.8227	0	258	21878	LastDelay	0.282723	282723	1	4
13.8227	0	258	21878	FullDelay	2.4691	2.4691e+06	2	4
13.8312	0	258	21963	LastDelay	0.282911	282911	1	4
13.8312	0	258	21963	FullDelay	2.46909	2.46909e+06	2	4
13.8397	0	258	22049	LastDelay	0.2828	282800	1	4
13.8397	0	258	22049	FullDelay	2.46898	2.46898e+06	2	4
13.8482	0	258	22134	LastDelay	0.282888	282888	1	4
13.8482	0	258	22134	FullDelay	2.46897	2.46897e+06	2	4
13.8566	0	258	22221	LastDelay	0.282776	282776	1	4
13.8566	0	258	22221	FullDelay	2.46875	2.46875e+06	2	4
13.8651	0	258	22305	LastDelay	0.282964	282964	1	4
13.8651	0	258	22305	FullDelay	2.46884	2.46884e+06	2	4
13.8736	0	258	22392	LastDelay	0.282852	282852	1	4
13.8736	0	258	22392	FullDelay	2.46863	2.46863e+06	2	4
13.8821	0	258	22479	LastDelay	0.28274	282740	1	4
13.8821	0	258	22479	FullDelay	2.46842	2.46842e+06	2	4
13.8906	0	258	22563	LastDelay	0.282928	282928	1	4
13.8906	0	258	22563	FullDelay	2.46851	2.46851e+06	2	4
13.8991	0	258	22650	LastDelay	0.282816	282816	1	4
13.8991	0	258	22650	FullDelay	2.46829	2.46829e+06	2	4
13.9076	0	258	22735	LastDelay	0.282904	282904	1	4
13.9076	0	258	22735	FullDelay	2.46828	2.46828e+06	2	4
13.9161	0	258	22822	LastDelay	0.282792	282792	1	4
13.9161	0	258	22822	FullDelay	2.46807	2.46807e+06	2	4
13.9245	0	258	22908	LastDelay	0.28278	282780	1	4
13.9245	0	258	22908	FullDelay	2.46796	2.46796e+06	2	4
13.933	0	258	22993	LastDelay	0.282868	282868	1	4
13.933	0	258	22993	FullDelay	2.46795	2.46795e+06	2	4
13.9415	0	258	23080	LastDelay	0.282757	282757	1	4
13.9415	0	258	23080	FullDelay	2.46773	2.46773e+06	2	4
13.95	0	258	23164	LastDelay	0.282945	282945	1	4
13.95	0	258	23164	FullDelay	2.46782	2.46782e+06	2	4
13.9585	0	258	23251	LastDelay	0.282833	282833	1	4
13.9585	0	258	23251	FullDelay	2.46761	2.46761e+06	2	4
13.967	0	258	23338	LastDelay	0.282721	282721	1	4
13.967	0	258	23338	FullDelay	2.4674	2.4674e+06	2	4
13.9755	0	258	23421	LastDelay	0.282909	282909	1	4
13.9755	0	258	23421	FullDelay	0.282909	282909	1	4
13.984	0	258	23507	LastDelay	0.282797	282797	1	4
13.984	0	258	23507	FullDelay	0.282797	282797	1	4
13.9924	0	258	23591	LastDelay	0.282885	282885	1	4
13.9924	0	258	23591	FullDelay	0.282885	282885	1	4
14.0009	0	258	23677	LastDelay	0.282773	282773	1	4
14.0009	0	258	23677	FullDelay	0.282773	282773	1	4
14.0094	0	258	23760	LastDelay	0.282961	282961	1	4
14.0094	0	258	23760	FullDelay	0.282961	282961	1	4
14.0179	0	258	23846	LastDelay	0.282849	282849	1	4
14.0179	0	258	23846	FullDelay	0.282849	282849	1	4
14.0264	0	258	23932	LastDelay	0.282737	282737	1	4
14.0264	0	258	23932	FullDelay	0.282737	282737	1	4
14.0349	0	258	24015	LastDelay	0.282925	282925	1	4
14.0349	0	258	24015	FullDelay	0.282925	282925	1	4
14.0434	0	258	24101	LastDelay	0.282814	282814	1	4
14.0434	0	258	24101	FullDelay	0.282814	282814	1	4
14.0519	0	258	24185	LastDelay	0.282902	282902	1	4
14.0519	0	258	24185	FullDelay	0.282902	282902	1	4
14.0604	0	258	24271	LastDelay	0.28279	282790	1	4
14.0604	0	258	24271	FullDelay	0.28279	282790	1	4
14.0688	0	258	24356	LastDelay	0.282778	282778	1	4
14.0688	0	258	24356	FullDelay	0.282778	282778	1	4
14.0773	0	258	24440	LastDelay	0.282866	282866	1	4
14.0773	0	258	24440	FullDelay	0.282866	282866	1	4
14.0858	0	258	24526	LastDelay	0.282754	282754	1	4
14.0858	0	258	24526	FullDelay	0.282754	282754	1	4
14.0943	0	258	24609	LastDelay	0.282942	282942	1	4
14.0943	0	258	24609	FullDelay	0.282942	282942	1	4
14.1028	0	258	24695	LastDelay	0.28283	282830	1	4
14.1028	0	258	24695	FullDelay	0.28283	282830	1	4
14.1113	0	258	24779	LastDelay	0.282918	282918	1	4
14.1113	0	258	24779	FullDelay	0.282918	282918	1	4
14.1198	0	258	24865	LastDelay	0.282806	282806	1	4
14.1198	0	258	24865	FullDelay	0.282806	282806	1	4
14.1283	0	258	24950	LastDelay	0.282794	282794	1	4
14.1283	0	258	24950	FullDelay	0.282794	282794	1	4
14.1367	0	258	25034	LastDelay	0.282883	282883	1	4
14.1367	0	258	25034	FullDelay	0.282883	282883	1	4
14.1452	0	258	25120	LastDelay	0.282771	282771	1	4
14.1452	0	258	25120	FullDelay	0.282771	282771	1	4
14.1537	0	258	25203	LastDelay	0.282959	282959	1	4
14.1537	0	258	25203	FullDelay	0.282959	282959	1	4
14.1622	0	258	25289	LastDelay	0.282847	282847	1	4
14.1622	0	258	25289	FullDelay	0.282847	282847	1	4
14.1707	0	258	25375	LastDelay	0.282735	282735	1	4
14.1707	0	258	25375	FullDelay	0.282735	282735	1	4
14.1792	0	258	25458	LastDelay	0.282923	282923	1	4
14.1792	0	258	25458	FullDelay	0.282923	282923	1	4
14.1877	0	258	25544	LastDelay	0.282811	282811	1	4
14.1877	0	258	25544	FullDelay	0.282811	282811	1	4
14.1962	0	258	25628	LastDelay	0.282899	282899	1	4
14.1962	0	258	25628	FullDelay	0.282899	282899	1	4
14.2046	0	258	25714	LastDelay	0.282787	282787	1	4
14.2046	0	258	25714	FullDelay	0.282787	282787	1	4
14.2131	0	258	25800	LastDelay	0.282675	282675	1	4
14.2131	0	258	25800	FullDelay	0.282675	282675	1	4
14.2216	0	258	25883	LastDelay	0.282863	282863	1	4
14.2216	0	258	25883	FullDelay	0.282863	282863	1	4
14.2301	0	258	25969	LastDelay	0.282751	282751	1	4
14.2301	0	258	25969	FullDelay	0.282751	282751	1	4
14.2386	0	258	26052	LastDelay	0.28294	282940	1	4
14.2386	0	258	26052	FullDelay	0.28294	282940	1	4
14.2471	0	258	26138	LastDelay	0.282828	282828	1	4
14.2471	0	258	26138	FullDelay	0.282828	282828	1	4
14.2556	0	258	26222	LastDelay	0.282916	282916	1	4
14.2556	0	258	26222	FullDelay	0.282916	282916	1	4
14.2641	0	258	26308	LastDelay	0.282804	282804	1	4
14.2641	0	258	26308	FullDelay	0.282804	282804	1	4
14.2726	0	258	26393	LastDelay	0.282792	282792	1	4
14.2726	0	258	26393	FullDelay	0.282792	282792	1	4
14.281	0	258	26477	LastDelay	0.28288	282880	1	4
14.281	0	258	26477	FullDelay	0.28288	282880	1	4
14.2895	0	258	179	LastDelay	0.28246	282460	1	4
14.2895	0	258	179	FullDelay	14.2716	1.42716e+07	15	4
14.298	0	258	289	LastDelay	0.282648	282648	1	4
14.298	0	258	289	FullDelay	14.2691	1.42691e+07	14	4
14.3065	0	258	407	LastDelay	0.282536	282536	1	4
14.3065	0	258	407	FullDelay	14.2658	1.42658e+07	13	4
14.315	0	258	538	LastDelay	0.282724	282724	1	4
14.315	0	258	538	FullDelay	14.2612	1.42612e+07	12	4
14.3235	0	258	641	LastDelay	0.282612	282612	1	4
14.3235	0	258	641	FullDelay	14.2594	1.42594e+07	11	4
14.332	0	258	743	LastDelay	0.2825	282500	1	4
14.332	0	258	743	FullDelay	14.2577	1.42577e+07	11	4
14.3404	0	258	845	LastDelay	0.282689	282689	1	4
14.3404	0	258	845	FullDelay	14.2559	1.42559e+07	11	4
14.3489	0	258	950	LastDelay	0.282577	282577	1	4
14.3489	0	258	950	FullDelay	14.2539	1.42539e+07	11	4
14.3574	0	258	1058	LastDelay	0.282665	282665	1	4
14.3574	0	258	1058	FullDelay	14.2516	1.42516e+07	11	4
14.3659	0	258	1158	LastDelay	0.282653	282653	1	4
14.3659	0	258	1158	FullDelay	14.2501	1.42501e+07	11	4
14.3744	0	258	1265	LastDelay	0.282541	282541	1	4
14.3744	0	258	1265	FullDelay	14.2479	1.42479e+07	11	4
14.3829	0	258	1365	LastDelay	0.282629	282629	1	4
14.3829	0	258	1365	FullDelay	14.2464	1.42464e+07	11	4
14.3914	0	258	1469	LastDelay	0.282517	282517	1	4
14.3914	0	258	1469	FullDelay	14.2445	1.42445e+07	11	4
14.3999	0	258	1564	LastDelay	0.282705	282705	1	4
14.3999	0	258	1564	FullDelay	14.2435	1.42435e+07	11	4
14.4084	0	258	1672	LastDelay	0.282593	282593	1	4
14.4084	0	258	1672	FullDelay	14.2412	1.42412e+07	11	4
14.4168	0	258	1767	LastDelay	0.282681	282681	1	4
14.4168	0	258	1767	FullDelay	14.2401	1.42401e+07	11	4
14.4253	0	258	1866	LastDelay	0.282669	282669	1	4
14.4253	0	258	1866	FullDelay	14.2387	1.42387e+07	11	4
14.4338	0	258	1961	LastDelay	0.282557	282557	1	4
14.4338	0	258	1961	FullDelay	14.2377	1.42377e+07	11	4
14.4423	0	258	2057	LastDelay	0.282646	282646	1	4
14.4423	0	258	2057	FullDelay	14.2366	1.42366e+07	11	4
14.4508	0	258	2152	LastDelay	0.282534	282534	1	4
14.4508	0	258	2152	FullDelay	14.2356	1.42356e+07	11	4
14.4593	0	258	2253	LastDelay	0.282722	282722	1	4
14.4593	0	258	2253	FullDelay	14.234	1.4234e+07	11	4
14.4678	0	258	2450	LastDelay	0.27401	274010	1	4
14.4678	0	258	2450	FullDelay	14.2228	1.42228e+07	11	4
14.4692	0	258	39	LastDelay	0.169159	169159	1	4
14.4692	0	258	39	FullDelay	14.4653	1.44653e+07	16	4
14.4763	0	258	2545	LastDelay	0.274198	274198	1	4
14.4763	0	258	2545	FullDelay	14.2218	1.42218e+07	11	4
14.4777	0	258	68	LastDelay	0.177239	177239	1	4
14.4777	0	258	68	FullDelay	14.4709	1.44709e+07	16	4
14.4847	0	258	2654	LastDelay	0.274086	274086	1	4
14.4847	0	258	2654	FullDelay	14.2193	1.42193e+07	11	4
14.4862	0	258	78	LastDelay	0.185519	185519	1	4
14.4862	0	258	78	FullDelay	14.4784	1.44784e+07	16	4
14.4932	0	258	2748	LastDelay	0.274174	274174	1	4
14.4932	0	258	2748	FullDelay	14.2184	1.42184e+07	11	4
14.4947	0	258	88	LastDelay	0.193699	193699	1	4
14.4947	0	258	88	FullDelay	14.4859	1.44859e+07	16	4
14.5017	0	258	2840	LastDelay	0.274062	274062	1	4
14.5017	0	258	2840	FullDelay	14.2177	1.42177e+07	11	4
14.5031	0	258	95	LastDelay	0.201979	201979	1	4
14.5031	0	258	95	FullDelay	14.4936	1.44936e+07	16	4
14.5102	0	258	2939	LastDelay	0.27405	274050	1	4
14.5102	0	258	2939	FullDelay	14.2163	1.42163e+07	11	4
14.5116	0	258	198	LastDelay	0.203459	203459	1	4
14.5116	0	258	198	FullDelay	14.4918	1.44918e+07	15	4
14.5187	0	258	3039	LastDelay	0.274138	274138	1	4
14.5187	0	258	3039	FullDelay	14.1844	1.41844e+07	11	4
14.5201	0	258	97	LastDelay	0.218739	218739	1	4
14.5201	0	258	97	FullDelay	14.5104	1.45104e+07	16	4
14.5272	0	258	3138	LastDelay	0.274026	274026	1	4
14.5272	0	258	3138	FullDelay	14.183	1.4183e+07	11	4
14.5286	0	258	104	LastDelay	0.226919	226919	1	4
14.5286	0	258	104	FullDelay	14.5182	1.45182e+07	16	4
14.5357	0	258	3243	LastDelay	0.274215	274215	1	4
14.5357	0	258	3243	FullDelay	13.8554	1.38554e+07	10	4
14.5371	0	258	106	LastDelay	0.235199	235199	1	4
14.5371	0	258	106	FullDelay	14.5265	1.45265e+07	16	4
14.5455	0	258	118	LastDelay	0.243179	243179	1	4
14.5455	0	258	118	FullDelay	14.5337	1.45337e+07	16	4
14.5526	0	258	3343	LastDelay	0.282583	282583	1	4
14.5526	0	258	3343	FullDelay	13.8623	1.38623e+07	10	4
14.554	0	258	120	LastDelay	0.251459	251459	1	4
14.554	0	258	120	FullDelay	14.542	1.4542e+07	16	4
14.6374	0	258	4210	LastDelay	0.280492	280492	1	4
14.6374	0	258	4210	FullDelay	13.8605	1.38605e+07	10	4
14.6459	0	258	4311	LastDelay	0.28038	280380	1	4
14.6459	0	258	4311	FullDelay	13.8588	1.38588e+07	10	4
14.6544	0	258	4411	LastDelay	0.280568	280568	1	4
14.6544	0	258	4411	FullDelay	13.8573	1.38573e+07	10	4
14.6629	0	258	4506	LastDelay	0.280456	280456	1	4
14.6629	0	258	4506	FullDelay	13.8563	1.38563e+07	10	4
14.6714	0	258	4596	LastDelay	0.280644	280644	1	4
14.6714	0	258	4596	FullDelay	13.8558	1.38558e+07	10	4
14.6799	0	258	4698	LastDelay	0.280532	280532	1	4
14.6799	0	258	4698	FullDelay	13.8541	1.38541e+07	10	4
14.6884	0	258	4792	LastDelay	0.28042	280420	1	4
14.6884	0	258	4792	FullDelay	13.8532	1.38532e+07	10	4
14.6969	0	258	4893	LastDelay	0.280508	280508	1	4
14.6969	0	258	4893	FullDelay	13.8516	1.38516e+07	10	4
14.7054	0	258	4983	LastDelay	0.280496	280496	1	4
14.7054	0	258	4983	FullDelay	13.8511	1.38511e+07	10	4
14.7138	0	258	5077	LastDelay	0.280584	280584	1	4
14.7138	0	258	5077	FullDelay	13.8501	1.38501e+07	10	4
14.7223	0	258	5132	LastDelay	0.283972	283972	1	4
14.7223	0	258	5132	FullDelay	13.8531	1.38531e+07	10	4
14.7308	0	258	5135	LastDelay	0.29226	292260	1	4
14.7308	0	258	5135	FullDelay	13.8613	1.38613e+07	10	4
14.7393	0	258	5332	LastDelay	0.283749	283749	1	4
14.7393	0	258	5332	FullDelay	13.8501	1.38501e+07	10	4
14.7478	0	258	5334	LastDelay	0.292037	292037	1	4
14.7478	0	258	5334	FullDelay	13.8584	1.38584e+07	10	4
14.7563	0	258	5536	LastDelay	0.283825	283825	1	4
14.7563	0	258	5536	FullDelay	13.3014	1.33014e+07	9	4
14.7648	0	258	5538	LastDelay	0.292113	292113	1	4
14.7648	0	258	5538	FullDelay	13.3097	1.33097e+07	9	4
14.7733	0	258	5729	LastDelay	0.283901	283901	1	4
14.7733	0	258	5729	FullDelay	13.2991	1.32991e+07	9	4
14.7817	0	258	5732	LastDelay	0.292089	292089	1	4
14.7817	0	258	5732	FullDelay	13.3073	1.33073e+07	9	4
14.7902	0	258	5934	LastDelay	0.283877	283877	1	4
14.7902	0	258	5934	FullDelay	13.2955	1.32955e+07	9	4
14.7987	0	258	5936	LastDelay	0.292165	292165	1	4
14.7987	0	258	5936	FullDelay	13.3038	1.33038e+07	9	4
14.8072	0	258	6134	LastDelay	0.282753	282753	1	4
14.8072	0	258	6134	FullDelay	13.2925	1.32925e+07	9	4
14.8157	0	258	6230	LastDelay	0.282641	282641	1	4
14.8157	0	258	6230	FullDelay	13.2914	1.32914e+07	9	4
14.8242	0	258	6328	LastDelay	0.282829	282829	1	4
14.8242	0	258	6328	FullDelay	13.2901	1.32901e+07	9	4
14.8327	0	258	6419	LastDelay	0.282717	282717	1	4
14.8327	0	258	6419	FullDelay	13.2895	1.32895e+07	9	4
14.8412	0	258	6515	LastDelay	0.282606	282606	1	4
14.8412	0	258	6515	FullDelay	13.2884	1.32884e+07	9	4
14.8496	0	258	6606	LastDelay	0.282794	282794	1	4
14.8496	0	258	6606	FullDelay	13.2878	1.32878e+07	9	4
14.8581	0	258	6712	LastDelay	0.282682	282682	1	4
14.8581	0	258	6712	FullDelay	13.2857	1.32857e+07	9	4
14.8666	0	258	6802	LastDelay	0.28277	282770	1	4
14.8666	0	258	6802	FullDelay	13.2851	1.32851e+07	9	4
14.8751	0	258	6897	LastDelay	0.282758	282758	1	4
14.8751	0	258	6897	FullDelay	13.2841	1.32841e+07	9	4
14.8836	0	258	6990	LastDelay	0.282646	282646	1	4
14.8836	0	258	6990	FullDelay	13.2833	1.32833e+07	9	4
14.8921	0	258	7091	LastDelay	0.282734	282734	1	4
14.8921	0	258	7091	FullDelay	13.2817	1.32817e+07	9	4
14.9006	0	258	7183	LastDelay	0.282622	282622	1	4
14.9006	0	258	7183	FullDelay	13.281	1.3281e+07	9	4
14.9091	0	258	7271	LastDelay	0.28281	282810	1	4
14.9091	0	258	7271	FullDelay	13.2807	1.32807e+07	9	4
14.9176	0	258	7365	LastDelay	0.282698	282698	1	4
14.9176	0	258	7365	FullDelay	13.2798	1.32798e+07	9	4
14.926	0	258	7455	LastDelay	0.282786	282786	1	4
14.926	0	258	7455	FullDelay	13.2793	1.32793e+07	9	4
14.9345	0	258	7548	LastDelay	0.282774	282774	1	4
14.9345	0	258	7548	FullDelay	13.2784	1.32784e+07	9	4
14.943	0	258	7643	LastDelay	0.282663	282663	1	4
14.943	0	258	7643	FullDelay	13.2774	1.32774e+07	9	4
14.9515	0	258	7732	LastDelay	0.282751	282751	1	4
14.9515	0	258	7732	FullDelay	13.277	1.3277e+07	9	4
14.96	0	258	7825	LastDelay	0.282639	282639	1	4
14.96	0	258	7825	FullDelay	13.2762	1.32762e+07	9	4
14.9685	0	258	7917	LastDelay	0.282827	282827	1	4
14.9685	0	258	7917	FullDelay	13.2755	1.32755e+07	9	4
14.977	0	258	8009	LastDelay	0.282715	282715	1	4
14.977	0	258	8009	FullDelay	13.2748	1.32748e+07	9	4
14.9855	0	258	8102	LastDelay	0.282603	282603	1	4
14.9855	0	258	8102	FullDelay	13.274	1.3274e+07	9	4
14.9939	0	258	8193	LastDelay	0.282791	282791	1	4
14.9939	0	258	8193	FullDelay	13.2734	1.32734e+07	9	4
15.0024	0	258	8287	LastDelay	0.282679	282679	1	4
15.0024	0	258	8287	FullDelay	13.2724	1.32724e+07	9	4
15.0109	0	258	8376	LastDelay	0.282767	282767	1	4
15.0109	0	258	8376	FullDelay	13.272	1.3272e+07	9	4
15.0194	0	258	8481	LastDelay	0.282655	282655	1	4
15.0194	0	258	8481	FullDelay	13.27	1.327e+07	8	4
15.0279	0	258	8574	LastDelay	0.282643	282643	1	4
15.0279	0	258	8574	FullDelay	12.4574	1.24574e+07	8	4
15.0364	0	258	8670	LastDelay	0.282731	282731	1	4
15.0364	0	258	8670	FullDelay	12.4563	1.24563e+07	8	4
15.0449	0	258	8769	LastDelay	0.28262	282620	1	4
15.0449	0	258	8769	FullDelay	12.4549	1.24549e+07	8	4
15.0534	0	258	8859	LastDelay	0.282808	282808	1	4
15.0534	0	258	8859	FullDelay	12.4544	1.24544e+07	8	4
15.0618	0	258	8961	LastDelay	0.282696	282696	1	4
15.0618	0	258	8961	FullDelay	12.4527	1.24527e+07	8	4
15.0703	0	258	9049	LastDelay	0.282784	282784	1	4
15.0703	0	258	9049	FullDelay	12.4524	1.24524e+07	8	4
15.0788	0	258	9150	LastDelay	0.282772	282772	1	4
15.0788	0	258	9150	FullDelay	12.4508	1.24508e+07	8	4
15.0873	0	258	9243	LastDelay	0.28266	282660	1	4
15.0873	0	258	9243	FullDelay	12.4499	1.24499e+07	8	4
15.0958	0	258	9338	LastDelay	0.282748	282748	1	4
15.0958	0	258	9338	FullDelay	12.4489	1.24489e+07	8	4
15.1043	0	258	9433	LastDelay	0.282636	282636	1	4
15.1043	0	258	9433	FullDelay	12.4479	1.24479e+07	8	4
15.1128	0	258	9531	LastDelay	0.282824	282824	1	4
15.1128	0	258	9531	FullDelay	12.4466	1.24466e+07	8	4
15.1213	0	258	9626	LastDelay	0.282712	282712	1	4
15.1213	0	258	9626	FullDelay	12.4456	1.24456e+07	8	4
15.1298	0	258	9720	LastDelay	0.2826	282600	1	4
15.1298	0	258	9720	FullDelay	12.4447	1.24447e+07	8	4
15.1382	0	258	9812	LastDelay	0.282789	282789	1	4
15.1382	0	258	9812	FullDelay	12.444	1.2444e+07	8	4
15.1467	0	258	9908	LastDelay	0.282677	282677	1	4
15.1467	0	258	9908	FullDelay	12.4429	1.24429e+07	8	4
15.1552	0	258	10000	LastDelay	0.282765	282765	1	4
15.1552	0	258	10000	FullDelay	12.4421	1.24421e+07	8	4
15.1637	0	258	10093	LastDelay	0.282653	282653	1	4
15.1637	0	258	10093	FullDelay	12.4413	1.24413e+07	8	4
15.1722	0	258	10184	LastDelay	0.282841	282841	1	4
15.1722	0	258	10184	FullDelay	12.4407	1.24407e+07	8	4
15.1807	0	258	10276	LastDelay	0.282729	282729	1	4
15.1807	0	258	10276	FullDelay	12.44	1.244e+07	8	4
15.1892	0	258	10370	LastDelay	0.282617	282617	1	4
15.1892	0	258	10370	FullDelay	12.4391	1.24391e+07	8	4
15.1977	0	258	10459	LastDelay	0.282805	282805	1	4
15.1977	0	258	10459	FullDelay	12.4387	1.24387e+07	8	4
15.2061	0	258	10550	LastDelay	0.282693	282693	1	4
15.2061	0	258	10550	FullDelay	12.4381	1.24381e+07	8	4
15.2146	0	258	10639	LastDelay	0.282781	282781	1	4
15.2146	0	258	10639	FullDelay	12.4377	1.24377e+07	8	4
15.2231	0	258	10734	LastDelay	0.282669	282669	1	4
15.2231	0	258	10734	FullDelay	12.4366	1.24366e+07	8	4
15.2316	0	258	10825	LastDelay	0.282657	282657	1	4
15.2316	0	258	10825	FullDelay	12.436	1.2436e+07	8	4
15.2401	0	258	10926	LastDelay	0.282746	282746	1	4
15.2401	0	258	10926	FullDelay	11.3951	1.13951e+07	7	4
15.2486	0	258	11031	LastDelay	0.282634	282634	1	4
15.2486	0	258	11031	FullDelay	11.3931	1.13931e+07	7	4
15.2571	0	258	11125	LastDelay	0.282822	282822	1	4
15.2571	0	258	11125	FullDelay	11.3922	1.13922e+07	7	4
15.2656	0	258	11217	LastDelay	0.28271	282710	1	4
15.2656	0	258	11217	FullDelay	11.3915	1.13915e+07	7	4
15.274	0	258	11313	LastDelay	0.282598	282598	1	4
15.274	0	258	11313	FullDelay	11.3904	1.13904e+07	7	4
15.2825	0	258	11405	LastDelay	0.282786	282786	1	4
15.2825	0	258	11405	FullDelay	11.3897	1.13897e+07	7	4
15.291	0	258	11501	LastDelay	0.282674	282674	1	4
15.291	0	258	11501	FullDelay	11.3886	1.13886e+07	7	4
15.2995	0	258	11596	LastDelay	0.282762	282762	1	4
15.2995	0	258	11596	FullDelay	11.3876	1.13876e+07	7	4
15.308	0	258	11690	LastDelay	0.28265	282650	1	4
15.308	0	258	11690	FullDelay	11.3866	1.13866e+07	7	4
15.3165	0	258	11778	LastDelay	0.282838	282838	1	4
15.3165	0	258	11778	FullDelay	11.3863	1.13863e+07	7	4
15.325	0	258	11878	LastDelay	0.282726	282726	1	4
15.325	0	258	11878	FullDelay	11.3848	1.13848e+07	7	4
15.3335	0	258	11972	LastDelay	0.282614	282614	1	4
15.3335	0	258	11972	FullDelay	11.3839	1.13839e+07	7	4
15.342	0	258	12061	LastDelay	0.282803	282803	1	4
15.342	0	258	12061	FullDelay	11.3835	1.13835e+07	7	4
15.3504	0	258	12154	LastDelay	0.282691	282691	1	4
15.3504	0	258	12154	FullDelay	11.3827	1.13827e+07	7	4
15.3589	0	258	12253	LastDelay	0.282779	282779	1	4
15.3589	0	258	12253	FullDelay	11.3813	1.13813e+07	7	4
15.3674	0	258	12345	LastDelay	0.282667	282667	1	4
15.3674	0	258	12345	FullDelay	11.3806	1.13806e+07	7	4
15.3759	0	258	12435	LastDelay	0.282655	282655	1	4
15.3759	0	258	12435	FullDelay	11.38	1.138e+07	7	4
15.3844	0	258	12524	LastDelay	0.282743	282743	1	4
15.3844	0	258	12524	FullDelay	11.3796	1.13796e+07	7	4
15.3929	0	258	12614	LastDelay	0.282631	282631	1	4
15.3929	0	258	12614	FullDelay	11.3791	1.13791e+07	7	4
15.4014	0	258	12700	LastDelay	0.282819	282819	1	4
15.4014	0	258	12700	FullDelay	11.379	1.1379e+07	7	4
15.4099	0	258	12793	LastDelay	0.282707	282707	1	4
15.4099	0	258	12793	FullDelay	11.3782	1.13782e+07	7	4
15.4183	0	258	12881	LastDelay	0.282795	282795	1	4
15.4183	0	258	12881	FullDelay	11.3779	1.13779e+07	7	4
15.4268	0	258	12974	LastDelay	0.282683	282683	1	4
15.4268	0	258	12974	FullDelay	11.3771	1.13771e+07	7	4
15.4353	0	258	13063	LastDelay	0.282671	282671	1	4
15.4353	0	258	13063	FullDelay	11.3767	1.13767e+07	7	4
15.4438	0	258	13155	LastDelay	0.28276	282760	1	4
15.4438	0	258	13155	FullDelay	11.3759	1.13759e+07	7	4
15.4523	0	258	13253	LastDelay	0.282648	282648	1	4
15.4523	0	258	13253	FullDelay	11.3746	1.13746e+07	7	4
15.4608	0	258	13341	LastDelay	0.282836	282836	1	4
15.4608	0	258	13341	FullDelay	11.3743	1.13743e+07	6	4
15.4693	0	258	13431	LastDelay	0.282724	282724	1	4
15.4693	0	258	13431	FullDelay	11.3738	1.13738e+07	6	4
15.4778	0	258	13522	LastDelay	0.282612	282612	1	4
15.4778	0	258	13522	FullDelay	10.1129	1.01129e+07	6	4
15.4862	0	258	13611	LastDelay	0.2828	282800	1	4
15.4862	0	258	13611	FullDelay	10.1125	1.01125e+07	6	4
15.4947	0	258	13711	LastDelay	0.282688	282688	1	4
15.4947	0	258	13711	FullDelay	10.111	1.0111e+07	6	4
15.5032	0	258	13798	LastDelay	0.282776	282776	1	4
15.5032	0	258	13798	FullDelay	10.1108	1.01108e+07	6	4
15.5117	0	258	13889	LastDelay	0.282664	282664	1	4
15.5117	0	258	13889	FullDelay	10.1102	1.01102e+07	6	4
15.5202	0	258	13980	LastDelay	0.282652	282652	1	4
15.5202	0	258	13980	FullDelay	10.1096	1.01096e+07	6	4
15.5287	0	258	14072	LastDelay	0.28274	282740	1	4
15.5287	0	258	14072	FullDelay	10.1088	1.01088e+07	6	4
15.5372	0	258	14161	LastDelay	0.282629	282629	1	4
15.5372	0	258	14161	FullDelay	10.1084	1.01084e+07	6	4
15.5457	0	258	14249	LastDelay	0.282817	282817	1	4
15.5457	0	258	14249	FullDelay	10.1081	1.01081e+07	6	4
15.5542	0	258	14342	LastDelay	0.282705	282705	1	4
15.5542	0	258	14342	FullDelay	10.1073	1.01073e+07	6	4
15.5626	0	258	14431	LastDelay	0.282793	282793	1	4
15.5626	0	258	14431	FullDelay	10.1069	1.01069e+07	6	4
15.5711	0	258	14525	LastDelay	0.282681	282681	1	4
15.5711	0	258	14525	FullDelay	10.106	1.0106e+07	6	4
15.5796	0	258	14614	LastDelay	0.282669	282669	1	4
15.5796	0	258	14614	FullDelay	10.1056	1.01056e+07	6	4
15.5881	0	258	14704	LastDelay	0.282757	282757	1	4
15.5881	0	258	14704	FullDelay	10.1051	1.01051e+07	6	4
15.5966	0	258	14792	LastDelay	0.282645	282645	1	4
15.5966	0	258	14792	FullDelay	10.1047	1.01047e+07	6	4
15.6051	0	258	14877	LastDelay	0.282833	282833	1	4
15.6051	0	258	14877	FullDelay	10.1047	1.01047e+07	6	4
15.6136	0	258	14970	LastDelay	0.282721	282721	1	4
15.6136	0	258	14970	FullDelay	10.1039	1.01039e+07	6	4
15.6221	0	258	15063	LastDelay	0.282609	282609	1	4
15.6221	0	258	15063	FullDelay	10.1031	1.01031e+07	6	4
15.6305	0	258	15152	LastDelay	0.282797	282797	1	4
15.6305	0	258	15152	FullDelay	10.1027	1.01027e+07	6	4
