Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
15.5	8	258	appFace://	OutTimedOutInterests	0	0	0	0
15.5	8	-1	all	SatisfiedInterests	4310.01	0	2155	0
15.5	8	-1	all	TimedOutInterests	0	0	0	0
16	0	256	netDeviceFace://	InInterests	0	0	0	0
16	0	256	netDeviceFace://	OutInterests	9262.4	0	4539	0
16	0	256	netDeviceFace://	InData	113.199	117.067	56	57.9131
16	0	256	netDeviceFace://	OutData	0	0	0	0
16	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
16	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
16	0	256	netDeviceFace://	OutSatisfiedInterests	113.199	0	56	0
16	0	256	netDeviceFace://	OutTimedOutInterests	9882.29	0	4941	0
16	0	257	netDeviceFace://	InInterests	0	0	0	0
16	0	257	netDeviceFace://	OutInterests	737.6	0	461	0
16	0	257	netDeviceFace://	InData	8.05582e-06	8.32941e-06	0	0
16	0	257	netDeviceFace://	OutData	0	0	0	0
16	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
16	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
16	0	257	netDeviceFace://	OutSatisfiedInterests	1.10432e-05	0	0	0
16	0	257	netDeviceFace://	OutTimedOutInterests	0.335809	0	0	0
16	0	258	appFace://	InInterests	10000	263.251	5000	131.573
16	0	258	appFace://	OutInterests	0	0	0	0
16	0	258	appFace://	InData	0	0	0	0
16	0	258	appFace://	OutData	113.199	117.067	56	57.9131
16	0	258	appFace://	InSatisfiedInterests	113.199	0	56	0
16	0	258	appFace://	InTimedOutInterests	9882.29	0	4941	0
16	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
16	0	258	appFace://	OutTimedOutInterests	0	0	0	0
16	0	-1	all	SatisfiedInterests	113.199	0	56	0
16	0	-1	all	TimedOutInterests	9882.29	0	4941	0
16	1	256	netDeviceFace://	InInterests	4010.86	105.661	1968	51.832
16	1	256	netDeviceFace://	OutInterests	0	0	0	0
16	1	256	netDeviceFace://	InData	0	0	0	0
16	1	256	netDeviceFace://	OutData	113.187	117.054	56	57.9131
16	1	256	netDeviceFace://	InSatisfiedInterests	113.187	0	56	0
16	1	256	netDeviceFace://	InTimedOutInterests	4192.56	0	2096	0
16	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
16	1	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
16	1	257	netDeviceFace://	InInterests	49.6	1.29219	31	0.807617
16	1	257	netDeviceFace://	OutInterests	4010.86	105.661	1968	51.832
16	1	257	netDeviceFace://	InData	113.187	117.054	56	57.9131
16	1	257	netDeviceFace://	OutData	1.09454e-07	1.13195e-07	0	0
16	1	257	netDeviceFace://	InSatisfiedInterests	1.09454e-07	0	0	0
16	1	257	netDeviceFace://	InTimedOutInterests	2.98462	0	0	0
16	1	257	netDeviceFace://	OutSatisfiedInterests	113.187	0	56	0
16	1	257	netDeviceFace://	OutTimedOutInterests	4192.56	0	2096	0
16	1	258	netDeviceFace://	InInterests	0	0	0	0
16	1	258	netDeviceFace://	OutInterests	49.6	1.29219	31	0.807617
16	1	258	netDeviceFace://	InData	1.09458e-07	1.13199e-07	0	0
16	1	258	netDeviceFace://	OutData	0	0	0	0
16	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
16	1	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
16	1	258	netDeviceFace://	OutSatisfiedInterests	1.09458e-07	0	0	0
16	1	258	netDeviceFace://	OutTimedOutInterests	2.98462	0	0	0
16	1	-1	all	SatisfiedInterests	113.187	0	56	0
16	1	-1	all	TimedOutInterests	4192.56	0	2096	0
16	2	257	netDeviceFace://	InInterests	72	1.86719	45	1.16699
16	2	257	netDeviceFace://	OutInterests	4010.86	105.661	1968	51.832
16	2	257	netDeviceFace://	InData	112.88	116.737	56	57.9131
16	2	257	netDeviceFace://	OutData	2.36206e-07	2.44279e-07	0	0
16	2	257	netDeviceFace://	InSatisfiedInterests	2.41847e-07	0	0	0
16	2	257	netDeviceFace://	InTimedOutInterests	0.215903	0	0	0
16	2	257	netDeviceFace://	OutSatisfiedInterests	112.88	0	56	0
16	2	257	netDeviceFace://	OutTimedOutInterests	4192.56	0	2096	0
16	2	256	netDeviceFace://	InInterests	4010.86	105.661	1968	51.832
16	2	256	netDeviceFace://	OutInterests	72	1.86719	45	1.16699
16	2	256	netDeviceFace://	InData	2.40515e-07	2.48736e-07	0	0
16	2	256	netDeviceFace://	OutData	112.88	116.737	56	57.9131
16	2	256	netDeviceFace://	InSatisfiedInterests	112.88	0	56	0
16	2	256	netDeviceFace://	InTimedOutInterests	4192.56	0	2096	0
16	2	256	netDeviceFace://	OutSatisfiedInterests	2.41962e-07	0	0	0
16	2	256	netDeviceFace://	OutTimedOutInterests	0.215903	0	0	0
16	2	-1	all	SatisfiedInterests	112.88	0	56	0
16	2	-1	all	TimedOutInterests	4192.56	0	2096	0
16	3	256	netDeviceFace://	InInterests	337.6	8.79219	211	5.49512
16	3	256	netDeviceFace://	OutInterests	0	0	0	0
16	3	256	netDeviceFace://	InData	0	0	0	0
16	3	256	netDeviceFace://	OutData	8.05509e-06	8.32865e-06	0	0
16	3	256	netDeviceFace://	InSatisfiedInterests	8.05509e-06	0	0	0
16	3	256	netDeviceFace://	InTimedOutInterests	0.131228	0	0	0
16	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
16	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
16	3	257	netDeviceFace://	InInterests	3.02036e-12	7.70989e-14	0	0
16	3	257	netDeviceFace://	OutInterests	337.6	8.79219	211	5.49512
16	3	257	netDeviceFace://	InData	1.15127e-05	1.19045e-05	0	0
16	3	257	netDeviceFace://	OutData	2.09715e-12	2.16678e-12	0	0
16	3	257	netDeviceFace://	InSatisfiedInterests	2.09742e-12	0	0	0
16	3	257	netDeviceFace://	InTimedOutInterests	2.88388e-09	0	0	0
16	3	257	netDeviceFace://	OutSatisfiedInterests	8.05509e-06	0	0	0
16	3	257	netDeviceFace://	OutTimedOutInterests	0.131228	0	0	0
16	3	258	netDeviceFace://	InInterests	6.87195e-19	1.76161e-20	0	0
16	3	258	netDeviceFace://	OutInterests	1.18301e-11	3.00785e-13	0	0
16	3	258	netDeviceFace://	InData	2.34882e-11	2.42681e-11	0	0
16	3	258	netDeviceFace://	OutData	0	0	0	0
16	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
16	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
16	3	258	netDeviceFace://	OutSatisfiedInterests	2.34885e-11	0	0	0
16	3	258	netDeviceFace://	OutTimedOutInterests	5.50635e-09	0	0	0
16	3	-1	all	SatisfiedInterests	8.05509e-06	0	0	0
16	3	-1	all	TimedOutInterests	0.131228	0	0	0
16	4	256	netDeviceFace://	InInterests	337.6	8.79219	211	5.49512
16	4	256	netDeviceFace://	OutInterests	3.0206e-12	7.71051e-14	0	0
16	4	256	netDeviceFace://	InData	2.09715e-12	2.16678e-12	0	0
16	4	256	netDeviceFace://	OutData	1.0254e-05	1.06027e-05	0	0
16	4	256	netDeviceFace://	InSatisfiedInterests	1.04226e-05	0	0	0
16	4	256	netDeviceFace://	InTimedOutInterests	0.140309	0	0	0
16	4	256	netDeviceFace://	OutSatisfiedInterests	4.19554e-12	0	0	0
16	4	256	netDeviceFace://	OutTimedOutInterests	2.88437e-09	0	0	0
16	4	257	netDeviceFace://	InInterests	49.6	1.29219	31	0.807617
16	4	257	netDeviceFace://	OutInterests	0	0	0	0
16	4	257	netDeviceFace://	InData	0	0	0	0
16	4	257	netDeviceFace://	OutData	1.08325e-07	1.12028e-07	0	0
16	4	257	netDeviceFace://	InSatisfiedInterests	1.08326e-07	0	0	0
16	4	257	netDeviceFace://	InTimedOutInterests	0.0282246	0	0	0
16	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
16	4	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
16	4	258	netDeviceFace://	InInterests	6.54084e-06	1.72299e-07	0	0
16	4	258	netDeviceFace://	OutInterests	337.6	8.79219	211	5.49512
16	4	258	netDeviceFace://	InData	8.30769e-06	8.59004e-06	0	0
16	4	258	netDeviceFace://	OutData	2.11489e-06	2.18702e-06	0	0
16	4	258	netDeviceFace://	InSatisfiedInterests	2.25524e-06	0	0	0
16	4	258	netDeviceFace://	InTimedOutInterests	0.00400078	0	0	0
16	4	258	netDeviceFace://	OutSatisfiedInterests	1.04226e-05	0	0	0
16	4	258	netDeviceFace://	OutTimedOutInterests	0.140309	0	0	0
16	4	259	netDeviceFace://	InInterests	3.0206e-12	7.71051e-14	0	0
16	4	259	netDeviceFace://	OutInterests	6.54085e-06	1.72299e-07	0	0
16	4	259	netDeviceFace://	InData	2.1149e-06	2.18702e-06	0	0
16	4	259	netDeviceFace://	OutData	0	0	0	0
16	4	259	netDeviceFace://	InSatisfiedInterests	1.23802e-15	0	0	0
16	4	259	netDeviceFace://	InTimedOutInterests	1.83578e-09	0	0	0
16	4	259	netDeviceFace://	OutSatisfiedInterests	2.25525e-06	0	0	0
16	4	259	netDeviceFace://	OutTimedOutInterests	0.00400079	0	0	0
16	4	-1	all	SatisfiedInterests	1.04226e-05	0	0	0
16	4	-1	all	TimedOutInterests	0.140309	0	0	0
16	5	256	netDeviceFace://	InInterests	337.6	8.79219	211	5.49512
16	5	256	netDeviceFace://	OutInterests	7.34192e-06	1.93421e-07	0	0
16	5	256	netDeviceFace://	InData	1.39889e-06	1.44654e-06	0	0
16	5	256	netDeviceFace://	OutData	1.60001	1.65313	1	1.0332
16	5	256	netDeviceFace://	InSatisfiedInterests	1.60001	0	1	0
16	5	256	netDeviceFace://	InTimedOutInterests	0.13716	0	0	0
16	5	256	netDeviceFace://	OutSatisfiedInterests	1.55498e-06	0	0	0
16	5	256	netDeviceFace://	OutTimedOutInterests	0.00522712	0	0	0
16	5	257	netDeviceFace://	InInterests	4011.12	105.668	1968	51.832
16	5	257	netDeviceFace://	OutInterests	137.6	3.5875	86	2.24219
16	5	257	netDeviceFace://	InData	4.98392e-07	5.15426e-07	0	0
16	5	257	netDeviceFace://	OutData	116.4	120.377	58	59.9814
16	5	257	netDeviceFace://	InSatisfiedInterests	116.4	0	58	0
16	5	257	netDeviceFace://	InTimedOutInterests	4194.23	0	2097	0
16	5	257	netDeviceFace://	OutSatisfiedInterests	6.90704e-07	0	0	0
16	5	257	netDeviceFace://	OutTimedOutInterests	0.0612134	0	0	0
16	5	258	netDeviceFace://	InInterests	0	0	0	0
16	5	258	netDeviceFace://	OutInterests	4211.12	110.873	2093	55.085
16	5	258	netDeviceFace://	InData	118	122.03	59	61.0146
16	5	258	netDeviceFace://	OutData	0	0	0	0
16	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
16	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
16	5	258	netDeviceFace://	OutSatisfiedInterests	118	0	59	0
16	5	258	netDeviceFace://	OutTimedOutInterests	4194.3	0	2097	0
16	5	-1	all	SatisfiedInterests	118	0	59	0
16	5	-1	all	TimedOutInterests	4194.3	0	2097	0
16	6	256	netDeviceFace://	InInterests	1.18301e-11	3.00786e-13	0	0
16	6	256	netDeviceFace://	OutInterests	6.87195e-19	1.76161e-20	0	0
16	6	256	netDeviceFace://	InData	0	0	0	0
16	6	256	netDeviceFace://	OutData	2.01328e-11	2.08012e-11	0	0
16	6	256	netDeviceFace://	InSatisfiedInterests	2.01328e-11	0	0	0
16	6	256	netDeviceFace://	InTimedOutInterests	4.4997e-09	0	0	0
16	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
16	6	256	netDeviceFace://	OutTimedOutInterests	4.29497e-16	0	0	0
16	6	257	netDeviceFace://	InInterests	6.87195e-19	1.76161e-20	0	0
16	6	257	netDeviceFace://	OutInterests	1.18301e-11	3.00786e-13	0	0
16	6	257	netDeviceFace://	InData	2.01328e-11	2.08012e-11	0	0
16	6	257	netDeviceFace://	OutData	0	0	0	0
16	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
16	6	257	netDeviceFace://	InTimedOutInterests	4.29497e-16	0	0	0
16	6	257	netDeviceFace://	OutSatisfiedInterests	2.01328e-11	0	0	0
16	6	257	netDeviceFace://	OutTimedOutInterests	4.4997e-09	0	0	0
16	6	-1	all	SatisfiedInterests	2.01328e-11	0	0	0
16	6	-1	all	TimedOutInterests	4.4997e-09	0	0	0
16	7	256	netDeviceFace://	InInterests	1.18301e-11	3.00786e-13	0	0
16	7	256	netDeviceFace://	OutInterests	6.87195e-19	1.76161e-20	0	0
16	7	256	netDeviceFace://	InData	0	0	0	0
16	7	256	netDeviceFace://	OutData	1.67773e-11	1.73344e-11	0	0
16	7	256	netDeviceFace://	InSatisfiedInterests	1.67773e-11	0	0	0
16	7	256	netDeviceFace://	InTimedOutInterests	5.50633e-09	0	0	0
16	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
16	7	256	netDeviceFace://	OutTimedOutInterests	4.29497e-16	0	0	0
16	7	257	netDeviceFace://	InInterests	6.55029e-06	1.72548e-07	0	0
16	7	257	netDeviceFace://	OutInterests	3.0206e-12	7.71051e-14	0	0
16	7	257	netDeviceFace://	InData	0	0	0	0
16	7	257	netDeviceFace://	OutData	1.91871e-06	1.98413e-06	0	0
16	7	257	netDeviceFace://	InSatisfiedInterests	1.91871e-06	0	0	0
16	7	257	netDeviceFace://	InTimedOutInterests	0.00307312	0	0	0
16	7	257	netDeviceFace://	OutSatisfiedInterests	2.09716e-12	0	0	0
16	7	257	netDeviceFace://	OutTimedOutInterests	2.88402e-09	0	0	0
16	7	258	netDeviceFace://	InInterests	0	0	0	0
16	7	258	netDeviceFace://	OutInterests	6.5503e-06	1.72549e-07	0	0
16	7	258	netDeviceFace://	InData	1.91873e-06	1.98415e-06	0	0
16	7	258	netDeviceFace://	OutData	0	0	0	0
16	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
16	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
16	7	258	netDeviceFace://	OutSatisfiedInterests	1.91873e-06	0	0	0
16	7	258	netDeviceFace://	OutTimedOutInterests	0.00307313	0	0	0
16	7	-1	all	SatisfiedInterests	1.91873e-06	0	0	0
16	7	-1	all	TimedOutInterests	0.00307313	0	0	0
16	8	256	netDeviceFace://	InInterests	6.5503e-06	1.72549e-07	0	0
16	8	256	netDeviceFace://	OutInterests	0	0	0	0
16	8	256	netDeviceFace://	InData	0	0	0	0
16	8	256	netDeviceFace://	OutData	6.5503e-06	6.77402e-06	0	0
16	8	256	netDeviceFace://	InSatisfiedInterests	6.5503e-06	0	0	0
16	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
16	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
16	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
16	8	257	netDeviceFace://	InInterests	4201.2	110.611	2087	54.9268
16	8	257	netDeviceFace://	OutInterests	0	0	0	0
16	8	257	netDeviceFace://	InData	0	0	0	0
16	8	257	netDeviceFace://	OutData	4201.2	4344.63	2087	2158.23
16	8	257	netDeviceFace://	InSatisfiedInterests	4201.2	0	2087	0
16	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
16	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
16	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
16	8	258	appFace://	InInterests	0	0	0	0
16	8	258	appFace://	OutInterests	4201.2	110.611	2087	54.9268
16	8	258	appFace://	InData	4201.2	4344.63	2087	2158.23
16	8	258	appFace://	OutData	0	0	0	0
16	8	258	appFace://	InSatisfiedInterests	0	0	0	0
16	8	258	appFace://	InTimedOutInterests	0	0	0	0
16	8	258	appFace://	OutSatisfiedInterests	4201.2	0	2087	0
16	8	258	appFace://	OutTimedOutInterests	0	0	0	0
16	8	-1	all	SatisfiedInterests	4201.2	0	2087	0
16	8	-1	all	TimedOutInterests	0	0	0	0
16.5	0	256	netDeviceFace://	InInterests	0	0	0	0
16.5	0	256	netDeviceFace://	OutInterests	9852.48	0	5000	0
16.5	0	256	netDeviceFace://	InData	109.04	112.767	54	55.8457
16.5	0	256	netDeviceFace://	OutData	0	0	0	0
16.5	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
16.5	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
16.5	0	256	netDeviceFace://	OutSatisfiedInterests	117.04	0	59	0
16.5	0	256	netDeviceFace://	OutTimedOutInterests	9882.06	0	4941	0
16.5	0	257	netDeviceFace://	InInterests	0	0	0	0
16.5	0	257	netDeviceFace://	OutInterests	147.52	0	0	0
16.5	0	257	netDeviceFace://	InData	8	8.27031	5	5.16895
16.5	0	257	netDeviceFace://	OutData	0	0	0	0
16.5	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
16.5	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
16.5	0	257	netDeviceFace://	OutSatisfiedInterests	8	0	5	0
16.5	0	257	netDeviceFace://	OutTimedOutInterests	0.0671619	0	0	0
16.5	0	258	appFace://	InInterests	10000	263.588	5000	131.836
16.5	0	258	appFace://	OutInterests	0	0	0	0
16.5	0	258	appFace://	InData	0	0	0	0
16.5	0	258	appFace://	OutData	117.04	121.037	59	61.0146
16.5	0	258	appFace://	InSatisfiedInterests	117.04	0	59	0
16.5	0	258	appFace://	InTimedOutInterests	9882.06	0	4941	0
16.5	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
16.5	0	258	appFace://	OutTimedOutInterests	0	0	0	0
16.5	0	-1	all	SatisfiedInterests	117.04	0	59	0
16.5	0	-1	all	TimedOutInterests	9882.06	0	4941	0
16.5	1	256	netDeviceFace://	InInterests	4250.17	112.046	2155	56.8213
16.5	1	256	netDeviceFace://	OutInterests	0	0	0	0
16.5	1	256	netDeviceFace://	InData	0	0	0	0
16.5	1	256	netDeviceFace://	OutData	109.037	112.764	54	55.8457
16.5	1	256	netDeviceFace://	InSatisfiedInterests	109.037	0	54	0
16.5	1	256	netDeviceFace://	InTimedOutInterests	4192.11	0	2096	0
16.5	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
16.5	1	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
16.5	1	257	netDeviceFace://	InInterests	9.92001	0.258438	0	0
16.5	1	257	netDeviceFace://	OutInterests	4250.17	112.046	2155	56.8213
16.5	1	257	netDeviceFace://	InData	109.037	112.764	54	55.8457
16.5	1	257	netDeviceFace://	OutData	2.18907e-08	2.2639e-08	0	0
16.5	1	257	netDeviceFace://	InSatisfiedInterests	2.18907e-08	0	0	0
16.5	1	257	netDeviceFace://	InTimedOutInterests	0.596924	0	0	0
16.5	1	257	netDeviceFace://	OutSatisfiedInterests	109.037	0	54	0
16.5	1	257	netDeviceFace://	OutTimedOutInterests	4192.11	0	2096	0
16.5	1	258	netDeviceFace://	InInterests	0	0	0	0
16.5	1	258	netDeviceFace://	OutInterests	9.92001	0.258438	0	0
16.5	1	258	netDeviceFace://	InData	2.18916e-08	2.26398e-08	0	0
16.5	1	258	netDeviceFace://	OutData	0	0	0	0
16.5	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
16.5	1	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
16.5	1	258	netDeviceFace://	OutSatisfiedInterests	2.18916e-08	0	0	0
16.5	1	258	netDeviceFace://	OutTimedOutInterests	0.596924	0	0	0
16.5	1	-1	all	SatisfiedInterests	109.037	0	54	0
16.5	1	-1	all	TimedOutInterests	4192.11	0	2096	0
16.5	2	257	netDeviceFace://	InInterests	14.4	0.373438	0	0
16.5	2	257	netDeviceFace://	OutInterests	4250.17	112.046	2155	56.8213
16.5	2	257	netDeviceFace://	InData	108.976	112.7	54	55.8457
16.5	2	257	netDeviceFace://	OutData	4.72411e-08	4.88558e-08	0	0
16.5	2	257	netDeviceFace://	InSatisfiedInterests	4.83694e-08	0	0	0
16.5	2	257	netDeviceFace://	InTimedOutInterests	0.0431806	0	0	0
16.5	2	257	netDeviceFace://	OutSatisfiedInterests	108.976	0	54	0
16.5	2	257	netDeviceFace://	OutTimedOutInterests	4192.11	0	2096	0
16.5	2	256	netDeviceFace://	InInterests	4250.17	112.046	2155	56.8213
16.5	2	256	netDeviceFace://	OutInterests	14.4	0.373438	0	0
16.5	2	256	netDeviceFace://	InData	4.8103e-08	4.97472e-08	0	0
16.5	2	256	netDeviceFace://	OutData	108.976	112.7	54	55.8457
16.5	2	256	netDeviceFace://	InSatisfiedInterests	108.976	0	54	0
16.5	2	256	netDeviceFace://	InTimedOutInterests	4192.11	0	2096	0
16.5	2	256	netDeviceFace://	OutSatisfiedInterests	4.83925e-08	0	0	0
16.5	2	256	netDeviceFace://	OutTimedOutInterests	0.0431806	0	0	0
16.5	2	-1	all	SatisfiedInterests	108.976	0	54	0
16.5	2	-1	all	TimedOutInterests	4192.11	0	2096	0
16.5	3	256	netDeviceFace://	InInterests	67.52	1.75844	0	0
16.5	3	256	netDeviceFace://	OutInterests	0	0	0	0
16.5	3	256	netDeviceFace://	InData	0	0	0	0
16.5	3	256	netDeviceFace://	OutData	8	8.27031	5	5.16895
16.5	3	256	netDeviceFace://	InSatisfiedInterests	8	0	5	0
16.5	3	256	netDeviceFace://	InTimedOutInterests	0.0262457	0	0	0
16.5	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
16.5	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
16.5	3	257	netDeviceFace://	InInterests	6.04072e-13	1.54198e-14	0	0
16.5	3	257	netDeviceFace://	OutInterests	67.52	1.75844	0	0
16.5	3	257	netDeviceFace://	InData	8	8.27031	5	5.16895
16.5	3	257	netDeviceFace://	OutData	4.1943e-13	4.33357e-13	0	0
16.5	3	257	netDeviceFace://	InSatisfiedInterests	4.19485e-13	0	0	0
16.5	3	257	netDeviceFace://	InTimedOutInterests	5.76777e-10	0	0	0
16.5	3	257	netDeviceFace://	OutSatisfiedInterests	8	0	5	0
16.5	3	257	netDeviceFace://	OutTimedOutInterests	0.0262457	0	0	0
16.5	3	258	netDeviceFace://	InInterests	1.37439e-19	3.52322e-21	0	0
16.5	3	258	netDeviceFace://	OutInterests	2.36602e-12	6.0157e-14	0	0
16.5	3	258	netDeviceFace://	InData	4.69764e-12	4.85362e-12	0	0
16.5	3	258	netDeviceFace://	OutData	0	0	0	0
16.5	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
16.5	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
16.5	3	258	netDeviceFace://	OutSatisfiedInterests	4.6977e-12	0	0	0
16.5	3	258	netDeviceFace://	OutTimedOutInterests	1.10127e-09	0	0	0
16.5	3	-1	all	SatisfiedInterests	8	0	5	0
16.5	3	-1	all	TimedOutInterests	0.0262457	0	0	0
16.5	4	256	netDeviceFace://	InInterests	67.52	1.75844	0	0
16.5	4	256	netDeviceFace://	OutInterests	6.0412e-13	1.5421e-14	0	0
16.5	4	256	netDeviceFace://	InData	4.1943e-13	4.33357e-13	0	0
16.5	4	256	netDeviceFace://	OutData	8	8.27031	5	5.16895
16.5	4	256	netDeviceFace://	InSatisfiedInterests	8	0	5	0
16.5	4	256	netDeviceFace://	InTimedOutInterests	0.0280618	0	0	0
16.5	4	256	netDeviceFace://	OutSatisfiedInterests	8.39108e-13	0	0	0
16.5	4	256	netDeviceFace://	OutTimedOutInterests	5.76874e-10	0	0	0
16.5	4	257	netDeviceFace://	InInterests	9.92001	0.258438	0	0
16.5	4	257	netDeviceFace://	OutInterests	0	0	0	0
16.5	4	257	netDeviceFace://	InData	0	0	0	0
16.5	4	257	netDeviceFace://	OutData	2.16651e-08	2.24056e-08	0	0
16.5	4	257	netDeviceFace://	InSatisfiedInterests	2.16651e-08	0	0	0
16.5	4	257	netDeviceFace://	InTimedOutInterests	0.00564492	0	0	0
16.5	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
16.5	4	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
16.5	4	258	netDeviceFace://	InInterests	1.30817e-06	3.44598e-08	0	0
16.5	4	258	netDeviceFace://	OutInterests	67.52	1.75844	0	0
16.5	4	258	netDeviceFace://	InData	8	8.27031	5	5.16895
16.5	4	258	netDeviceFace://	OutData	4.22979e-07	4.37403e-07	0	0
16.5	4	258	netDeviceFace://	InSatisfiedInterests	4.51049e-07	0	0	0
16.5	4	258	netDeviceFace://	InTimedOutInterests	0.000800156	0	0	0
16.5	4	258	netDeviceFace://	OutSatisfiedInterests	8	0	5	0
16.5	4	258	netDeviceFace://	OutTimedOutInterests	0.0280618	0	0	0
16.5	4	259	netDeviceFace://	InInterests	6.0412e-13	1.5421e-14	0	0
16.5	4	259	netDeviceFace://	OutInterests	1.30817e-06	3.44599e-08	0	0
16.5	4	259	netDeviceFace://	InData	4.2298e-07	4.37404e-07	0	0
16.5	4	259	netDeviceFace://	OutData	0	0	0	0
16.5	4	259	netDeviceFace://	InSatisfiedInterests	2.47605e-16	0	0	0
16.5	4	259	netDeviceFace://	InTimedOutInterests	3.67157e-10	0	0	0
16.5	4	259	netDeviceFace://	OutSatisfiedInterests	4.51049e-07	0	0	0
16.5	4	259	netDeviceFace://	OutTimedOutInterests	0.000800157	0	0	0
16.5	4	-1	all	SatisfiedInterests	8	0	5	0
16.5	4	-1	all	TimedOutInterests	0.0280618	0	0	0
16.5	5	256	netDeviceFace://	InInterests	67.52	1.75844	0	0
16.5	5	256	netDeviceFace://	OutInterests	1.46838e-06	3.86843e-08	0	0
16.5	5	256	netDeviceFace://	InData	2.79777e-07	2.89308e-07	0	0
16.5	5	256	netDeviceFace://	OutData	6.72	6.94781	4	4.13574
16.5	5	256	netDeviceFace://	InSatisfiedInterests	6.72	0	4	0
16.5	5	256	netDeviceFace://	InTimedOutInterests	0.027432	0	0	0
16.5	5	256	netDeviceFace://	OutSatisfiedInterests	3.10995e-07	0	0	0
16.5	5	256	netDeviceFace://	OutTimedOutInterests	0.00104542	0	0	0
16.5	5	257	netDeviceFace://	InInterests	4250.22	112.048	2155	56.8213
16.5	5	257	netDeviceFace://	OutInterests	27.52	0.7175	0	0
16.5	5	257	netDeviceFace://	InData	9.96783e-08	1.03085e-07	0	0
16.5	5	257	netDeviceFace://	OutData	109.68	113.429	54	55.8457
16.5	5	257	netDeviceFace://	InSatisfiedInterests	109.68	0	54	0
16.5	5	257	netDeviceFace://	InTimedOutInterests	4192.45	0	2096	0
16.5	5	257	netDeviceFace://	OutSatisfiedInterests	1.38141e-07	0	0	0
16.5	5	257	netDeviceFace://	OutTimedOutInterests	0.0122427	0	0	0
16.5	5	258	netDeviceFace://	InInterests	0	0	0	0
16.5	5	258	netDeviceFace://	OutInterests	4290.22	113.089	2155	56.8213
16.5	5	258	netDeviceFace://	InData	116.4	120.376	58	59.9814
16.5	5	258	netDeviceFace://	OutData	0	0	0	0
16.5	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
16.5	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
16.5	5	258	netDeviceFace://	OutSatisfiedInterests	116.4	0	58	0
16.5	5	258	netDeviceFace://	OutTimedOutInterests	4192.46	0	2096	0
16.5	5	-1	all	SatisfiedInterests	116.4	0	58	0
16.5	5	-1	all	TimedOutInterests	4192.46	0	2096	0
16.5	6	256	netDeviceFace://	InInterests	2.36603e-12	6.01572e-14	0	0
16.5	6	256	netDeviceFace://	OutInterests	1.37439e-19	3.52322e-21	0	0
16.5	6	256	netDeviceFace://	InData	0	0	0	0
16.5	6	256	netDeviceFace://	OutData	4.02655e-12	4.16025e-12	0	0
