Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
4.6	1	257	netDeviceFace://	OutTimedOutInterests	2846.72	0	635	0
4.6	1	-1	all	SatisfiedInterests	153.802	0	32	0
4.6	1	-1	all	TimedOutInterests	2846.72	0	635	0
4.6	2	256	netDeviceFace://	InInterests	1887.03	49.7556	329	8.6748
4.6	2	256	netDeviceFace://	OutInterests	86.1443	2.27076	17	0.448242
4.6	2	256	netDeviceFace://	InData	0.00696525	0.00720331	0	0
4.6	2	256	netDeviceFace://	OutData	88.2585	91.2752	18	18.6152
4.6	2	256	netDeviceFace://	InSatisfiedInterests	88.2655	0	18	0
4.6	2	256	netDeviceFace://	InTimedOutInterests	2693.49	0	597	0
4.6	2	256	netDeviceFace://	OutSatisfiedInterests	0.00708813	0	0	0
4.6	2	256	netDeviceFace://	OutTimedOutInterests	647.068	0	121	0
4.6	2	257	netDeviceFace://	InInterests	86.1443	2.27076	17	0.448242
4.6	2	257	netDeviceFace://	OutInterests	1887.03	49.7556	329	8.6748
4.6	2	257	netDeviceFace://	InData	88.2613	91.278	18	18.6152
4.6	2	257	netDeviceFace://	OutData	0.00691405	0.00715036	0	0
4.6	2	257	netDeviceFace://	InSatisfiedInterests	0.00703693	0	0	0
4.6	2	257	netDeviceFace://	InTimedOutInterests	647.068	0	121	0
4.6	2	257	netDeviceFace://	OutSatisfiedInterests	88.2682	0	18	0
4.6	2	257	netDeviceFace://	OutTimedOutInterests	2693.49	0	597	0
4.6	2	-1	all	SatisfiedInterests	88.2682	0	18	0
4.6	2	-1	all	TimedOutInterests	2693.49	0	597	0
4.6	3	256	netDeviceFace://	InInterests	2326.96	61.3524	499	13.1572
4.6	3	256	netDeviceFace://	OutInterests	2.62144e-09	6.912e-11	0	0
4.6	3	256	netDeviceFace://	InData	0	0	0	0
4.6	3	256	netDeviceFace://	OutData	118.818	122.878	24	24.8203
4.6	3	256	netDeviceFace://	InSatisfiedInterests	118.818	0	24	0
4.6	3	256	netDeviceFace://	InTimedOutInterests	1211.98	0	174	0
4.6	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
4.6	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
4.6	3	257	netDeviceFace://	InInterests	0.00497315	0.000131128	0	0
4.6	3	257	netDeviceFace://	OutInterests	2326.94	61.3519	499	13.1572
4.6	3	257	netDeviceFace://	InData	118.814	122.875	24	24.8203
4.6	3	257	netDeviceFace://	OutData	0	0	0	0
4.6	3	257	netDeviceFace://	InSatisfiedInterests	0.16001	0	0	0
4.6	3	257	netDeviceFace://	InTimedOutInterests	6.07619	0	0	0
4.6	3	257	netDeviceFace://	OutSatisfiedInterests	118.818	0	24	0
4.6	3	257	netDeviceFace://	OutTimedOutInterests	1211.98	0	174	0
4.6	3	258	netDeviceFace://	InInterests	6.16943e-06	1.5667e-07	0	0
4.6	3	258	netDeviceFace://	OutInterests	0.0181347	0.000478161	0	0
4.6	3	258	netDeviceFace://	InData	0.00333035	0.00344418	0	0
4.6	3	258	netDeviceFace://	OutData	0	0	0	0
4.6	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4.6	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
4.6	3	258	netDeviceFace://	OutSatisfiedInterests	0.163341	0	0	0
4.6	3	258	netDeviceFace://	OutTimedOutInterests	18.1346	0	0	0
4.6	3	-1	all	SatisfiedInterests	118.818	0	24	0
4.6	3	-1	all	TimedOutInterests	1211.98	0	174	0
4.6	4	256	netDeviceFace://	InInterests	2473.42	65.2141	543	14.3174
4.6	4	256	netDeviceFace://	OutInterests	0.0101957	0.000268832	0	0
4.6	4	256	netDeviceFace://	InData	0	0	0	0
4.6	4	256	netDeviceFace://	OutData	172.208	178.094	35	36.1963
4.6	4	256	netDeviceFace://	InSatisfiedInterests	172.208	0	35	0
4.6	4	256	netDeviceFace://	InTimedOutInterests	1135.53	0	179	0
4.6	4	256	netDeviceFace://	OutSatisfiedInterests	2.62401	0	0	0
4.6	4	256	netDeviceFace://	OutTimedOutInterests	5.83139	0	0	0
4.6	4	257	netDeviceFace://	InInterests	86.0989	2.26972	17	0.448242
4.6	4	257	netDeviceFace://	OutInterests	1.43609e-05	3.78632e-07	0	0
4.6	4	257	netDeviceFace://	InData	0	0	0	0
4.6	4	257	netDeviceFace://	OutData	64.1435	66.3355	14	14.4785
4.6	4	257	netDeviceFace://	InSatisfiedInterests	64.3035	0	14	0
4.6	4	257	netDeviceFace://	InTimedOutInterests	518.859	0	98	0
4.6	4	257	netDeviceFace://	OutSatisfiedInterests	0.19201	0	0	0
4.6	4	257	netDeviceFace://	OutTimedOutInterests	0.1856	0	0	0
4.6	4	258	netDeviceFace://	InInterests	180.441	4.75772	27	0.711914
4.6	4	258	netDeviceFace://	OutInterests	2209.43	58.2538	484	12.7617
4.6	4	258	netDeviceFace://	InData	56.7072	58.6454	12	12.4102
4.6	4	258	netDeviceFace://	OutData	55.5365	57.4348	10	10.3418
4.6	4	258	netDeviceFace://	InSatisfiedInterests	65.6166	0	11	0
4.6	4	258	netDeviceFace://	InTimedOutInterests	83.3528	0	0	0
4.6	4	258	netDeviceFace://	OutSatisfiedInterests	172.222	0	35	0
4.6	4	258	netDeviceFace://	OutTimedOutInterests	1177.8	0	179	0
4.6	4	259	netDeviceFace://	InInterests	0.0101957	0.000268833	0	0
4.6	4	259	netDeviceFace://	OutInterests	468.503	12.3528	92	2.42578
4.6	4	259	netDeviceFace://	InData	115.515	119.463	23	23.7861
4.6	4	259	netDeviceFace://	OutData	0	0	0	0
4.6	4	259	netDeviceFace://	InSatisfiedInterests	2.4	0	0	0
4.6	4	259	netDeviceFace://	InTimedOutInterests	5.75393	0	0	0
4.6	4	259	netDeviceFace://	OutSatisfiedInterests	124.827	0	25	0
4.6	4	259	netDeviceFace://	OutTimedOutInterests	93.1651	0	0	0
4.6	4	-1	all	SatisfiedInterests	172.222	0	35	0
4.6	4	-1	all	TimedOutInterests	1177.8	0	179	0
4.6	5	256	netDeviceFace://	InInterests	1527.32	40.2685	338	8.91211
4.6	5	256	netDeviceFace://	OutInterests	288.429	7.60506	54	1.42383
4.6	5	256	netDeviceFace://	InData	39.3671	40.7127	7	7.23926
4.6	5	256	netDeviceFace://	OutData	67.1511	69.4463	15	15.5127
4.6	5	256	netDeviceFace://	InSatisfiedInterests	106.518	0	22	0
4.6	5	256	netDeviceFace://	InTimedOutInterests	1208.73	0	190	0
4.6	5	256	netDeviceFace://	OutSatisfiedInterests	43.8881	0	8	0
4.6	5	256	netDeviceFace://	OutTimedOutInterests	132.149	0	0	0
4.6	5	257	netDeviceFace://	InInterests	1740.76	45.8989	285	7.51465
4.6	5	257	netDeviceFace://	OutInterests	330.366	8.70978	75	1.97754
4.6	5	257	netDeviceFace://	InData	0.0120757	0.0124884	0	0
4.6	5	257	netDeviceFace://	OutData	92.5708	95.7348	16	16.5469
4.6	5	257	netDeviceFace://	InSatisfiedInterests	92.5801	0	16	0
4.6	5	257	netDeviceFace://	InTimedOutInterests	2294.02	0	466	0
4.6	5	257	netDeviceFace://	OutSatisfiedInterests	0.013921	0	0	0
4.6	5	257	netDeviceFace://	OutTimedOutInterests	674.637	0	95	0
4.6	5	258	netDeviceFace://	InInterests	0	0	0	0
4.6	5	258	netDeviceFace://	OutInterests	2635.49	69.489	491	12.9463
4.6	5	258	netDeviceFace://	InData	115.833	119.792	23	23.7861
4.6	5	258	netDeviceFace://	OutData	0	0	0	0
4.6	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4.6	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
4.6	5	258	netDeviceFace://	OutSatisfiedInterests	155.212	0	30	0
4.6	5	258	netDeviceFace://	OutTimedOutInterests	2754.78	0	561	0
4.6	5	-1	all	SatisfiedInterests	155.213	0	30	0
4.6	5	-1	all	TimedOutInterests	2754.78	0	561	0
4.6	6	256	netDeviceFace://	InInterests	0.0210023	0.000553772	0	0
4.6	6	256	netDeviceFace://	OutInterests	6.16416e-06	1.56531e-07	0	0
4.6	6	256	netDeviceFace://	InData	0	0	0	0
4.6	6	256	netDeviceFace://	OutData	0.00310913	0.0032154	0	0
4.6	6	256	netDeviceFace://	InSatisfiedInterests	0.00310913	0	0	0
4.6	6	256	netDeviceFace://	InTimedOutInterests	19.8661	0	0	0
4.6	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
4.6	6	256	netDeviceFace://	OutTimedOutInterests	0.196915	0	0	0
4.6	6	257	netDeviceFace://	InInterests	6.16416e-06	1.56531e-07	0	0
4.6	6	257	netDeviceFace://	OutInterests	0.0210023	0.000553772	0	0
4.6	6	257	netDeviceFace://	InData	0.00310913	0.0032154	0	0
4.6	6	257	netDeviceFace://	OutData	0	0	0	0
4.6	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4.6	6	257	netDeviceFace://	InTimedOutInterests	0.196915	0	0	0
4.6	6	257	netDeviceFace://	OutSatisfiedInterests	0.00310913	0	0	0
4.6	6	257	netDeviceFace://	OutTimedOutInterests	19.8661	0	0	0
4.6	6	-1	all	SatisfiedInterests	0.00310913	0	0	0
4.6	6	-1	all	TimedOutInterests	19.8661	0	0	0
4.6	7	256	netDeviceFace://	InInterests	0.0251804	0.000663936	0	0
4.6	7	256	netDeviceFace://	OutInterests	6.15366e-06	1.56254e-07	0	0
4.6	7	256	netDeviceFace://	InData	0	0	0	0
4.6	7	256	netDeviceFace://	OutData	0.00289611	0.0029951	0	0
4.6	7	256	netDeviceFace://	InSatisfiedInterests	0.00289611	0	0	0
4.6	7	256	netDeviceFace://	InTimedOutInterests	21.1586	0	0	0
4.6	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
4.6	7	256	netDeviceFace://	OutTimedOutInterests	0.0943104	0	0	0
4.6	7	257	netDeviceFace://	InInterests	445.935	11.7577	86	2.26758
4.6	7	257	netDeviceFace://	OutInterests	0.00709301	0.000187023	0	0
4.6	7	257	netDeviceFace://	InData	0	0	0	0
4.6	7	257	netDeviceFace://	OutData	115.448	119.394	23	23.7861
4.6	7	257	netDeviceFace://	InSatisfiedInterests	115.448	0	23	0
4.6	7	257	netDeviceFace://	InTimedOutInterests	97.0438	0	0	0
4.6	7	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
4.6	7	257	netDeviceFace://	OutTimedOutInterests	7.67455	0	0	0
4.6	7	258	netDeviceFace://	InInterests	0	0	0	0
4.6	7	258	netDeviceFace://	OutInterests	445.953	11.7582	86	2.26758
4.6	7	258	netDeviceFace://	InData	115.451	119.397	23	23.7861
4.6	7	258	netDeviceFace://	OutData	0	0	0	0
4.6	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4.6	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
4.6	7	258	netDeviceFace://	OutSatisfiedInterests	115.451	0	23	0
4.6	7	258	netDeviceFace://	OutTimedOutInterests	110.434	0	0	0
4.6	7	-1	all	SatisfiedInterests	115.451	0	23	0
4.6	7	-1	all	TimedOutInterests	110.434	0	0	0
4.6	8	258	appFace://	InInterests	0	0	0	0
4.6	8	258	appFace://	OutInterests	3016.82	79.5434	559	14.7393
4.6	8	258	appFace://	InData	3016.82	3119.94	559	578.106
4.6	8	258	appFace://	OutData	0	0	0	0
4.6	8	258	appFace://	InSatisfiedInterests	0	0	0	0
4.6	8	258	appFace://	InTimedOutInterests	0	0	0	0
4.6	8	258	appFace://	OutSatisfiedInterests	3016.82	0	559	0
4.6	8	258	appFace://	OutTimedOutInterests	0	0	0	0
4.6	8	256	netDeviceFace://	InInterests	456.305	12.0312	90	2.37305
4.6	8	256	netDeviceFace://	OutInterests	0	0	0	0
4.6	8	256	netDeviceFace://	InData	0	0	0	0
4.6	8	256	netDeviceFace://	OutData	456.305	471.901	90	93.0762
4.6	8	256	netDeviceFace://	InSatisfiedInterests	456.305	0	90	0
4.6	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
4.6	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
4.6	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
4.6	8	257	netDeviceFace://	InInterests	2560.52	67.5123	469	12.3662
4.6	8	257	netDeviceFace://	OutInterests	0	0	0	0
4.6	8	257	netDeviceFace://	InData	0	0	0	0
4.6	8	257	netDeviceFace://	OutData	2560.52	2648.04	469	485.03
4.6	8	257	netDeviceFace://	InSatisfiedInterests	2560.52	0	469	0
4.6	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
4.6	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
4.6	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
4.6	8	-1	all	SatisfiedInterests	3016.82	0	559	0
4.6	8	-1	all	TimedOutInterests	0	0	0	0
4.8	0	256	netDeviceFace://	InInterests	1.04962e-09	2.66506e-11	0	0
4.8	0	256	netDeviceFace://	OutInterests	6404.08	0.000675	1349	0
4.8	0	256	netDeviceFace://	InData	115.807	119.766	23	23.7861
4.8	0	256	netDeviceFace://	OutData	0	0	0	0
4.8	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4.8	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
4.8	0	256	netDeviceFace://	OutSatisfiedInterests	164.326	0	31	0
4.8	0	256	netDeviceFace://	OutTimedOutInterests	1316	0	329	0
4.8	0	257	netDeviceFace://	InInterests	5.24288e-10	1.3824e-11	0	0
4.8	0	257	netDeviceFace://	OutInterests	3595.92	0	651	0
4.8	0	257	netDeviceFace://	InData	115.826	119.785	23	23.7861
4.8	0	257	netDeviceFace://	OutData	0	0	0	0
4.8	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4.8	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
4.8	0	257	netDeviceFace://	OutSatisfiedInterests	195.07	0	40	0
4.8	0	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
4.8	0	258	appFace://	InInterests	10000	263.67	2000	52.7344
4.8	0	258	appFace://	OutInterests	0	0	0	0
4.8	0	258	appFace://	InData	0	0	0	0
4.8	0	258	appFace://	OutData	132.767	137.305	25	25.8545
4.8	0	258	appFace://	InSatisfiedInterests	132.767	0	25	0
4.8	0	258	appFace://	InTimedOutInterests	1316	0	329	0
4.8	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
4.8	0	258	appFace://	OutTimedOutInterests	0	0	0	0
4.8	0	-1	all	SatisfiedInterests	226.832	0	46	0
4.8	0	-1	all	TimedOutInterests	1316	0	329	0
4.8	1	256	netDeviceFace://	InInterests	2950.74	77.8028	636	16.7695
4.8	1	256	netDeviceFace://	OutInterests	5.24498e-10	1.33173e-11	0	0
4.8	1	256	netDeviceFace://	InData	0	0	0	0
4.8	1	256	netDeviceFace://	OutData	134.76	139.366	26	26.8887
4.8	1	256	netDeviceFace://	InSatisfiedInterests	134.76	0	26	0
4.8	1	256	netDeviceFace://	InTimedOutInterests	3145.34	0	644	0
4.8	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
4.8	1	256	netDeviceFace://	OutTimedOutInterests	8.00384	0	2	0
4.8	1	258	netDeviceFace://	InInterests	2.87218e-06	7.57265e-08	0	0
4.8	1	258	netDeviceFace://	OutInterests	17.1593	0.45235	0	0
4.8	1	258	netDeviceFace://	InData	63.6644	65.8403	13	13.4443
4.8	1	258	netDeviceFace://	OutData	0	0	0	0
4.8	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4.8	1	258	netDeviceFace://	InTimedOutInterests	0.00384	0	0	0
4.8	1	258	netDeviceFace://	OutSatisfiedInterests	63.6644	0	13	0
4.8	1	258	netDeviceFace://	OutTimedOutInterests	965.922	0	216	0
4.8	1	257	netDeviceFace://	InInterests	17.1565	0.452276	0	0
4.8	1	257	netDeviceFace://	OutInterests	2950.7	77.8017	636	16.7695
4.8	1	257	netDeviceFace://	InData	71.096	73.526	13	13.4443
4.8	1	257	netDeviceFace://	OutData	16.0012	16.5481	4	4.13672
4.8	1	257	netDeviceFace://	InSatisfiedInterests	16.0012	0	4	0
4.8	1	257	netDeviceFace://	InTimedOutInterests	377.485	0	74	0
4.8	1	257	netDeviceFace://	OutSatisfiedInterests	134.76	0	26	0
4.8	1	257	netDeviceFace://	OutTimedOutInterests	3145.34	0	644	0
4.8	1	-1	all	SatisfiedInterests	134.76	0	26	0
4.8	1	-1	all	TimedOutInterests	3145.34	0	644	0
4.8	2	256	netDeviceFace://	InInterests	2841.41	74.9199	616	16.2422
4.8	2	256	netDeviceFace://	OutInterests	17.2289	0.454151	0	0
4.8	2	256	netDeviceFace://	InData	8.00139	8.27488	2	2.06836
4.8	2	256	netDeviceFace://	OutData	77.6517	80.3058	15	15.5127
4.8	2	256	netDeviceFace://	InSatisfiedInterests	85.6531	0	17	0
4.8	2	256	netDeviceFace://	InTimedOutInterests	2386.7	0	462	0
4.8	2	256	netDeviceFace://	OutSatisfiedInterests	8.00142	0	2	0
4.8	2	256	netDeviceFace://	OutTimedOutInterests	393.414	0	66	0
4.8	2	257	netDeviceFace://	InInterests	17.2289	0.454151	0	0
4.8	2	257	netDeviceFace://	OutInterests	2841.41	74.9199	616	16.2422
4.8	2	257	netDeviceFace://	InData	77.6523	80.3064	15	15.5127
4.8	2	257	netDeviceFace://	OutData	8.00138	8.27487	2	2.06836
4.8	2	257	netDeviceFace://	InSatisfiedInterests	8.00141	0	2	0
4.8	2	257	netDeviceFace://	InTimedOutInterests	393.414	0	66	0
4.8	2	257	netDeviceFace://	OutSatisfiedInterests	85.6536	0	17	0
4.8	2	257	netDeviceFace://	OutTimedOutInterests	2386.7	0	462	0
4.8	2	-1	all	SatisfiedInterests	85.6536	0	17	0
4.8	2	-1	all	TimedOutInterests	2386.7	0	462	0
4.8	3	256	netDeviceFace://	InInterests	1413.39	37.2666	237	6.24902
4.8	3	256	netDeviceFace://	OutInterests	5.24288e-10	1.3824e-11	0	0
4.8	3	256	netDeviceFace://	InData	0	0	0	0
4.8	3	256	netDeviceFace://	OutData	119.764	123.857	24	24.8203
4.8	3	256	netDeviceFace://	InSatisfiedInterests	119.764	0	24	0
4.8	3	256	netDeviceFace://	InTimedOutInterests	466.396	0	56	0
4.8	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
4.8	3	256	netDeviceFace://	OutTimedOutInterests	16	0	4	0
4.8	3	257	netDeviceFace://	InInterests	0.000994631	2.62256e-05	0	0
4.8	3	257	netDeviceFace://	OutInterests	1413.39	37.2665	237	6.24902
4.8	3	257	netDeviceFace://	InData	119.763	123.856	24	24.8203
4.8	3	257	netDeviceFace://	OutData	0	0	0	0
4.8	3	257	netDeviceFace://	InSatisfiedInterests	0.032002	0	0	0
4.8	3	257	netDeviceFace://	InTimedOutInterests	65.2152	0	16	0
4.8	3	257	netDeviceFace://	OutSatisfiedInterests	119.764	0	24	0
4.8	3	257	netDeviceFace://	OutTimedOutInterests	466.396	0	56	0
4.8	3	258	netDeviceFace://	InInterests	1.23389e-06	3.1334e-08	0	0
4.8	3	258	netDeviceFace://	OutInterests	0.00362694	9.56321e-05	0	0
4.8	3	258	netDeviceFace://	InData	0.00066607	0.000688836	0	0
4.8	3	258	netDeviceFace://	OutData	0	0	0	0
4.8	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4.8	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
4.8	3	258	netDeviceFace://	OutSatisfiedInterests	0.0326681	0	0	0
4.8	3	258	netDeviceFace://	OutTimedOutInterests	111.627	0	27	0
4.8	3	-1	all	SatisfiedInterests	119.764	0	24	0
4.8	3	-1	all	TimedOutInterests	466.396	0	56	0
4.8	4	256	netDeviceFace://	InInterests	1266.68	33.3983	193	5.08887
4.8	4	256	netDeviceFace://	OutInterests	0.00203914	5.37665e-05	0	0
4.8	4	256	netDeviceFace://	InData	0	0	0	0
4.8	4	256	netDeviceFace://	OutData	166.442	172.13	33	34.1279
4.8	4	256	netDeviceFace://	InSatisfiedInterests	166.442	0	33	0
4.8	4	256	netDeviceFace://	InTimedOutInterests	615.106	0	97	0
4.8	4	256	netDeviceFace://	OutSatisfiedInterests	0.524802	0	0	0
4.8	4	256	netDeviceFace://	OutTimedOutInterests	129.166	0	32	0
4.8	4	257	netDeviceFace://	InInterests	17.2198	0.453943	0	0
4.8	4	257	netDeviceFace://	OutInterests	2.87218e-06	7.57265e-08	0	0
4.8	4	257	netDeviceFace://	InData	0	0	0	0
4.8	4	257	netDeviceFace://	OutData	60.8287	62.9077	12	12.4102
4.8	4	257	netDeviceFace://	InSatisfiedInterests	60.8607	0	12	0
4.8	4	257	netDeviceFace://	InTimedOutInterests	499.772	0	99	0
4.8	4	257	netDeviceFace://	OutSatisfiedInterests	0.038402	0	0	0
4.8	4	257	netDeviceFace://	OutTimedOutInterests	36.0371	0	9	0
4.8	4	258	netDeviceFace://	InInterests	396.088	10.4437	90	2.37305
4.8	4	258	netDeviceFace://	OutInterests	1213.89	32.0062	193	5.08887
4.8	4	258	netDeviceFace://	InData	55.3414	57.233	11	11.376
4.8	4	258	netDeviceFace://	OutData	67.1073	69.401	14	14.4785
4.8	4	258	netDeviceFace://	InSatisfiedInterests	69.1233	0	14	0
4.8	4	258	netDeviceFace://	InTimedOutInterests	272.671	0	64	0
4.8	4	258	netDeviceFace://	OutSatisfiedInterests	174.444	0	35	0
4.8	4	258	netDeviceFace://	OutTimedOutInterests	687.56	0	113	0
4.8	4	259	netDeviceFace://	InInterests	0.00203915	5.37665e-05	0	0
4.8	4	259	netDeviceFace://	OutInterests	453.701	11.9627	90	2.37305
4.8	4	259	netDeviceFace://	InData	119.103	123.174	24	24.8203
4.8	4	259	netDeviceFace://	OutData	0	0	0	0
4.8	4	259	netDeviceFace://	InSatisfiedInterests	0.48	0	0	0
4.8	4	259	netDeviceFace://	InTimedOutInterests	109.151	0	27	0
4.8	4	259	netDeviceFace://	OutSatisfiedInterests	124.965	0	25	0
4.8	4	259	netDeviceFace://	OutTimedOutInterests	350.633	0	83	0
4.8	4	-1	all	SatisfiedInterests	174.444	0	35	0
4.8	4	-1	all	TimedOutInterests	687.56	0	113	0
4.8	5	256	netDeviceFace://	InInterests	753.464	19.8662	112	2.95312
4.8	5	256	netDeviceFace://	OutInterests	421.686	11.1187	91	2.39941
4.8	5	256	netDeviceFace://	InData	43.8734	45.373	9	9.30762
4.8	5	256	netDeviceFace://	OutData	57.4302	59.3932	11	11.376
4.8	5	256	netDeviceFace://	InSatisfiedInterests	101.304	0	20	0
4.8	5	256	netDeviceFace://	InTimedOutInterests	725.746	0	121	0
4.8	5	256	netDeviceFace://	OutSatisfiedInterests	44.7776	0	9	0
4.8	5	256	netDeviceFace://	OutTimedOutInterests	162.43	0	34	0
4.8	5	257	netDeviceFace://	InInterests	2780.15	73.3048	608	16.0312
4.8	5	257	netDeviceFace://	OutInterests	286.073	7.54274	55	1.4502
4.8	5	257	netDeviceFace://	InData	8.00242	8.27594	2	2.06836
4.8	5	257	netDeviceFace://	OutData	122.514	126.702	26	26.8887
4.8	5	257	netDeviceFace://	InSatisfiedInterests	130.516	0	28	0
4.8	5	257	netDeviceFace://	InTimedOutInterests	2374.8	0	479	0
4.8	5	257	netDeviceFace://	OutSatisfiedInterests	16.0028	0	4	0
4.8	5	257	netDeviceFace://	OutTimedOutInterests	514.927	0	95	0
4.8	5	258	netDeviceFace://	InInterests	0	0	0	0
4.8	5	258	netDeviceFace://	OutInterests	2823.1	74.4369	574	15.1348
4.8	5	258	netDeviceFace://	InData	119.167	123.24	24	24.8203
4.8	5	258	netDeviceFace://	OutData	0	0	0	0
4.8	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4.8	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
4.8	5	258	netDeviceFace://	OutSatisfiedInterests	171.042	0	35	0
4.8	5	258	netDeviceFace://	OutTimedOutInterests	2506.96	0	489	0
4.8	5	-1	all	SatisfiedInterests	171.043	0	35	0
4.8	5	-1	all	TimedOutInterests	2506.96	0	489	0
4.8	6	256	netDeviceFace://	InInterests	0.00420046	0.000110754	0	0
4.8	6	256	netDeviceFace://	OutInterests	1.23283e-06	3.13063e-08	0	0
4.8	6	256	netDeviceFace://	InData	0	0	0	0
4.8	6	256	netDeviceFace://	OutData	0.000621827	0.000643081	0	0
4.8	6	256	netDeviceFace://	InSatisfiedInterests	0.000621827	0	0	0
4.8	6	256	netDeviceFace://	InTimedOutInterests	27.9732	0	6	0
4.8	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
4.8	6	256	netDeviceFace://	OutTimedOutInterests	12.0394	0	3	0
4.8	6	257	netDeviceFace://	InInterests	1.23283e-06	3.13063e-08	0	0
4.8	6	257	netDeviceFace://	OutInterests	0.00420046	0.000110754	0	0
4.8	6	257	netDeviceFace://	InData	0.000621827	0.000643081	0	0
4.8	6	257	netDeviceFace://	OutData	0	0	0	0
4.8	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4.8	6	257	netDeviceFace://	InTimedOutInterests	12.0394	0	3	0
4.8	6	257	netDeviceFace://	OutSatisfiedInterests	0.000621827	0	0	0
4.8	6	257	netDeviceFace://	OutTimedOutInterests	27.9732	0	6	0
4.8	6	-1	all	SatisfiedInterests	0.000621827	0	0	0
4.8	6	-1	all	TimedOutInterests	27.9732	0	6	0
4.8	7	256	netDeviceFace://	InInterests	0.00503607	0.000132787	0	0
4.8	7	256	netDeviceFace://	OutInterests	1.23073e-06	3.12509e-08	0	0
4.8	7	256	netDeviceFace://	InData	0	0	0	0
4.8	7	256	netDeviceFace://	OutData	0.000579223	0.00059902	0	0
4.8	7	256	netDeviceFace://	InSatisfiedInterests	0.000579223	0	0	0
4.8	7	256	netDeviceFace://	InTimedOutInterests	28.2317	0	6	0
4.8	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
4.8	7	256	netDeviceFace://	OutTimedOutInterests	12.0189	0	3	0
4.8	7	257	netDeviceFace://	InInterests	473.187	12.4765	96	2.53125
4.8	7	257	netDeviceFace://	OutInterests	0.0014186	3.74045e-05	0	0
4.8	7	257	netDeviceFace://	InData	0	0	0	0
4.8	7	257	netDeviceFace://	OutData	119.09	123.16	24	24.8203
4.8	7	257	netDeviceFace://	InSatisfiedInterests	119.09	0	24	0
4.8	7	257	netDeviceFace://	InTimedOutInterests	219.409	0	50	0
4.8	7	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
4.8	7	257	netDeviceFace://	OutTimedOutInterests	13.5349	0	3	0
4.8	7	258	netDeviceFace://	InInterests	0	0	0	0
4.8	7	258	netDeviceFace://	OutInterests	473.191	12.4766	96	2.53125
4.8	7	258	netDeviceFace://	InData	119.09	123.161	24	24.8203
4.8	7	258	netDeviceFace://	OutData	0	0	0	0
4.8	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
4.8	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
4.8	7	258	netDeviceFace://	OutSatisfiedInterests	119.09	0	24	0
4.8	7	258	netDeviceFace://	OutTimedOutInterests	222.087	0	50	0
4.8	7	-1	all	SatisfiedInterests	119.09	0	24	0
4.8	7	-1	all	TimedOutInterests	222.087	0	50	0
4.8	8	258	appFace://	InInterests	0	0	0	0
4.8	8	258	appFace://	OutInterests	3359.36	88.5767	689	18.167
4.8	8	258	appFace://	InData	3359.36	3474.19	689	712.55
4.8	8	258	appFace://	OutData	0	0	0	0
4.8	8	258	appFace://	InSatisfiedInterests	0	0	0	0
4.8	8	258	appFace://	InTimedOutInterests	0	0	0	0
4.8	8	258	appFace://	OutSatisfiedInterests	3359.36	0	689	0
4.8	8	258	appFace://	OutTimedOutInterests	0	0	0	0
