Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
0.5	0	256	netDeviceFace://	InInterests	0	0	0	0
0.5	0	256	netDeviceFace://	OutInterests	4832	0	3020	0
0.5	0	256	netDeviceFace://	InData	70.4	72.7875	44	45.4922
0.5	0	256	netDeviceFace://	OutData	0	0	0	0
0.5	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.5	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	0	256	netDeviceFace://	OutSatisfiedInterests	112	0	70	0
0.5	0	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	0	257	netDeviceFace://	InInterests	0	0	0	0
0.5	0	257	netDeviceFace://	OutInterests	1225.6	0	766	0
0.5	0	257	netDeviceFace://	InData	32	33.0719	20	20.6699
0.5	0	257	netDeviceFace://	OutData	0	0	0	0
0.5	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.5	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	0	257	netDeviceFace://	OutSatisfiedInterests	38.4	0	24	0
0.5	0	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	0	258	appFace://	InInterests	8001.6	135.086	5001	84.4287
0.5	0	258	appFace://	OutInterests	0	0	0	0
0.5	0	258	appFace://	InData	0	0	0	0
0.5	0	258	appFace://	OutData	142.4	147.188	89	91.9922
0.5	0	258	appFace://	InSatisfiedInterests	73.6	0	46	0
0.5	0	258	appFace://	InTimedOutInterests	0	0	0	0
0.5	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
0.5	0	258	appFace://	OutTimedOutInterests	0	0	0	0
0.5	0	-1	all	SatisfiedInterests	171.2	0	107	0
0.5	0	-1	all	TimedOutInterests	0	0	0	0
0.5	1	257	netDeviceFace://	InInterests	371.2	8.18438	232	5.11523
0.5	1	257	netDeviceFace://	OutInterests	3880	86.7531	2425	54.2207
0.5	1	257	netDeviceFace://	InData	68.8	71.1391	43	44.4619
0.5	1	257	netDeviceFace://	OutData	11.2	11.5766	7	7.23535
0.5	1	257	netDeviceFace://	InSatisfiedInterests	16	0	10	0
0.5	1	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	1	257	netDeviceFace://	OutSatisfiedInterests	92.8	0	58	0
0.5	1	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	1	256	netDeviceFace://	InInterests	3937.6	88	2461	55
0.5	1	256	netDeviceFace://	OutInterests	0	0	0	0
0.5	1	256	netDeviceFace://	InData	0	0	0	0
0.5	1	256	netDeviceFace://	OutData	86.4	89.3266	54	55.8291
0.5	1	256	netDeviceFace://	InSatisfiedInterests	81.6	0	51	0
0.5	1	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.5	1	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	1	258	netDeviceFace://	InInterests	0	0	0	0
0.5	1	258	netDeviceFace://	OutInterests	424	9.325	265	5.82812
0.5	1	258	netDeviceFace://	InData	28.8	29.7641	18	18.6025
0.5	1	258	netDeviceFace://	OutData	0	0	0	0
0.5	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.5	1	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	1	258	netDeviceFace://	OutSatisfiedInterests	33.6	0	21	0
0.5	1	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	1	-1	all	SatisfiedInterests	102.4	0	64	0
0.5	1	-1	all	TimedOutInterests	0	0	0	0
0.5	2	257	netDeviceFace://	InInterests	396.8	8.75156	248	5.46973
0.5	2	257	netDeviceFace://	OutInterests	3444.8	77.0156	2153	48.1348
0.5	2	257	netDeviceFace://	InData	72	74.4469	45	46.5293
0.5	2	257	netDeviceFace://	OutData	0	0	0	0
0.5	2	257	netDeviceFace://	InSatisfiedInterests	16	0	10	0
0.5	2	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	2	257	netDeviceFace://	OutSatisfiedInterests	72	0	45	0
0.5	2	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	2	256	netDeviceFace://	InInterests	3444.8	77.0156	2153	48.1348
0.5	2	256	netDeviceFace://	OutInterests	396.8	8.75156	248	5.46973
0.5	2	256	netDeviceFace://	InData	9.6	9.92344	6	6.20215
0.5	2	256	netDeviceFace://	OutData	72	74.4469	45	46.5293
0.5	2	256	netDeviceFace://	InSatisfiedInterests	72	0	45	0
0.5	2	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	2	256	netDeviceFace://	OutSatisfiedInterests	25.6	0	16	0
0.5	2	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	2	-1	all	SatisfiedInterests	81.6	0	51	0
0.5	2	-1	all	TimedOutInterests	0	0	0	0
0.5	3	257	netDeviceFace://	InInterests	0	0	0	0
0.5	3	257	netDeviceFace://	OutInterests	993.6	22	621	13.75
0.5	3	257	netDeviceFace://	InData	35.2	36.3797	22	22.7373
0.5	3	257	netDeviceFace://	OutData	0	0	0	0
0.5	3	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.5	3	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	3	257	netDeviceFace://	OutSatisfiedInterests	46.4	0	29	0
0.5	3	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	3	256	netDeviceFace://	InInterests	1072	23.6922	670	14.8076
0.5	3	256	netDeviceFace://	OutInterests	0	0	0	0
0.5	3	256	netDeviceFace://	InData	0	0	0	0
0.5	3	256	netDeviceFace://	OutData	38.4	39.6859	24	24.8037
0.5	3	256	netDeviceFace://	InSatisfiedInterests	38.4	0	24	0
0.5	3	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.5	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	3	258	netDeviceFace://	InInterests	0	0	0	0
0.5	3	258	netDeviceFace://	OutInterests	78.4	1.69219	49	1.05762
0.5	3	258	netDeviceFace://	InData	14.4	14.8781	9	9.29883
0.5	3	258	netDeviceFace://	OutData	0	0	0	0
0.5	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.5	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	3	258	netDeviceFace://	OutSatisfiedInterests	17.6	0	11	0
0.5	3	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	3	-1	all	SatisfiedInterests	49.6	0	31	0
0.5	3	-1	all	TimedOutInterests	0	0	0	0
0.5	4	257	netDeviceFace://	InInterests	408	8.975	255	5.60938
0.5	4	257	netDeviceFace://	OutInterests	0	0	0	0
0.5	4	257	netDeviceFace://	InData	0	0	0	0
0.5	4	257	netDeviceFace://	OutData	38.4	39.6859	24	24.8037
0.5	4	257	netDeviceFace://	InSatisfiedInterests	32	0	20	0
0.5	4	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.5	4	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	4	256	netDeviceFace://	InInterests	915.2	20.2391	572	12.6494
0.5	4	256	netDeviceFace://	OutInterests	0	0	0	0
0.5	4	256	netDeviceFace://	InData	0	0	0	0
0.5	4	256	netDeviceFace://	OutData	44.8	46.3016	28	28.9385
0.5	4	256	netDeviceFace://	InSatisfiedInterests	44.8	0	28	0
0.5	4	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	4	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.5	4	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	4	258	netDeviceFace://	InInterests	14.4	0.309375	9	0.193359
0.5	4	258	netDeviceFace://	OutInterests	915.2	20.2391	572	12.6494
0.5	4	258	netDeviceFace://	InData	27.2	28.1172	17	17.5732
0.5	4	258	netDeviceFace://	OutData	1.6	1.65313	1	1.0332
0.5	4	258	netDeviceFace://	InSatisfiedInterests	1.6	0	1	0
0.5	4	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	4	258	netDeviceFace://	OutSatisfiedInterests	44.8	0	28	0
0.5	4	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	4	259	netDeviceFace://	InInterests	0	0	0	0
0.5	4	259	netDeviceFace://	OutInterests	65.6	1.41563	41	0.884766
0.5	4	259	netDeviceFace://	InData	19.2	19.8375	12	12.3984
0.5	4	259	netDeviceFace://	OutData	0	0	0	0
0.5	4	259	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.5	4	259	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	4	259	netDeviceFace://	OutSatisfiedInterests	20.8	0	13	0
0.5	4	259	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	4	-1	all	SatisfiedInterests	52.8	0	33	0
0.5	4	-1	all	TimedOutInterests	0	0	0	0
0.5	5	257	netDeviceFace://	InInterests	3430.4	76.6953	2144	47.9346
0.5	5	257	netDeviceFace://	OutInterests	489.6	10.8141	306	6.75879
0.5	5	257	netDeviceFace://	InData	0	0	0	0
0.5	5	257	netDeviceFace://	OutData	84.8	87.6813	53	54.8008
0.5	5	257	netDeviceFace://	InSatisfiedInterests	84.8	0	53	0
0.5	5	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	5	257	netDeviceFace://	OutSatisfiedInterests	20.8	0	13	0
0.5	5	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	5	256	netDeviceFace://	InInterests	804.8	17.7906	503	11.1191
0.5	5	256	netDeviceFace://	OutInterests	17.6	0.379688	11	0.237305
0.5	5	256	netDeviceFace://	InData	1.6	1.65313	1	1.0332
0.5	5	256	netDeviceFace://	OutData	27.2	28.1172	17	17.5732
0.5	5	256	netDeviceFace://	InSatisfiedInterests	22.4	0	14	0
0.5	5	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	5	256	netDeviceFace://	OutSatisfiedInterests	1.6	0	1	0
0.5	5	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	5	258	netDeviceFace://	InInterests	0	0	0	0
0.5	5	258	netDeviceFace://	OutInterests	3414.4	76.3516	2134	47.7197
0.5	5	258	netDeviceFace://	InData	83.2	86.0281	52	53.7676
0.5	5	258	netDeviceFace://	OutData	0	0	0	0
0.5	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.5	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	5	258	netDeviceFace://	OutSatisfiedInterests	84.8	0	53	0
0.5	5	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	5	-1	all	SatisfiedInterests	91.2	0	57	0
0.5	5	-1	all	TimedOutInterests	0	0	0	0
0.5	6	257	netDeviceFace://	InInterests	0	0	0	0
0.5	6	257	netDeviceFace://	OutInterests	75.2	1.62031	47	1.0127
0.5	6	257	netDeviceFace://	InData	17.6	18.1844	11	11.3652
0.5	6	257	netDeviceFace://	OutData	0	0	0	0
0.5	6	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.5	6	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	6	257	netDeviceFace://	OutSatisfiedInterests	17.6	0	11	0
0.5	6	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	6	256	netDeviceFace://	InInterests	75.2	1.62031	47	1.0127
0.5	6	256	netDeviceFace://	OutInterests	0	0	0	0
0.5	6	256	netDeviceFace://	InData	0	0	0	0
0.5	6	256	netDeviceFace://	OutData	17.6	18.1844	11	11.3652
0.5	6	256	netDeviceFace://	InSatisfiedInterests	17.6	0	11	0
0.5	6	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	6	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.5	6	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	6	-1	all	SatisfiedInterests	17.6	0	11	0
0.5	6	-1	all	TimedOutInterests	0	0	0	0
0.5	7	257	netDeviceFace://	InInterests	51.2	1.10469	32	0.69043
0.5	7	257	netDeviceFace://	OutInterests	0	0	0	0
0.5	7	257	netDeviceFace://	InData	0	0	0	0
0.5	7	257	netDeviceFace://	OutData	24	24.7969	15	15.498
0.5	7	257	netDeviceFace://	InSatisfiedInterests	22.4	0	14	0
0.5	7	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	7	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.5	7	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	7	256	netDeviceFace://	InInterests	72	1.54844	45	0.967773
0.5	7	256	netDeviceFace://	OutInterests	0	0	0	0
0.5	7	256	netDeviceFace://	InData	0	0	0	0
0.5	7	256	netDeviceFace://	OutData	22.4	23.1438	14	14.4648
0.5	7	256	netDeviceFace://	InSatisfiedInterests	20.8	0	13	0
0.5	7	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	7	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.5	7	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	7	258	netDeviceFace://	InInterests	0	0	0	0
0.5	7	258	netDeviceFace://	OutInterests	76.8	1.65469	48	1.03418
0.5	7	258	netDeviceFace://	InData	24	24.7969	15	15.498
0.5	7	258	netDeviceFace://	OutData	0	0	0	0
0.5	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
0.5	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	7	258	netDeviceFace://	OutSatisfiedInterests	24	0	15	0
0.5	7	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	7	-1	all	SatisfiedInterests	27.2	0	17	0
0.5	7	-1	all	TimedOutInterests	0	0	0	0
0.5	8	257	netDeviceFace://	InInterests	3342.4	74.7359	2089	46.71
0.5	8	257	netDeviceFace://	OutInterests	0	0	0	0
0.5	8	257	netDeviceFace://	InData	0	0	0	0
0.5	8	257	netDeviceFace://	OutData	3342.4	3456.3	2089	2160.19
0.5	8	257	netDeviceFace://	InSatisfiedInterests	3342.4	0	2089	0
0.5	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.5	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	8	256	netDeviceFace://	InInterests	75.2	1.62031	47	1.0127
0.5	8	256	netDeviceFace://	OutInterests	0	0	0	0
0.5	8	256	netDeviceFace://	InData	0	0	0	0
0.5	8	256	netDeviceFace://	OutData	75.2	77.7016	47	48.5635
0.5	8	256	netDeviceFace://	InSatisfiedInterests	75.2	0	47	0
0.5	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
0.5	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
0.5	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
0.5	8	258	appFace://	InInterests	0	0	0	0
0.5	8	258	appFace://	OutInterests	3417.6	76.3563	2136	47.7227
0.5	8	258	appFace://	InData	3417.6	3534.01	2136	2208.75
0.5	8	258	appFace://	OutData	0	0	0	0
0.5	8	258	appFace://	InSatisfiedInterests	0	0	0	0
0.5	8	258	appFace://	InTimedOutInterests	0	0	0	0
0.5	8	258	appFace://	OutSatisfiedInterests	3417.6	0	2136	0
0.5	8	258	appFace://	OutTimedOutInterests	0	0	0	0
0.5	8	-1	all	SatisfiedInterests	3417.6	0	2136	0
0.5	8	-1	all	TimedOutInterests	0	0	0	0
1	0	256	netDeviceFace://	InInterests	1.6	0.0359375	1	0.0224609
1	0	256	netDeviceFace://	OutInterests	4393.6	0	2142	0
1	0	256	netDeviceFace://	InData	108.48	112.131	59	60.9834
1	0	256	netDeviceFace://	OutData	0	0	0	0
1	0	256	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	0	256	netDeviceFace://	OutSatisfiedInterests	184	0	101	0
1	0	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	0	257	netDeviceFace://	InInterests	0	0	0	0
1	0	257	netDeviceFace://	OutInterests	4291.52	0.0359375	2529	0.0224609
1	0	257	netDeviceFace://	InData	100.8	104.178	59	60.9775
1	0	257	netDeviceFace://	OutData	0	0	0	0
1	0	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	0	257	netDeviceFace://	OutSatisfiedInterests	108.48	0	63	0
1	0	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	0	258	appFace://	InInterests	9600.32	194.409	5000	104.62
1	0	258	appFace://	OutInterests	0	0	0	0
1	0	258	appFace://	InData	0	0	0	0
1	0	258	appFace://	OutData	305.28	315.473	173	178.772
1	0	258	appFace://	InSatisfiedInterests	118.72	0	65	0
1	0	258	appFace://	InTimedOutInterests	0	0	0	0
1	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
1	0	258	appFace://	OutTimedOutInterests	0	0	0	0
1	0	-1	all	SatisfiedInterests	355.84	0	201	0
1	0	-1	all	TimedOutInterests	0	0	0	0
1	1	257	netDeviceFace://	InInterests	1373.44	30.7588	812	18.2012
1	1	257	netDeviceFace://	OutInterests	2918.4	65.285	1339	29.959
1	1	257	netDeviceFace://	InData	69.76	72.1294	35	36.1885
1	1	257	netDeviceFace://	OutData	56.64	58.5403	34	35.1406
1	1	257	netDeviceFace://	InSatisfiedInterests	62.4	0	37	0
1	1	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	1	257	netDeviceFace://	OutSatisfiedInterests	164.16	0	91	0
1	1	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	1	256	netDeviceFace://	InInterests	4128.32	92.3297	2088	46.7061
1	1	256	netDeviceFace://	OutInterests	19.2	0.43125	12	0.269531
1	1	256	netDeviceFace://	InData	0	0	0	0
1	1	256	netDeviceFace://	OutData	154.88	160.097	86	88.8945
1	1	256	netDeviceFace://	InSatisfiedInterests	136.32	0	75	0
1	1	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	1	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1	1	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	1	258	netDeviceFace://	InInterests	0	0	0	0
1	1	258	netDeviceFace://	OutInterests	1960	43.815	1172	26.2188
1	1	258	netDeviceFace://	InData	100.16	103.514	59	60.9756
1	1	258	netDeviceFace://	OutData	0	0	0	0
1	1	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1	1	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	1	258	netDeviceFace://	OutSatisfiedInterests	102.72	0	60	0
1	1	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	1	-1	all	SatisfiedInterests	185.28	0	103	0
1	1	-1	all	TimedOutInterests	0	0	0	0
1	2	257	netDeviceFace://	InInterests	1375.36	30.8081	810	18.1611
1	2	257	netDeviceFace://	OutInterests	2956.16	66.1031	1417	31.6875
1	2	257	netDeviceFace://	InData	76.8	79.4019	39	40.3203
1	2	257	netDeviceFace://	OutData	19.2	19.8375	12	12.3984
1	2	257	netDeviceFace://	InSatisfiedInterests	49.6	0	29	0
1	2	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	2	257	netDeviceFace://	OutSatisfiedInterests	91.2	0	48	0
1	2	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	2	256	netDeviceFace://	InInterests	2957.76	66.1391	1418	31.71
1	2	256	netDeviceFace://	OutInterests	1375.36	30.8081	810	18.1611
1	2	256	netDeviceFace://	InData	41.92	43.3238	25	25.8369
1	2	256	netDeviceFace://	OutData	68.8	71.1378	34	35.1553
1	2	256	netDeviceFace://	InSatisfiedInterests	86.4	0	45	0
1	2	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	2	256	netDeviceFace://	OutSatisfiedInterests	75.52	0	44	0
1	2	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	2	-1	all	SatisfiedInterests	117.12	0	63	0
1	2	-1	all	TimedOutInterests	0	0	0	0
1	3	257	netDeviceFace://	InInterests	3.2	0.071875	2	0.0449219
1	3	257	netDeviceFace://	OutInterests	3630.72	81.4375	2145	48.1484
1	3	257	netDeviceFace://	InData	101.44	104.849	59	60.9834
1	3	257	netDeviceFace://	OutData	1.6	1.65469	1	1.03418
1	3	257	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1	3	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	3	257	netDeviceFace://	OutSatisfiedInterests	150.08	0	88	0
1	3	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	3	256	netDeviceFace://	InInterests	4222.4	94.5447	2505	56.1289
1	3	256	netDeviceFace://	OutInterests	1.6	0.0359375	1	0.0224609
1	3	256	netDeviceFace://	InData	0	0	0	0
1	3	256	netDeviceFace://	OutData	134.08	138.587	79	81.6562
1	3	256	netDeviceFace://	InSatisfiedInterests	119.68	0	70	0
1	3	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	3	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1	3	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	3	258	netDeviceFace://	InInterests	6.4	0.140625	4	0.0878906
1	3	258	netDeviceFace://	OutInterests	577.28	12.7931	351	7.78418
1	3	258	netDeviceFace://	InData	74.88	77.3803	45	46.5029
1	3	258	netDeviceFace://	OutData	0	0	0	0
1	3	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1	3	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	3	258	netDeviceFace://	OutSatisfiedInterests	75.52	0	45	0
1	3	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	3	-1	all	SatisfiedInterests	165.12	0	97	0
1	3	-1	all	TimedOutInterests	0	0	0	0
1	4	257	netDeviceFace://	InInterests	1892.8	42.2981	1132	25.3145
1	4	257	netDeviceFace://	OutInterests	1.6	0.034375	1	0.0214844
1	4	257	netDeviceFace://	InData	0	0	0	0
1	4	257	netDeviceFace://	OutData	142.08	146.856	84	86.8242
1	4	257	netDeviceFace://	InSatisfiedInterests	123.2	0	73	0
1	4	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	4	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
1	4	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	4	256	netDeviceFace://	InInterests	3693.44	82.8463	2194	49.249
1	4	256	netDeviceFace://	OutInterests	124.8	2.73438	78	1.70898
1	4	256	netDeviceFace://	InData	1.6	1.65469	1	1.03418
1	4	256	netDeviceFace://	OutData	176.96	182.931	105	108.544
1	4	256	netDeviceFace://	InSatisfiedInterests	176.96	0	105	0
1	4	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	4	256	netDeviceFace://	OutSatisfiedInterests	8	0	5	0
1	4	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	4	258	netDeviceFace://	InInterests	361.28	7.98219	224	4.9502
1	4	258	netDeviceFace://	OutInterests	3693.44	82.8463	2194	49.249
1	4	258	netDeviceFace://	InData	88.64	91.6547	52	53.7695
1	4	258	netDeviceFace://	OutData	48.32	49.9369	30	31.0039
1	4	258	netDeviceFace://	InSatisfiedInterests	46.72	0	29	0
1	4	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	4	258	netDeviceFace://	OutSatisfiedInterests	183.36	0	109	0
1	4	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	4	259	netDeviceFace://	InInterests	89.6	1.95469	56	1.22168
1	4	259	netDeviceFace://	OutInterests	1985.92	44.3691	1233	27.5537
1	4	259	netDeviceFace://	InData	96.64	99.8738	58	59.9414
1	4	259	netDeviceFace://	OutData	0	0	0	0
1	4	259	netDeviceFace://	InSatisfiedInterests	1.6	0	1	0
1	4	259	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	4	259	netDeviceFace://	OutSatisfiedInterests	112.96	0	68	0
1	4	259	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	4	-1	all	SatisfiedInterests	205.76	0	122	0
1	4	-1	all	TimedOutInterests	0	0	0	0
1	5	257	netDeviceFace://	InInterests	2902.08	64.8859	1385	30.9668
1	5	257	netDeviceFace://	OutInterests	2774.72	62.2081	1673	37.5283
1	5	257	netDeviceFace://	InData	17.6	18.1844	11	11.3652
1	5	257	netDeviceFace://	OutData	151.36	156.485	84	86.8428
1	5	257	netDeviceFace://	InSatisfiedInterests	138.56	0	76	0
1	5	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	5	257	netDeviceFace://	OutSatisfiedInterests	106.56	0	64	0
1	5	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	5	256	netDeviceFace://	InInterests	2874.56	64.4284	1696	38.0439
1	5	256	netDeviceFace://	OutInterests	654.72	14.5103	407	9.02148
1	5	256	netDeviceFace://	InData	30.72	31.7416	19	19.6318
1	5	256	netDeviceFace://	OutData	111.04	114.816	66	68.2451
1	5	256	netDeviceFace://	InSatisfiedInterests	105.28	0	63	0
1	5	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	5	256	netDeviceFace://	OutSatisfiedInterests	41.92	0	26	0
1	5	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	5	258	netDeviceFace://	InInterests	0	0	0	0
1	5	258	netDeviceFace://	OutInterests	2233.28	50.0625	969	21.7451
1	5	258	netDeviceFace://	InData	111.04	114.815	59	61.0059
1	5	258	netDeviceFace://	OutData	0	0	0	0
1	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
1	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	5	258	netDeviceFace://	OutSatisfiedInterests	138.56	0	76	0
1	5	258	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	5	-1	all	SatisfiedInterests	187.84	0	106	0
1	5	-1	all	TimedOutInterests	0	0	0	0
1	6	257	netDeviceFace://	InInterests	6.4	0.140625	4	0.0878906
1	6	257	netDeviceFace://	OutInterests	498.24	11.0178	302	6.68359
1	6	257	netDeviceFace://	InData	75.52	78.0416	45	46.5029
1	6	257	netDeviceFace://	OutData	0	0	0	0
1	6	257	netDeviceFace://	InSatisfiedInterests	6.4	0	4	0
1	6	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	6	257	netDeviceFace://	OutSatisfiedInterests	75.52	0	45	0
1	6	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	6	256	netDeviceFace://	InInterests	498.24	11.0178	302	6.68359
1	6	256	netDeviceFace://	OutInterests	6.4	0.140625	4	0.0878906
1	6	256	netDeviceFace://	InData	0	0	0	0
1	6	256	netDeviceFace://	OutData	75.52	78.0416	45	46.5029
1	6	256	netDeviceFace://	InSatisfiedInterests	75.52	0	45	0
1	6	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	6	256	netDeviceFace://	OutSatisfiedInterests	6.4	0	4	0
1	6	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
1	6	-1	all	SatisfiedInterests	75.52	0	45	0
1	6	-1	all	TimedOutInterests	0	0	0	0
1	7	257	netDeviceFace://	InInterests	1917.44	42.8209	1192	26.625
1	7	257	netDeviceFace://	OutInterests	342.4	7.56875	214	4.73047
1	7	257	netDeviceFace://	InData	0	0	0	0
1	7	257	netDeviceFace://	OutData	99.2	102.523	59	60.9775
1	7	257	netDeviceFace://	InSatisfiedInterests	98.88	0	59	0
1	7	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
1	7	257	netDeviceFace://	OutSatisfiedInterests	1.6	0	1	0
1	7	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
