Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
39	5	258	netDeviceFace://	OutData	0	0	0	0
39	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
39	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
39	5	258	netDeviceFace://	OutSatisfiedInterests	87.7746	0	45	0
39	5	258	netDeviceFace://	OutTimedOutInterests	296.004	0	147	0
39	5	-1	all	SatisfiedInterests	111.469	0	57	0
39	5	-1	all	TimedOutInterests	296.004	0	147	0
39	6	257	netDeviceFace://	InInterests	215.314	4.82818	114	2.55664
39	6	257	netDeviceFace://	OutInterests	358.719	8.0445	184	4.12598
39	6	257	netDeviceFace://	InData	112.349	116.186	56	57.9131
39	6	257	netDeviceFace://	OutData	1.31596e-08	1.36094e-08	0	0
39	6	257	netDeviceFace://	InSatisfiedInterests	33.3145	0	16	0
39	6	257	netDeviceFace://	InTimedOutInterests	40.7219	0	18	0
39	6	257	netDeviceFace://	OutSatisfiedInterests	77.3382	0	40	0
39	6	257	netDeviceFace://	OutTimedOutInterests	130.626	0	54	0
39	6	256	netDeviceFace://	InInterests	631.621	14.1663	327	7.33398
39	6	256	netDeviceFace://	OutInterests	181.965	4.0792	94	2.10742
39	6	256	netDeviceFace://	InData	1.31596e-08	1.36094e-08	0	0
39	6	256	netDeviceFace://	OutData	87.5809	90.5733	46	47.5723
39	6	256	netDeviceFace://	InSatisfiedInterests	77.3382	0	40	0
39	6	256	netDeviceFace://	InTimedOutInterests	130.626	0	54	0
39	6	256	netDeviceFace://	OutSatisfiedInterests	33.1523	0	16	0
39	6	256	netDeviceFace://	OutTimedOutInterests	38.3768	0	17	0
39	6	-1	all	SatisfiedInterests	91.4978	0	47	0
39	6	-1	all	TimedOutInterests	132.29	0	55	0
39	7	257	netDeviceFace://	InInterests	407.584	9.13984	214	4.79785
39	7	257	netDeviceFace://	OutInterests	200.315	4.49049	106	2.37598
39	7	257	netDeviceFace://	InData	8.34229	8.62743	5	5.1709
39	7	257	netDeviceFace://	OutData	55.4302	57.3248	27	27.9229
39	7	257	netDeviceFace://	InSatisfiedInterests	64.3812	0	33	0
39	7	257	netDeviceFace://	InTimedOutInterests	108.708	0	50	0
39	7	257	netDeviceFace://	OutSatisfiedInterests	60.0748	0	31	0
39	7	257	netDeviceFace://	OutTimedOutInterests	73.2465	0	37	0
39	7	256	netDeviceFace://	InInterests	358.665	8.04328	184	4.12598
39	7	256	netDeviceFace://	OutInterests	101.236	2.27022	47	1.05371
39	7	256	netDeviceFace://	InData	1.31596e-08	1.36094e-08	0	0
39	7	256	netDeviceFace://	OutData	55.3561	57.2477	26	26.8887
39	7	256	netDeviceFace://	InSatisfiedInterests	62.1901	0	31	0
39	7	256	netDeviceFace://	InTimedOutInterests	107.807	0	47	0
39	7	256	netDeviceFace://	OutSatisfiedInterests	32.8805	0	18	0
39	7	256	netDeviceFace://	OutTimedOutInterests	35.6405	0	19	0
39	7	258	netDeviceFace://	InInterests	0	0	0	0
39	7	258	netDeviceFace://	OutInterests	322.045	7.22039	166	3.7207
39	7	258	netDeviceFace://	InData	117.68	121.7	59	61.0156
39	7	258	netDeviceFace://	OutData	0	0	0	0
39	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
39	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
39	7	258	netDeviceFace://	OutSatisfiedInterests	66.4326	0	33	0
39	7	258	netDeviceFace://	OutTimedOutInterests	133.86	0	55	0
39	7	-1	all	SatisfiedInterests	101.36	0	49	0
39	7	-1	all	TimedOutInterests	133.86	0	55	0
39	8	258	appFace://	InInterests	0	0	0	0
39	8	258	appFace://	OutInterests	566.318	12.6982	282	6.32715
39	8	258	appFace://	InData	566.318	585.653	282	291.632
39	8	258	appFace://	OutData	0	0	0	0
39	8	258	appFace://	InSatisfiedInterests	0	0	0	0
39	8	258	appFace://	InTimedOutInterests	0	0	0	0
39	8	258	appFace://	OutSatisfiedInterests	566.318	0	282	0
39	8	258	appFace://	OutTimedOutInterests	0	0	0	0
39	8	257	netDeviceFace://	InInterests	458.396	10.2789	228	5.11719
39	8	257	netDeviceFace://	OutInterests	0	0	0	0
39	8	257	netDeviceFace://	InData	0	0	0	0
39	8	257	netDeviceFace://	OutData	458.396	474.047	228	235.789
39	8	257	netDeviceFace://	InSatisfiedInterests	451.724	0	225	0
39	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
39	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
39	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
39	8	256	netDeviceFace://	InInterests	323.018	7.24226	166	3.7207
39	8	256	netDeviceFace://	OutInterests	0	0	0	0
39	8	256	netDeviceFace://	InData	0	0	0	0
39	8	256	netDeviceFace://	OutData	323.018	334.046	166	171.666
39	8	256	netDeviceFace://	InSatisfiedInterests	114.594	0	57	0
39	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
39	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
39	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
39	8	-1	all	SatisfiedInterests	781.414	0	394	0
39	8	-1	all	TimedOutInterests	0	0	0	0
39.5	0	256	netDeviceFace://	InInterests	6.23635	0.138512	3	0.0664062
39.5	0	256	netDeviceFace://	OutInterests	2847.99	17.3008	1504	8.96582
39.5	0	256	netDeviceFace://	InData	116.4	120.374	58	59.9805
39.5	0	256	netDeviceFace://	OutData	2.53659e-39	2.62329e-39	0	0
39.5	0	256	netDeviceFace://	InSatisfiedInterests	22.5198	0	10	0
39.5	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
39.5	0	256	netDeviceFace://	OutSatisfiedInterests	69.4601	0	32	0
39.5	0	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
39.5	0	257	netDeviceFace://	InInterests	11.8606	0.266399	6	0.134766
39.5	0	257	netDeviceFace://	OutInterests	2295.03	11.754	1056	4.7373
39.5	0	257	netDeviceFace://	InData	117.987	122.016	59	61.0146
39.5	0	257	netDeviceFace://	OutData	0.00268371	0.00277544	0	0
39.5	0	257	netDeviceFace://	InSatisfiedInterests	24.5029	0	12	0
39.5	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
39.5	0	257	netDeviceFace://	OutSatisfiedInterests	68.5001	0	32	0
39.5	0	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
39.5	0	258	appFace://	InInterests	10000	86.1958	5000	43.6768
39.5	0	258	appFace://	OutInterests	0	0	0	0
39.5	0	258	appFace://	InData	0	0	0	0
39.5	0	258	appFace://	OutData	130.452	134.868	61	63.0645
39.5	0	258	appFace://	InSatisfiedInterests	68.5001	0	32	0
39.5	0	258	appFace://	InTimedOutInterests	0	0	0	0
39.5	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
39.5	0	258	appFace://	OutTimedOutInterests	0	0	0	0
39.5	0	-1	all	SatisfiedInterests	131.482	0	61	0
39.5	0	-1	all	TimedOutInterests	0	0	0	0
39.5	1	257	netDeviceFace://	InInterests	119.682	2.6868	55	1.23535
39.5	1	257	netDeviceFace://	OutInterests	786.037	17.6308	396	8.88184
39.5	1	257	netDeviceFace://	InData	114.003	117.899	57	58.9482
39.5	1	257	netDeviceFace://	OutData	15.0947	15.6105	8	8.27344
39.5	1	257	netDeviceFace://	InSatisfiedInterests	64.9741	0	33	0
39.5	1	257	netDeviceFace://	InTimedOutInterests	4.10477	0	1	0
39.5	1	257	netDeviceFace://	OutSatisfiedInterests	156.077	0	77	0
39.5	1	257	netDeviceFace://	OutTimedOutInterests	85.3484	0	33	0
39.5	1	256	netDeviceFace://	InInterests	2825.08	63.3229	1493	33.4609
39.5	1	256	netDeviceFace://	OutInterests	34.6216	0.777532	18	0.404297
39.5	1	256	netDeviceFace://	InData	3.45893e-39	3.57716e-39	0	0
39.5	1	256	netDeviceFace://	OutData	814.53	842.337	418	432.269
39.5	1	256	netDeviceFace://	InSatisfiedInterests	155.997	0	77	0
39.5	1	256	netDeviceFace://	InTimedOutInterests	85.3484	0	33	0
39.5	1	256	netDeviceFace://	OutSatisfiedInterests	73.5882	0	36	0
39.5	1	256	netDeviceFace://	OutTimedOutInterests	2.6791	0	1	0
39.5	1	258	netDeviceFace://	InInterests	124.341	2.79202	65	1.45996
39.5	1	258	netDeviceFace://	OutInterests	939.206	21.073	514	11.5342
39.5	1	258	netDeviceFace://	InData	114.32	118.227	57	58.9482
39.5	1	258	netDeviceFace://	OutData	0.00256001	0.00264751	0	0
39.5	1	258	netDeviceFace://	InSatisfiedInterests	67.0525	0	32	0
39.5	1	258	netDeviceFace://	InTimedOutInterests	2.6791	0	1	0
39.5	1	258	netDeviceFace://	OutSatisfiedInterests	122.728	0	62	0
39.5	1	258	netDeviceFace://	OutTimedOutInterests	8.12827	0	3	0
39.5	1	-1	all	SatisfiedInterests	833.468	0	429	0
39.5	1	-1	all	TimedOutInterests	85.3484	0	33	0
39.5	2	257	netDeviceFace://	InInterests	119.714	2.68619	55	1.23438
39.5	2	257	netDeviceFace://	OutInterests	435.79	9.77453	216	4.84473
39.5	2	257	netDeviceFace://	InData	91.4801	94.6038	47	48.6045
39.5	2	257	netDeviceFace://	OutData	0.399989	0.41366	0	0
39.5	2	257	netDeviceFace://	InSatisfiedInterests	22.1202	0	11	0
39.5	2	257	netDeviceFace://	InTimedOutInterests	188.765	0	103	0
39.5	2	257	netDeviceFace://	OutSatisfiedInterests	90.5736	0	47	0
39.5	2	257	netDeviceFace://	OutTimedOutInterests	291.816	0	142	0
39.5	2	256	netDeviceFace://	InInterests	769.154	17.2516	386	8.65723
39.5	2	256	netDeviceFace://	OutInterests	119.714	2.68619	55	1.23438
39.5	2	256	netDeviceFace://	InData	16.4259	16.9872	9	9.30762
39.5	2	256	netDeviceFace://	OutData	148.706	153.785	76	78.5957
39.5	2	256	netDeviceFace://	InSatisfiedInterests	90.5736	0	47	0
39.5	2	256	netDeviceFace://	InTimedOutInterests	291.816	0	142	0
39.5	2	256	netDeviceFace://	OutSatisfiedInterests	23.4295	0	11	0
39.5	2	256	netDeviceFace://	OutTimedOutInterests	188.765	0	103	0
39.5	2	-1	all	SatisfiedInterests	161.618	0	82	0
39.5	2	-1	all	TimedOutInterests	291.816	0	142	0
39.5	3	257	netDeviceFace://	InInterests	88.4393	1.98271	45	1.00879
39.5	3	257	netDeviceFace://	OutInterests	819.419	18.3893	396	8.8877
39.5	3	257	netDeviceFace://	InData	116	119.955	58	59.9766
39.5	3	257	netDeviceFace://	OutData	7.26117	7.50934	2	2.06836
39.5	3	257	netDeviceFace://	InSatisfiedInterests	84.3326	0	44	0
39.5	3	257	netDeviceFace://	InTimedOutInterests	8.00134	0	5	0
39.5	3	257	netDeviceFace://	OutSatisfiedInterests	118.01	0	60	0
39.5	3	257	netDeviceFace://	OutTimedOutInterests	221.563	0	125	0
39.5	3	256	netDeviceFace://	InInterests	2301.26	51.6251	1061	23.8076
39.5	3	256	netDeviceFace://	OutInterests	114.483	2.56434	59	1.32129
39.5	3	256	netDeviceFace://	InData	0.00268371	0.00277544	0	0
39.5	3	256	netDeviceFace://	OutData	708.598	732.801	332	343.341
39.5	3	256	netDeviceFace://	InSatisfiedInterests	115.126	0	59	0
39.5	3	256	netDeviceFace://	InTimedOutInterests	221.563	0	125	0
39.5	3	256	netDeviceFace://	OutSatisfiedInterests	61.3889	0	28	0
39.5	3	256	netDeviceFace://	OutTimedOutInterests	8.00069	0	5	0
39.5	3	258	netDeviceFace://	InInterests	173.276	3.88387	86	1.92773
39.5	3	258	netDeviceFace://	OutInterests	605.672	13.5858	299	6.70703
39.5	3	258	netDeviceFace://	InData	106.538	110.179	56	57.9141
39.5	3	258	netDeviceFace://	OutData	2.63193e-09	2.72188e-09	0	0
39.5	3	258	netDeviceFace://	InSatisfiedInterests	45.5369	0	22	0
39.5	3	258	netDeviceFace://	InTimedOutInterests	3.58981	0	2	0
39.5	3	258	netDeviceFace://	OutSatisfiedInterests	112.536	0	58	0
39.5	3	258	netDeviceFace://	OutTimedOutInterests	8.39046	0	5	0
39.5	3	-1	all	SatisfiedInterests	714.603	0	334	0
39.5	3	-1	all	TimedOutInterests	221.563	0	125	0
39.5	4	257	netDeviceFace://	InInterests	938.581	21.059	514	11.5342
39.5	4	257	netDeviceFace://	OutInterests	119.513	2.68382	62	1.39258
39.5	4	257	netDeviceFace://	InData	0.00256002	0.00264752	0	0
39.5	4	257	netDeviceFace://	OutData	146.635	151.646	78	80.666
39.5	4	257	netDeviceFace://	InSatisfiedInterests	88.8585	0	45	0
39.5	4	257	netDeviceFace://	InTimedOutInterests	40.1745	0	22	0
39.5	4	257	netDeviceFace://	OutSatisfiedInterests	83.0283	0	42	0
39.5	4	257	netDeviceFace://	OutTimedOutInterests	48.0207	0	28	0
39.5	4	256	netDeviceFace://	InInterests	848.06	19.0326	420	9.42676
39.5	4	256	netDeviceFace://	OutInterests	132.629	2.97199	66	1.47852
39.5	4	256	netDeviceFace://	InData	9.82203	10.1577	4	4.13672
39.5	4	256	netDeviceFace://	OutData	178.208	184.299	95	98.2471
39.5	4	256	netDeviceFace://	InSatisfiedInterests	108.561	0	56	0
39.5	4	256	netDeviceFace://	InTimedOutInterests	98.7768	0	54	0
39.5	4	256	netDeviceFace://	OutSatisfiedInterests	81.8832	0	41	0
39.5	4	256	netDeviceFace://	OutTimedOutInterests	49.6409	0	29	0
39.5	4	258	netDeviceFace://	InInterests	164.053	3.68286	79	1.77344
39.5	4	258	netDeviceFace://	OutInterests	575.949	12.9251	302	6.77734
39.5	4	258	netDeviceFace://	InData	66.8338	69.1182	34	35.1621
39.5	4	258	netDeviceFace://	OutData	29.9701	30.9945	16	16.5469
39.5	4	258	netDeviceFace://	InSatisfiedInterests	90.8424	0	46	0
39.5	4	258	netDeviceFace://	InTimedOutInterests	60.6007	0	34	0
39.5	4	258	netDeviceFace://	OutSatisfiedInterests	116.038	0	60	0
39.5	4	258	netDeviceFace://	OutTimedOutInterests	106.611	0	58	0
39.5	4	259	netDeviceFace://	InInterests	168.862	3.78167	81	1.81348
39.5	4	259	netDeviceFace://	OutInterests	311.039	6.97699	143	3.20801
39.5	4	259	netDeviceFace://	InData	61.8585	63.9728	32	33.0938
39.5	4	259	netDeviceFace://	OutData	9.66844	9.99734	5	5.16992
39.5	4	259	netDeviceFace://	InSatisfiedInterests	85.0795	0	43	0
39.5	4	259	netDeviceFace://	InTimedOutInterests	49.6255	0	29	0
39.5	4	259	netDeviceFace://	OutSatisfiedInterests	92.8725	0	47	0
39.5	4	259	netDeviceFace://	OutTimedOutInterests	65.7051	0	37	0
39.5	4	-1	all	SatisfiedInterests	320.904	0	171	0
39.5	4	-1	all	TimedOutInterests	106.611	0	58	0
39.5	5	257	netDeviceFace://	InInterests	437.499	9.8129	217	4.86719
39.5	5	257	netDeviceFace://	OutInterests	126.207	2.83228	60	1.34668
39.5	5	257	netDeviceFace://	InData	0.410229	0.42425	0	0
39.5	5	257	netDeviceFace://	OutData	97.419	100.746	51	52.7412
39.5	5	257	netDeviceFace://	InSatisfiedInterests	91.1206	0	48	0
39.5	5	257	netDeviceFace://	InTimedOutInterests	276.517	0	140	0
39.5	5	257	netDeviceFace://	OutSatisfiedInterests	28.1395	0	14	0
39.5	5	257	netDeviceFace://	OutTimedOutInterests	189.256	0	104	0
39.5	5	256	netDeviceFace://	InInterests	574.284	12.8877	300	6.73242
39.5	5	256	netDeviceFace://	OutInterests	166.103	3.72889	80	1.7959
39.5	5	256	netDeviceFace://	InData	30.9814	32.0403	17	17.5811
39.5	5	256	netDeviceFace://	OutData	67.0014	69.2915	34	35.1621
39.5	5	256	netDeviceFace://	InSatisfiedInterests	65.2549	0	33	0
39.5	5	256	netDeviceFace://	InTimedOutInterests	290.585	0	159	0
39.5	5	256	netDeviceFace://	OutSatisfiedInterests	64.9808	0	34	0
39.5	5	256	netDeviceFace://	OutTimedOutInterests	176.601	0	96	0
39.5	5	258	netDeviceFace://	InInterests	0	0	0	0
39.5	5	258	netDeviceFace://	OutInterests	569.938	12.7901	299	6.71094
39.5	5	258	netDeviceFace://	InData	117.68	121.699	59	61.0146
39.5	5	258	netDeviceFace://	OutData	0	0	0	0
39.5	5	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
39.5	5	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
39.5	5	258	netDeviceFace://	OutSatisfiedInterests	99.1549	0	51	0
39.5	5	258	netDeviceFace://	OutTimedOutInterests	347.201	0	180	0
39.5	5	-1	all	SatisfiedInterests	137.494	0	72	0
39.5	5	-1	all	TimedOutInterests	347.201	0	180	0
39.5	6	257	netDeviceFace://	InInterests	211.063	4.73282	105	2.35449
39.5	6	257	netDeviceFace://	OutInterests	290.944	6.52296	137	3.07129
39.5	6	257	netDeviceFace://	InData	113.67	117.551	57	58.9463
39.5	6	257	netDeviceFace://	OutData	2.63193e-09	2.72188e-09	0	0
39.5	6	257	netDeviceFace://	InSatisfiedInterests	35.4629	0	18	0
39.5	6	257	netDeviceFace://	InTimedOutInterests	25.7444	0	11	0
39.5	6	257	netDeviceFace://	OutSatisfiedInterests	100.268	0	53	0
39.5	6	257	netDeviceFace://	OutTimedOutInterests	102.925	0	48	0
39.5	6	256	netDeviceFace://	InInterests	606.324	13.6004	300	6.72949
39.5	6	256	netDeviceFace://	OutInterests	175.593	3.93615	87	1.9502
39.5	6	256	netDeviceFace://	InData	2.63193e-09	2.72188e-09	0	0
39.5	6	256	netDeviceFace://	OutData	116.716	120.705	62	64.1191
39.5	6	256	netDeviceFace://	InSatisfiedInterests	100.268	0	53	0
39.5	6	256	netDeviceFace://	InTimedOutInterests	102.925	0	48	0
39.5	6	256	netDeviceFace://	OutSatisfiedInterests	33.8305	0	17	0
39.5	6	256	netDeviceFace://	OutTimedOutInterests	23.6754	0	10	0
39.5	6	-1	all	SatisfiedInterests	120.7	0	64	0
39.5	6	-1	all	TimedOutInterests	103.258	0	48	0
39.5	7	257	netDeviceFace://	InInterests	307.117	6.8889	141	3.16309
39.5	7	257	netDeviceFace://	OutInterests	169.663	3.79966	81	1.81348
39.5	7	257	netDeviceFace://	InData	9.66846	9.99736	5	5.16992
39.5	7	257	netDeviceFace://	OutData	57.486	59.4509	29	29.9912
39.5	7	257	netDeviceFace://	InSatisfiedInterests	56.0762	0	27	0
39.5	7	257	netDeviceFace://	InTimedOutInterests	85.7416	0	40	0
39.5	7	257	netDeviceFace://	OutSatisfiedInterests	47.215	0	22	0
39.5	7	257	netDeviceFace://	OutTimedOutInterests	59.4493	0	28	0
39.5	7	256	netDeviceFace://	InInterests	278.133	6.23522	129	2.8916
39.5	7	256	netDeviceFace://	OutInterests	116.247	2.60717	60	1.3457
39.5	7	256	netDeviceFace://	InData	2.63193e-09	2.72188e-09	0	0
39.5	7	256	netDeviceFace://	OutData	57.4712	59.4324	29	29.9893
39.5	7	256	netDeviceFace://	InSatisfiedInterests	58.838	0	29	0
39.5	7	256	netDeviceFace://	InTimedOutInterests	95.1615	0	46	0
39.5	7	256	netDeviceFace://	OutSatisfiedInterests	30.5761	0	15	0
39.5	7	256	netDeviceFace://	OutTimedOutInterests	26.3281	0	12	0
39.5	7	258	netDeviceFace://	InInterests	0	0	0	0
39.5	7	258	netDeviceFace://	OutInterests	216.409	4.85502	95	2.13184
39.5	7	258	netDeviceFace://	InData	117.936	121.962	59	61.0137
39.5	7	258	netDeviceFace://	OutData	0	0	0	0
39.5	7	258	netDeviceFace://	InSatisfiedInterests	0	0	0	0
39.5	7	258	netDeviceFace://	InTimedOutInterests	0	0	0	0
39.5	7	258	netDeviceFace://	OutSatisfiedInterests	69.2865	0	35	0
39.5	7	258	netDeviceFace://	OutTimedOutInterests	113.172	0	54	0
39.5	7	-1	all	SatisfiedInterests	114.672	0	59	0
39.5	7	-1	all	TimedOutInterests	113.172	0	54	0
39.5	8	258	appFace://	InInterests	0	0	0	0
39.5	8	258	appFace://	OutInterests	646.064	14.499	333	7.47461
39.5	8	258	appFace://	InData	646.064	668.134	333	344.377
39.5	8	258	appFace://	OutData	0	0	0	0
39.5	8	258	appFace://	InSatisfiedInterests	0	0	0	0
39.5	8	258	appFace://	InTimedOutInterests	0	0	0	0
39.5	8	258	appFace://	OutSatisfiedInterests	646.064	0	333	0
39.5	8	258	appFace://	OutTimedOutInterests	0	0	0	0
39.5	8	257	netDeviceFace://	InInterests	571.679	12.8292	300	6.7334
39.5	8	257	netDeviceFace://	OutInterests	0	0	0	0
39.5	8	257	netDeviceFace://	InData	0	0	0	0
39.5	8	257	netDeviceFace://	OutData	571.679	591.208	300	310.249
39.5	8	257	netDeviceFace://	InSatisfiedInterests	565.545	0	297	0
39.5	8	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
39.5	8	257	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
39.5	8	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
39.5	8	256	netDeviceFace://	InInterests	218.204	4.89533	96	2.1543
39.5	8	256	netDeviceFace://	OutInterests	0	0	0	0
39.5	8	256	netDeviceFace://	InData	0	0	0	0
39.5	8	256	netDeviceFace://	OutData	218.204	225.656	96	99.2793
39.5	8	256	netDeviceFace://	InSatisfiedInterests	80.5188	0	36	0
39.5	8	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
39.5	8	256	netDeviceFace://	OutSatisfiedInterests	0	0	0	0
39.5	8	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
39.5	8	-1	all	SatisfiedInterests	789.883	0	396	0
39.5	8	-1	all	TimedOutInterests	0	0	0	0
40	0	256	netDeviceFace://	InInterests	4.44727	0.0995774	2	0.0449219
40	0	256	netDeviceFace://	OutInterests	2332.8	12.1195	1102	5.41211
40	0	256	netDeviceFace://	InData	117.68	121.695	59	61.0127
40	0	256	netDeviceFace://	OutData	5.07319e-40	5.24659e-40	0	0
40	0	256	netDeviceFace://	InSatisfiedInterests	36.504	0	20	0
40	0	256	netDeviceFace://	InTimedOutInterests	0	0	0	0
40	0	256	netDeviceFace://	OutSatisfiedInterests	92.292	0	49	0
40	0	256	netDeviceFace://	OutTimedOutInterests	0	0	0	0
40	0	257	netDeviceFace://	InInterests	5.57211	0.125155	2	0.0449219
40	0	257	netDeviceFace://	OutInterests	2548.61	17.2305	1306	9.2998
40	0	257	netDeviceFace://	InData	117.997	122.025	59	61.0137
40	0	257	netDeviceFace://	OutData	0.000536742	0.000555087	0	0
40	0	257	netDeviceFace://	InSatisfiedInterests	40.1006	0	22	0
40	0	257	netDeviceFace://	InTimedOutInterests	0	0	0	0
40	0	257	netDeviceFace://	OutSatisfiedInterests	92.1	0	49	0
40	0	257	netDeviceFace://	OutTimedOutInterests	0	0	0	0
40	0	258	appFace://	InInterests	10001.6	80.047	5001	39.2549
40	0	258	appFace://	OutInterests	0	0	0	0
40	0	258	appFace://	InData	0	0	0	0
40	0	258	appFace://	OutData	152.49	157.664	79	81.6816
40	0	258	appFace://	InSatisfiedInterests	92.1	0	49	0
40	0	258	appFace://	InTimedOutInterests	0	0	0	0
40	0	258	appFace://	OutSatisfiedInterests	0	0	0	0
40	0	258	appFace://	OutTimedOutInterests	0	0	0	0
40	0	-1	all	SatisfiedInterests	152.696	0	79	0
40	0	-1	all	TimedOutInterests	0	0	0	0
40	1	257	netDeviceFace://	InInterests	111.936	2.51236	55	1.23438
40	1	257	netDeviceFace://	OutInterests	882.007	19.7652	453	10.1494
40	1	257	netDeviceFace://	InData	115.601	119.552	58	59.9824
40	1	257	netDeviceFace://	OutData	6.21894	6.43148	2	2.06836
40	1	257	netDeviceFace://	InSatisfiedInterests	56.1948	0	27	0
40	1	257	netDeviceFace://	InTimedOutInterests	34.421	0	21	0
40	1	257	netDeviceFace://	OutSatisfiedInterests	146.415	0	72	0
40	1	257	netDeviceFace://	OutTimedOutInterests	209.07	0	120	0
40	1	256	netDeviceFace://	InInterests	2382.62	53.4287	1136	25.4775
40	1	256	netDeviceFace://	OutInterests	29.3243	0.658631	14	0.314453
40	1	256	netDeviceFace://	InData	6.91786e-40	7.15431e-40	0	0
40	1	256	netDeviceFace://	OutData	738.906	764.139	360	372.295
40	1	256	netDeviceFace://	InSatisfiedInterests	146.399	0	72	0
40	1	256	netDeviceFace://	InTimedOutInterests	209.07	0	120	0
40	1	256	netDeviceFace://	OutSatisfiedInterests	57.9176	0	27	0
40	1	256	netDeviceFace://	OutTimedOutInterests	3.73582	0	2	0
40	1	258	netDeviceFace://	InInterests	106.468	2.39122	51	1.14551
40	1	258	netDeviceFace://	OutInterests	615.041	13.8037	267	5.99316
40	1	258	netDeviceFace://	InData	115.664	119.616	58	59.9814
40	1	258	netDeviceFace://	OutData	0.000512002	0.000529502	0	0
40	1	258	netDeviceFace://	InSatisfiedInterests	64.6105	0	32	0
40	1	258	netDeviceFace://	InTimedOutInterests	3.73582	0	2	0
40	1	258	netDeviceFace://	OutSatisfiedInterests	118.946	0	59	0
40	1	258	netDeviceFace://	OutTimedOutInterests	38.4257	0	23	0
40	1	-1	all	SatisfiedInterests	747.494	0	363	0
40	1	-1	all	TimedOutInterests	209.07	0	120	0
40	2	257	netDeviceFace://	InInterests	135.943	3.0513	70	1.57129
40	2	257	netDeviceFace://	OutInterests	487.158	10.9096	250	5.59668
40	2	257	netDeviceFace://	InData	77.496	80.1426	37	38.2637
40	2	257	netDeviceFace://	OutData	0.0799977	0.082732	0	0
40	2	257	netDeviceFace://	InSatisfiedInterests	22.024	0	11	0
40	2	257	netDeviceFace://	InTimedOutInterests	162.553	0	78	0
40	2	257	netDeviceFace://	OutSatisfiedInterests	75.7147	0	36	0
40	2	257	netDeviceFace://	OutTimedOutInterests	587.963	0	331	0
40	2	256	netDeviceFace://	InInterests	899.431	20.1566	466	10.4414
40	2	256	netDeviceFace://	OutInterests	135.943	3.0513	70	1.57129
40	2	256	netDeviceFace://	InData	6.48518	6.70682	2	2.06836
40	2	256	netDeviceFace://	OutData	173.741	179.677	90	93.0752
40	2	256	netDeviceFace://	InSatisfiedInterests	75.7147	0	36	0
40	2	256	netDeviceFace://	InTimedOutInterests	587.963	0	331	0
40	2	256	netDeviceFace://	OutSatisfiedInterests	23.8859	0	12	0
40	2	256	netDeviceFace://	OutTimedOutInterests	162.553	0	78	0
40	2	-1	all	SatisfiedInterests	181.124	0	93	0
40	2	-1	all	TimedOutInterests	587.963	0	331	0
40	3	257	netDeviceFace://	InInterests	96.0879	2.15748	49	1.10059
40	3	257	netDeviceFace://	OutInterests	842.284	18.8935	424	9.50977
40	3	257	netDeviceFace://	InData	114.4	118.308	57	58.9482
40	3	257	netDeviceFace://	OutData	11.0522	11.43	6	6.20508
40	3	257	netDeviceFace://	InSatisfiedInterests	90.4665	0	46	0
40	3	257	netDeviceFace://	InTimedOutInterests	8.00027	0	4	0
40	3	257	netDeviceFace://	OutSatisfiedInterests	135.602	0	70	0
40	3	257	netDeviceFace://	OutTimedOutInterests	65.1125	0	13	0
40	3	256	netDeviceFace://	InInterests	2447.45	54.8281	1242	27.8145
40	3	256	netDeviceFace://	OutInterests	173.297	3.89099	94	2.11133
40	3	256	netDeviceFace://	InData	0.000536742	0.000555087	0	0
40	3	256	netDeviceFace://	OutData	733.72	758.76	370	382.625
40	3	256	netDeviceFace://	InSatisfiedInterests	135.025	0	70	0
40	3	256	netDeviceFace://	InTimedOutInterests	65.1125	0	13	0
40	3	256	netDeviceFace://	OutSatisfiedInterests	69.8778	0	36	0
40	3	256	netDeviceFace://	OutTimedOutInterests	6.40014	0	3	0
40	3	258	netDeviceFace://	InInterests	181.855	4.08302	92	2.06641
40	3	258	netDeviceFace://	OutInterests	490.734	11	231	5.17676
